9.900000	-19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.780664 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.741992 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.780664 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.800000 -19.780664 -19.800000 
9.890000	-19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.760684 -19.722051 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.760684 -19.760684 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.722051 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 -19.780000 
9.880000	-19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.702109 -19.760000 -19.702109 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.731055 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.644219 -19.760000 -19.760000 -19.760000 -19.702109 -19.760000 -19.760000 -19.760000 -19.760000 -19.740703 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 -19.740703 -19.760000 -19.760000 -19.760000 -19.760000 -19.760000 
9.870000	-19.740000 -19.720723 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.720723 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.682168 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.740000 -19.720723 -19.682168 
9.860000	-19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.642969 -19.720000 -19.720000 -19.720000 -19.720000 -19.700742 -19.720000 -19.720000 -19.720000 -19.662227 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.662227 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.662227 -19.720000 -19.720000 -19.720000 -19.700742 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.700742 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.642969 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 -19.720000 
9.850000	-19.700000 -19.700000 -19.642285 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.642285 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.642285 -19.700000 -19.700000 -19.700000 -19.642285 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.680762 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.642285 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.651904 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.700000 -19.642285 -19.680762 -19.700000 -19.700000 -19.700000 -19.700000 
9.840000	-19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.660781 -19.680000 -19.680000 -19.622344 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.622344 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.612734 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.603125 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 -19.680000 
9.830000	-19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.602402 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.602402 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.602402 -19.660000 -19.640801 -19.660000 -19.660000 -19.660000 -19.602402 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.640801 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.660000 -19.640801 
9.820000	-19.640000 -19.640000 -19.640000 -19.572871 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.582461 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.620820 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.582461 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.582461 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.582461 -19.640000 -19.640000 -19.640000 -19.620820 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 -19.640000 
9.810000	-19.620000 -19.620000 -19.620000 -19.600840 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.447559 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.562520 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.562520 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.600840 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 -19.620000 
9.800000	-19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.542578 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.580859 -19.600000 -19.600000 -19.600000 -19.600000 -19.580859 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.542578 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.580859 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.580859 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.600000 -19.542578 -19.600000 -19.600000 
9.790000	-19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.560879 -19.580000 -19.580000 -19.560879 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.522637 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.551318 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.532197 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.522637 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.522637 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 -19.580000 
9.780000	-19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.540898 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.502695 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 -19.560000 
