0.100000	40.000000	-0.000767
0.101000	10.000000	0.001631
0.102000	-48.000000	-0.003013
0.103000	-28.000000	-0.001167
0.104000	30.000000	-0.002319
0.105000	-52.000000	0.003984
0.106000	-2.000000	0.000347
0.107000	-38.000000	-0.001582
0.108000	-14.000000	0.002007
0.109000	-40.000000	0.001641
0.110000	-72.000000	0.000884
0.111000	-74.000000	0.001060
0.112000	-18.000000	-0.000591
0.113000	30.000000	-0.003428
0.114000	-16.000000	-0.002124
0.115000	20.000000	-0.001655
0.116000	-32.000000	0.001128
0.117000	-76.000000	0.002075
0.118000	-32.000000	0.001025
0.119000	-2.000000	0.000337
0.120000	-8.000000	-0.003306
0.121000	66.000000	-0.000654
0.122000	-40.000000	0.000283
0.123000	52.000000	0.001592
0.124000	-48.000000	0.000205
0.125000	4.000000	0.002827
0.126000	-16.000000	0.003369
0.127000	-6.000000	0.003193
0.128000	-2.000000	0.002842
0.129000	4.000000	0.000303
0.130000	-20.000000	-0.001611
0.131000	-44.000000	-0.000977
0.132000	-16.000000	0.000972
0.133000	-92.000000	-0.000093
0.134000	20.000000	0.000830
0.135000	76.000000	-0.000059
0.136000	-46.000000	-0.002637
0.137000	60.000000	0.002744
0.138000	-34.000000	0.000737
0.139000	62.000000	-0.000371
0.140000	-46.000000	0.000308
0.141000	36.000000	-0.001406
0.142000	-22.000000	0.000034
0.143000	32.000000	-0.000752
0.144000	28.000000	-0.000190
0.145000	56.000000	0.000366
0.146000	-58.000000	0.000596
0.147000	22.000000	-0.001875
0.148000	14.000000	0.001851
0.149000	-4.000000	0.000024
0.150000	34.000000	-0.003281
0.151000	74.000000	-0.000625
0.152000	32.000000	0.002432
0.153000	36.000000	-0.003594
0.154000	12.000000	-0.001260
0.155000	0.000000	0.004546
0.156000	72.000000	-0.000630
0.157000	-78.000000	-0.002163
0.158000	32.000000	0.001812
0.159000	-8.000000	-0.002061
0.160000	-30.000000	-0.000088
0.161000	-24.000000	0.001445
0.162000	22.000000	0.003276
0.163000	-26.000000	0.005391
0.164000	16.000000	-0.000903
0.165000	-66.000000	0.000708
0.166000	18.000000	-0.000171
