50.000000	0.023438	0.02675781249999999900
49.900000	-0.003906	-0.00136718749999999990
49.800000	0.029297	0.00761718749999999980
49.700000	0.011719	0.00283203124999999990
49.600000	-0.007813	0.01972656249999999900
49.500000	0.033203	-0.00087890625000000002
49.400000	0.074219	-0.00595703124999999970
49.300000	0.015625	0.00781250000000000000
49.200000	-0.062500	0.00292968750000000000
49.100000	-0.013672	0.01552734375000000000
49.000000	-0.035156	0.01298828125000000100
48.900000	0.039063	0.01601562499999999900
48.800000	0.048828	0.00673828125000000030
48.700000	-0.011719	0.00742187499999999970
48.600000	-0.013672	0.00888671874999999970
48.500000	-0.027344	0.01210937500000000000
48.400000	-0.042969	0.00566406249999999980
48.300000	0.001953	-0.00087890625000000002
48.200000	-0.023438	0.01123046875000000000
48.100000	-0.005859	0.00898437499999999930
48.000000	-0.027344	0.00371093749999999980
47.900000	-0.072266	0.00136718749999999990
47.800000	-0.013672	0.00751953125000000020
47.700000	0.031250	0.00625000000000000030
47.600000	0.037109	0.01220703125000000000
47.500000	-0.062500	-0.00556640625000000020
47.400000	-0.042969	0.00996093749999999930
47.300000	0.033203	0.01835937500000000100
47.200000	-0.039063	0.01142578124999999900
47.100000	0.033203	0.02470703125000000100
47.000000	-0.019531	0.00722656250000000030
46.900000	0.005859	0.01318359375000000000
46.800000	0.052734	0.00654296875000000020
46.700000	-0.007813	0.01874999999999999900
46.600000	0.001953	0.00468749999999999980
46.500000	0.025391	0.00703125000000000020
46.400000	0.027344	0.00019531250000000001
46.300000	-0.011719	0.01015625000000000000
46.200000	0.025391	0.01025390625000000000
46.100000	0.035156	0.01259765625000000000
46.000000	0.062500	0.00449218749999999970
45.900000	-0.035156	0.01621093750000000100
45.800000	0.005859	0.00107421875000000010
45.700000	0.015625	0.01054687500000000100
45.600000	0.062500	0.00478515625000000030
45.500000	0.058594	0.01894531249999999900
45.400000	0.007813	0.01484374999999999900
45.300000	-0.027344	0.01210937500000000000
45.200000	0.029297	0.02187499999999999900
45.100000	0.023438	0.01152343750000000100
45.000000	0.007813	0.00791015624999999970
44.900000	0.001953	0.00488281250000000000
44.800000	0.003906	0.02373046875000000100
44.700000	0.025391	0.00830078125000000000
44.600000	-0.003906	0.01621093750000000100
44.500000	0.046875	0.02763671875000000100
44.400000	0.009766	0.00341796875000000000
44.300000	-0.005859	0.01914062500000000100
44.200000	0.011719	0.00703125000000000020
44.100000	0.039063	0.01386718749999999900
44.000000	0.015625	0.00878906250000000000
43.900000	-0.005859	0.01367187500000000000
43.800000	0.050781	-0.00087890625000000002
43.700000	0.017578	0.02285156249999999900
43.600000	0.017578	0.01660156250000000000
43.500000	-0.031250	-0.00087890625000000002
43.400000	0.037109	0.01601562499999999900
43.300000	0.001953	0.01005859375000000100
43.200000	-0.041016	0.01376953125000000000
43.100000	0.025391	0.00771484375000000030
43.000000	0.017578	0.00849609374999999930
42.900000	-0.001953	0.00195312500000000000
42.800000	0.015625	0.01601562499999999900
42.700000	0.023438	0.01669921875000000100
42.600000	-0.021484	0.00830078125000000000
42.500000	-0.011719	0.00761718749999999980
42.400000	-0.007813	0.01093749999999999900
42.300000	0.070313	0.00458984375000000020
42.200000	0.025391	0.00439453125000000000
42.100000	0.013672	0.01826171874999999900
42.000000	-0.041016	0.01074218750000000000
41.900000	-0.037109	0.00634765625000000000
41.800000	0.001953	0.01328125000000000000
41.700000	0.041016	0.02177734375000000100
41.600000	-0.005859	0.01894531249999999900
41.500000	0.027344	0.01874999999999999900
