8.530000	0.023438	0.000400	0.001131	0.000000
8.520000	0.011719	-0.003936	0.001380	0.000015
8.510000	0.007813	0.001025	0.001273	0.000001
8.500000	-0.011719	-0.004307	0.001282	0.000019
8.490000	0.011719	-0.000547	0.001373	0.000000
8.480000	0.015625	-0.000674	0.001410	0.000000
8.470000	0.062500	0.000801	0.001420	0.000001
8.460000	-0.023438	-0.000703	0.001429	0.000000
8.450000	-0.056641	0.002705	0.001278	0.000007
8.440000	0.000000	0.000391	0.001414	0.000000
8.430000	-0.005859	-0.008457	0.001283	0.000072
8.420000	0.058594	-0.004395	0.001211	0.000019
8.410000	-0.052734	0.000654	0.001236	0.000000
8.400000	-0.035156	0.001016	0.001404	0.000001
8.390000	-0.039063	0.003623	0.001268	0.000013
8.380000	0.033203	0.000693	0.001332	0.000000
8.370000	-0.048828	-0.001094	0.001190	0.000001
8.360000	-0.017578	-0.002539	0.001292	0.000006
8.350000	0.003906	-0.001445	0.001325	0.000002
8.340000	-0.009766	-0.001826	0.001230	0.000003
8.330000	-0.027344	0.003613	0.001146	0.000013
8.320000	0.039063	0.001055	0.001286	0.000001
8.310000	0.003906	-0.002705	0.001236	0.000007
8.300000	-0.048828	0.001924	0.001246	0.000004
8.290000	-0.021484	-0.005645	0.001563	0.000032
8.280000	-0.052734	-0.000605	0.001375	0.000000
8.270000	-0.005859	0.003984	0.001333	0.000016
8.260000	-0.052734	-0.002412	0.001195	0.000006
8.250000	0.031250	0.000371	0.001355	0.000000
8.240000	-0.035156	0.002988	0.001408	0.000009
8.230000	-0.013672	0.005459	0.001389	0.000030
8.220000	0.000000	-0.004453	0.001482	0.000020
8.210000	0.054688	-0.001475	0.001941	0.000002
8.200000	0.029297	-0.000703	0.001582	0.000000
8.190000	-0.039063	-0.001973	0.001954	0.000004
8.180000	-0.011719	-0.001123	0.001487	0.000001
8.170000	0.060547	0.001387	0.001867	0.000002
8.160000	-0.037109	0.002773	0.001798	0.000008
8.150000	0.044922	0.000293	0.002072	0.000000
8.140000	0.062500	0.004355	0.001687	0.000019
8.130000	0.095703	-0.001240	0.001772	0.000002
8.120000	-0.011719	0.001768	0.001636	0.000003
8.110000	0.007813	-0.000010	0.001438	0.000000
8.100000	0.017578	0.000205	0.001737	0.000000
8.090000	0.013672	0.002168	0.001705	0.000005
8.080000	0.054688	-0.003594	0.001444	0.000013
8.070000	0.042969	-0.001953	0.001824	0.000004
8.060000	0.031250	0.001035	0.001931	0.000001
8.050000	-0.005859	0.000967	0.001789	0.000001
8.040000	-0.027344	0.002568	0.001518	0.000007
8.030000	0.037109	0.003359	0.001862	0.000011
8.020000	-0.050781	0.000967	0.001798	0.000001
8.010000	-0.027344	-0.002773	0.001599	0.000008
8.000000	-0.025391	-0.000293	0.001907	0.000000
7.990000	-0.001953	0.000859	0.001480	0.000001
7.980000	0.013672	0.002227	0.001871	0.000005
7.970000	-0.070313	-0.005273	0.001847	0.000028
7.960000	0.029297	-0.001641	0.001613	0.000003
7.950000	0.054688	0.002734	0.001762	0.000007
7.940000	-0.031250	-0.004268	0.001673	0.000018
7.930000	0.054688	0.005205	0.001635	0.000027
7.920000	0.001953	-0.003350	0.001836	0.000011
7.910000	-0.009766	0.005000	0.001842	0.000025
7.900000	0.015625	-0.001279	0.001668	0.000002
7.890000	0.029297	-0.003877	0.001705	0.000015
7.880000	-0.003906	0.001055	0.001712	0.000001
7.870000	0.076172	-0.001318	0.001709	0.000002
7.860000	0.017578	0.006426	0.001841	0.000041
7.850000	0.023438	-0.002266	0.001516	0.000005
7.840000	-0.013672	-0.000381	0.002143	0.000000
7.830000	0.013672	-0.001357	0.001718	0.000002
7.820000	0.005859	0.003652	0.001842	0.000013
7.810000	-0.048828	0.000898	0.001806	0.000001
7.800000	0.035156	-0.000371	0.001852	0.000000
7.790000	-0.001953	0.003369	0.001942	0.000011
7.780000	0.052734	0.003359	0.001653	0.000011
7.770000	0.025391	0.001074	0.001668	0.000001
7.760000	0.007813	0.000693	0.002033	0.000000
7.750000	0.060547	-0.000703	0.001792	0.000000
7.740000	-0.001953	-0.002197	0.002056	0.000005
7.730000	-0.025391	0.002217	0.001629	0.000005
7.720000	0.015625	-0.007588	0.001906	0.000058
7.710000	0.044922	0.000625	0.002090	0.000000
7.700000	0.013672	-0.008711	0.001684	0.000076
7.690000	-0.007813	0.000713	0.001754	0.000001
7.680000	0.080078	0.002021	0.001875	0.000004
7.670000	-0.039063	-0.002783	0.001634	0.000008
7.660000	0.019531	-0.001016	0.001948	0.000001
7.650000	0.058594	-0.002920	0.001786	0.000009
7.640000	-0.025391	0.002012	0.001640	0.000004
7.630000	0.000000	0.001348	0.001880	0.000002
7.620000	0.025391	0.005469	0.001930	0.000030
7.610000	-0.005859	0.005830	0.001698	0.000034
7.600000	-0.050781	-0.001563	0.001459	0.000002
7.590000	0.035156	-0.006064	0.001812	0.000037
7.580000	0.001953	0.002295	0.001851	0.000005
7.570000	-0.023438	-0.001328	0.001865	0.000002
7.560000	-0.021484	-0.001494	0.001763	0.000002
7.550000	0.037109	0.000781	0.001801	0.000001
7.540000	0.054688	0.001699	0.001426	0.000003
7.530000	-0.001953	0.000928	0.001888	0.000001
7.520000	0.037109	0.000977	0.001983	0.000001
7.510000	0.029297	0.001250	0.002171	0.000002
7.500000	-0.005859	0.002969	0.001842	0.000009
7.490000	0.130859	0.006709	0.002102	0.000045
7.480000	-0.001953	0.005137	0.001514	0.000026
7.470000	0.035156	-0.000234	0.001905	0.000000
7.460000	-0.029297	0.002744	0.002072	0.000008
7.450000	-0.052734	-0.002129	0.001801	0.000005
7.440000	0.023438	0.006240	0.001753	0.000039
7.430000	-0.009766	0.005596	0.001303	0.000031
7.420000	-0.025391	-0.002451	0.001940	0.000006
7.410000	-0.087891	-0.000293	0.001727	0.000000
7.400000	0.023438	0.004766	0.002083	0.000023
7.390000	0.033203	-0.000752	0.001837	0.000001
7.380000	0.031250	0.004121	0.001683	0.000017
7.370000	-0.007813	-0.001133	0.001908	0.000001
7.360000	0.072266	0.002314	0.001733	0.000005
7.350000	0.023438	0.001797	0.002133	0.000003
7.340000	-0.056641	0.001982	0.001536	0.000004
7.330000	-0.048828	0.000527	0.001723	0.000000
7.320000	-0.011719	-0.002842	0.002457	0.000008
7.310000	-0.062500	0.001836	0.001996	0.000003
7.300000	-0.027344	-0.004180	0.001780	0.000017
7.290000	0.007813	0.000293	0.001518	0.000000
7.280000	-0.113281	-0.003242	0.002002	0.000011
7.270000	-0.025391	0.005439	0.001665	0.000030
7.260000	-0.037109	0.000723	0.001741	0.000001
7.250000	-0.007813	-0.002617	0.001876	0.000007
7.240000	0.009766	-0.005469	0.002023	0.000030
7.230000	-0.003906	-0.003271	0.001755	0.000011
7.220000	0.054688	-0.000840	0.001765	0.000001
7.210000	0.050781	0.001572	0.002092	0.000002
7.200000	-0.017578	0.000859	0.001830	0.000001
7.190000	0.009766	0.002002	0.001695	0.000004
7.180000	-0.029297	0.003945	0.001988	0.000016
7.170000	0.007813	-0.007070	0.001774	0.000050
7.160000	-0.042969	-0.002705	0.002164	0.000007
7.150000	-0.089844	-0.002666	0.001879	0.000007
7.140000	0.001953	-0.003857	0.001785	0.000015
7.130000	0.027344	0.001846	0.002024	0.000003
7.120000	-0.021484	-0.000322	0.001897	0.000000
7.110000	0.037109	0.001328	0.002011	0.000002
7.100000	-0.042969	-0.000693	0.001695	0.000000
7.090000	-0.087891	-0.005391	0.001915	0.000029
7.080000	0.005859	-0.002168	0.001640	0.000005
7.070000	-0.107422	0.005947	0.001866	0.000035
7.060000	0.048828	-0.004473	0.001927	0.000020
7.050000	0.076172	0.001201	0.001741	0.000001
7.040000	0.023438	-0.002012	0.001790	0.000004
7.030000	0.017578	0.003838	0.002286	0.000015
7.020000	-0.005859	-0.000781	0.001604	0.000001
7.010000	-0.021484	0.002227	0.001948	0.000005
7.000000	-0.037109	-0.003145	0.002080	0.000010
6.990000	0.072266	0.002705	0.001915	0.000007
6.980000	0.019531	0.000801	0.001942	0.000001
6.970000	0.033203	-0.004541	0.002086	0.000021
6.960000	0.033203	-0.001826	0.001681	0.000003
6.950000	-0.062500	0.002666	0.002217	0.000007
6.940000	0.013672	0.001182	0.001817	0.000001
6.930000	0.007813	0.001172	0.001836	0.000001
6.920000	0.011719	-0.002500	0.002092	0.000006
6.910000	-0.039063	0.002920	0.001741	0.000009
6.900000	-0.021484	-0.000850	0.002264	0.000001
6.890000	-0.001953	-0.003467	0.001644	0.000012
6.880000	-0.015625	0.001182	0.001943	0.000001
6.870000	-0.017578	-0.002861	0.001946	0.000008
6.860000	0.072266	0.005898	0.002050	0.000035
6.850000	0.015625	-0.002705	0.001905	0.000007
6.840000	0.027344	0.001748	0.001723	0.000003
6.830000	0.007813	-0.001621	0.002079	0.000003
6.820000	-0.046875	-0.006152	0.002005	0.000038
6.810000	-0.097656	0.002344	0.002278	0.000005
6.800000	0.091797	0.001807	0.001685	0.000003
6.790000	-0.048828	0.000947	0.001981	0.000001
6.780000	0.019531	-0.000391	0.001839	0.000000
6.770000	0.015625	0.005596	0.001999	0.000031
6.760000	-0.025391	0.005605	0.001734	0.000031
6.750000	-0.027344	-0.000889	0.001903	0.000001
6.740000	0.070313	-0.002588	0.002094	0.000007
6.730000	0.039063	0.002432	0.002067	0.000006
6.720000	-0.054688	0.000361	0.002009	0.000000
6.710000	-0.007813	-0.000371	0.001751	0.000000
6.700000	-0.033203	-0.001641	0.001770	0.000003
6.690000	0.005859	-0.000918	0.001938	0.000001
6.680000	0.029297	-0.005283	0.001861	0.000028
6.670000	-0.021484	0.002422	0.001902	0.000006
6.660000	0.007813	0.007295	0.001704	0.000053
6.650000	0.072266	-0.002061	0.001897	0.000004
6.640000	0.021484	-0.000801	0.001888	0.000001
6.630000	-0.013672	-0.002314	0.002154	0.000005
6.620000	0.005859	0.001748	0.001951	0.000003
6.610000	-0.068359	-0.002129	0.002485	0.000005
6.600000	-0.054688	-0.003320	0.001676	0.000011
6.590000	0.070313	0.000967	0.002634	0.000001
6.580000	-0.019531	0.001318	0.001968	0.000002
6.570000	0.097656	0.002148	0.002320	0.000005
6.560000	-0.107422	-0.006016	0.002157	0.000036
6.550000	0.000000	-0.001113	0.001879	0.000001
6.540000	0.074219	0.001768	0.002129	0.000003
6.530000	0.037109	-0.000371	0.002090	0.000000
6.520000	0.070313	0.000518	0.002044	0.000000
6.510000	0.031250	-0.003184	0.002298	0.000010
6.500000	-0.037109	0.001631	0.001612	0.000003
6.490000	0.007813	-0.005029	0.002030	0.000025
6.480000	-0.023438	0.004492	0.002087	0.000020
6.470000	0.017578	0.000400	0.002656	0.000000
6.460000	-0.019531	0.004238	0.002217	0.000018
6.450000	0.039063	0.001895	0.001885	0.000004
6.440000	-0.003906	0.000840	0.002064	0.000001
6.430000	-0.078125	0.001055	0.002364	0.000001
6.420000	-0.046875	-0.003359	0.002315	0.000011
6.410000	-0.037109	-0.001650	0.002123	0.000003
6.400000	-0.005859	0.002705	0.001850	0.000007
6.390000	-0.027344	-0.000068	0.001975	0.000000
6.380000	0.039063	0.001729	0.002091	0.000003
6.370000	-0.017578	-0.002578	0.001824	0.000007
6.360000	-0.074219	0.005469	0.001947	0.000030
6.350000	0.041016	0.000928	0.002002	0.000001
6.340000	0.027344	-0.002070	0.002098	0.000004
6.330000	-0.009766	-0.000986	0.002144	0.000001
6.320000	0.050781	0.008096	0.002017	0.000066
6.310000	-0.072266	-0.001152	0.002002	0.000001
6.300000	-0.023438	0.000918	0.002095	0.000001
6.290000	0.033203	0.000244	0.002316	0.000000
6.280000	0.005859	-0.000635	0.002245	0.000000
6.270000	0.056641	-0.005195	0.001984	0.000027
6.260000	0.037109	0.004785	0.002251	0.000023
6.250000	-0.023438	0.000605	0.001829	0.000000
6.240000	-0.048828	0.002100	0.001964	0.000004
6.230000	-0.023438	-0.001895	0.002265	0.000004
6.220000	0.017578	-0.003730	0.002307	0.000014
6.210000	0.003906	0.001387	0.002302	0.000002
6.200000	0.052734	-0.000137	0.002012	0.000000
6.190000	-0.025391	-0.001377	0.002008	0.000002
6.180000	0.019531	0.001855	0.002212	0.000003
6.170000	0.037109	-0.001797	0.002214	0.000003
6.160000	-0.013672	-0.000420	0.002251	0.000000
6.150000	0.005859	0.004238	0.002155	0.000018
6.140000	-0.050781	-0.003594	0.002305	0.000013
6.130000	0.070313	-0.000264	0.001893	0.000000
6.120000	0.056641	0.001592	0.002329	0.000003
6.110000	-0.013672	-0.006924	0.002134	0.000048
6.100000	0.087891	-0.000439	0.002102	0.000000
6.090000	0.076172	0.003936	0.002327	0.000015
6.080000	-0.054688	0.001357	0.002205	0.000002
6.070000	0.052734	0.004092	0.002282	0.000017
6.060000	0.052734	0.001533	0.002524	0.000002
6.050000	0.011719	-0.001973	0.002346	0.000004
6.040000	0.005859	0.006123	0.002076	0.000037
6.030000	-0.005859	0.002773	0.001899	0.000008
6.020000	-0.046875	0.004492	0.002485	0.000020
6.010000	0.068359	0.002061	0.002504	0.000004
6.000000	-0.015625	-0.001191	0.002143	0.000001
5.990000	-0.056641	-0.002930	0.002235	0.000009
5.980000	0.125000	-0.005303	0.002565	0.000028
5.970000	0.007813	0.001348	0.002132	0.000002
5.960000	-0.011719	0.002881	0.002242	0.000008
5.950000	-0.039063	-0.003711	0.001923	0.000014
5.940000	0.060547	0.003789	0.001966	0.000014
5.930000	-0.009766	-0.000225	0.002810	0.000000
5.920000	0.035156	0.007305	0.002498	0.000053
5.910000	-0.039063	-0.000703	0.002335	0.000000
5.900000	-0.046875	-0.002568	0.002451	0.000007
5.890000	-0.017578	0.001826	0.002177	0.000003
5.880000	0.048828	0.000918	0.002424	0.000001
5.870000	0.029297	0.003125	0.002123	0.000010
5.860000	0.087891	0.001484	0.002576	0.000002
5.850000	-0.005859	0.003164	0.002509	0.000010
5.840000	0.097656	0.001064	0.002012	0.000001
5.830000	-0.025391	-0.005576	0.002619	0.000031
5.820000	0.031250	0.005742	0.002382	0.000033
5.810000	-0.009766	0.001064	0.002015	0.000001
5.800000	-0.068359	-0.002559	0.002037	0.000007
5.790000	-0.025391	0.002168	0.002092	0.000005
5.780000	0.007813	0.004004	0.001920	0.000016
5.770000	-0.042969	0.003896	0.002314	0.000015
5.760000	-0.017578	-0.001309	0.002156	0.000002
5.750000	0.080078	-0.000957	0.002106	0.000001
5.740000	0.015625	-0.002969	0.002668	0.000009
5.730000	0.023438	0.005635	0.002115	0.000032
5.720000	-0.048828	0.003535	0.002475	0.000012
5.710000	0.074219	-0.002461	0.002576	0.000006
5.700000	0.003906	-0.008203	0.002113	0.000067
5.690000	-0.058594	-0.003945	0.002342	0.000016
5.680000	0.068359	0.003252	0.002723	0.000011
5.670000	0.048828	0.002598	0.002272	0.000007
5.660000	0.011719	-0.005039	0.002905	0.000025
5.650000	-0.005859	-0.002754	0.002424	0.000008
5.640000	-0.050781	0.001738	0.002115	0.000003
5.630000	-0.042969	0.001553	0.002041	0.000002
5.620000	-0.080078	-0.001494	0.002613	0.000002
5.610000	0.064453	-0.006113	0.002457	0.000037
5.600000	-0.070313	-0.002148	0.002470	0.000005
5.590000	-0.111328	-0.000693	0.002694	0.000000
5.580000	0.009766	-0.001211	0.002068	0.000001
5.570000	0.031250	0.000898	0.002182	0.000001
5.560000	0.027344	0.000352	0.002572	0.000000
5.550000	0.039063	-0.004561	0.002615	0.000021
5.540000	-0.042969	0.001377	0.002874	0.000002
5.530000	0.093750	-0.001563	0.002359	0.000002
5.520000	-0.046875	-0.001602	0.002237	0.000003
5.510000	-0.093750	-0.000078	0.002419	0.000000
5.500000	0.068359	-0.001748	0.002307	0.000003
5.490000	0.056641	0.008252	0.002313	0.000068
5.480000	0.000000	0.000996	0.002777	0.000001
5.470000	-0.013672	-0.000146	0.002402	0.000000
5.460000	0.060547	0.000068	0.002490	0.000000
5.450000	-0.019531	0.001982	0.002548	0.000004
5.440000	0.072266	0.001924	0.002946	0.000004
5.430000	-0.037109	-0.007822	0.002001	0.000061
5.420000	0.001953	-0.003486	0.002844	0.000012
5.410000	-0.015625	0.003027	0.002327	0.000009
5.400000	-0.005859	0.000527	0.002922	0.000000
5.390000	0.025391	-0.002734	0.002448	0.000007
5.380000	-0.025391	-0.001367	0.002545	0.000002
5.370000	0.021484	0.002568	0.002368	0.000007
5.360000	0.076172	-0.002959	0.002524	0.000009
5.350000	0.029297	-0.001221	0.002163	0.000001
5.340000	-0.011719	-0.000352	0.002599	0.000000
5.330000	0.009766	0.000420	0.002484	0.000000
5.320000	-0.011719	-0.002129	0.002776	0.000005
5.310000	0.076172	0.001973	0.002456	0.000004
5.300000	0.054688	0.003115	0.002494	0.000010
5.290000	-0.029297	-0.000996	0.002484	0.000001
5.280000	0.001953	0.004531	0.003130	0.000021
5.270000	-0.019531	-0.000977	0.002682	0.000001
5.260000	-0.121094	-0.000176	0.002369	0.000000
5.250000	-0.058594	0.000742	0.002270	0.000001
5.240000	0.001953	-0.005986	0.002768	0.000036
5.230000	-0.005859	-0.001992	0.002711	0.000004
5.220000	0.027344	0.006592	0.002613	0.000043
5.210000	0.009766	0.003730	0.002270	0.000014
5.200000	0.005859	-0.001572	0.002353	0.000002
5.190000	-0.035156	-0.003682	0.002745	0.000014
5.180000	-0.017578	0.002764	0.002610	0.000008
5.170000	0.009766	0.001689	0.002801	0.000003
5.160000	0.037109	-0.005439	0.002259	0.000030
5.150000	0.007813	0.000146	0.002400	0.000000
5.140000	0.048828	0.001133	0.002615	0.000001
5.130000	0.089844	0.003623	0.002825	0.000013
5.120000	-0.015625	0.000127	0.002704	0.000000
5.110000	-0.031250	0.004482	0.002540	0.000020
5.100000	-0.009766	-0.000889	0.002379	0.000001
5.090000	0.033203	-0.006152	0.002367	0.000038
5.080000	-0.009766	0.002256	0.002565	0.000005
5.070000	0.041016	0.003066	0.003328	0.000009
5.060000	0.021484	0.003623	0.002570	0.000013
5.050000	-0.005859	-0.004600	0.002658	0.000021
5.040000	0.037109	-0.002373	0.002815	0.000006
5.030000	0.027344	0.003105	0.002670	0.000010
5.020000	0.023438	-0.004404	0.002851	0.000019
5.010000	-0.046875	-0.001895	0.002620	0.000004
5.000000	0.173828	0.008340	0.002914	0.000070
4.990000	-0.060547	-0.002168	0.002653	0.000005
4.980000	-0.087891	0.000557	0.002766	0.000000
4.970000	-0.130859	0.000215	0.002394	0.000000
4.960000	-0.011719	0.002480	0.002882	0.000006
4.950000	0.033203	0.003057	0.002517	0.000009
4.940000	0.052734	0.008057	0.002863	0.000065
4.930000	0.009766	-0.007207	0.003013	0.000052
4.920000	-0.091797	-0.005176	0.003064	0.000027
4.910000	0.015625	-0.003711	0.002637	0.000014
4.900000	-0.027344	0.000693	0.002582	0.000000
4.890000	0.068359	-0.002441	0.002495	0.000006
4.880000	0.017578	0.000635	0.003276	0.000000
4.870000	0.054688	-0.000547	0.003090	0.000000
4.860000	-0.009766	0.003418	0.002687	0.000012
4.850000	-0.001953	0.004375	0.002772	0.000019
4.840000	-0.054688	0.000029	0.003018	0.000000
4.830000	0.085938	0.003477	0.002595	0.000012
4.820000	-0.058594	0.004736	0.002590	0.000022
4.810000	-0.017578	0.004033	0.002642	0.000016
4.800000	0.128906	-0.003447	0.002860	0.000012
4.790000	-0.066406	0.003408	0.003229	0.000012
4.780000	0.103516	-0.000625	0.003169	0.000000
4.770000	-0.128906	0.000576	0.003055	0.000000
4.760000	-0.080078	-0.000605	0.003365	0.000000
4.750000	-0.056641	0.000439	0.002980	0.000000
4.740000	0.041016	0.002158	0.003470	0.000005
4.730000	0.021484	-0.002568	0.002715	0.000007
4.720000	-0.015625	-0.001035	0.003006	0.000001
4.710000	0.033203	-0.004160	0.003063	0.000017
4.700000	-0.062500	-0.003350	0.003384	0.000011
4.690000	-0.044922	-0.001221	0.002772	0.000001
4.680000	-0.023438	-0.000068	0.003101	0.000000
4.670000	0.115234	-0.001055	0.003208	0.000001
4.660000	-0.042969	0.006982	0.003705	0.000049
4.650000	0.023438	-0.003477	0.002879	0.000012
4.640000	0.025391	-0.000586	0.002849	0.000000
4.630000	0.000000	0.000879	0.003442	0.000001
4.620000	0.042969	-0.002227	0.003059	0.000005
