0.900000	-3.585937 -3.596484 -3.600000 -3.561328 -3.589453 -3.596484 -3.600000 -3.589453 -3.589453 -3.585937 -3.588574 -3.589453 -3.600000 -3.577148 -3.600000 -3.589453 -3.589453 -3.566602 -3.589453 -3.574512 -3.585937 -3.542871 -3.589453 -3.589453 -3.600000 -3.568359 -3.600000 -3.572754 -3.578906 -3.589453 -3.596484 -3.585937 -3.586816 -3.596484 -3.583301 -3.575391 -3.587695 -3.600000 -3.600000 -3.592969 -3.585937 -3.578906 -3.600000 -3.596484 -3.571875 -3.582422 -3.583301 -3.600000 -3.585937 -3.600000 
0.890000	-3.556523 -3.556523 -3.553047 -3.535664 -3.540010 -3.549570 -3.546094 -3.549570 -3.528711 -3.549570 -3.546094 -3.556523 -3.549570 -3.539141 -3.556523 -3.513066 -3.549570 -3.560000 -3.556523 -3.537402 -3.560000 -3.542617 -3.509590 -3.560000 -3.556523 -3.553916 -3.560000 -3.525234 -3.546094 -3.560000 -3.560000 -3.553047 -3.546094 -3.536533 -3.560000 -3.546094 -3.549570 -3.556523 -3.539141 -3.513066 -3.553047 -3.556523 -3.546094 -3.534795 -3.545225 -3.546094 -3.542617 -3.560000 -3.534795 -3.539141 
0.880000	-3.499375 -3.513125 -3.513125 -3.506250 -3.520000 -3.516562 -3.506250 -3.520000 -3.500234 -3.495937 -3.516562 -3.485625 -3.506250 -3.509687 -3.484766 -3.506250 -3.513125 -3.508828 -3.502812 -3.509687 -3.495078 -3.480469 -3.502812 -3.510547 -3.509687 -3.498516 -3.506250 -3.520000 -3.520000 -3.490781 -3.509687 -3.499375 -3.488203 -3.513125 -3.497656 -3.495937 -3.505391 -3.489062 -3.517422 -3.495937 -3.516562 -3.495937 -3.492500 -3.516562 -3.516562 -3.499375 -3.506250 -3.520000 -3.492500 -3.506250 
0.870000	-3.472354 -3.480000 -3.469805 -3.468955 -3.453662 -3.473203 -3.473203 -3.474053 -3.457910 -3.480000 -3.476602 -3.463008 -3.462158 -3.457061 -3.473203 -3.445166 -3.469805 -3.469805 -3.435820 -3.476602 -3.456211 -3.473203 -3.446016 -3.469805 -3.473203 -3.472354 -3.457910 -3.475752 -3.466406 -3.480000 -3.469805 -3.469805 -3.467256 -3.468105 -3.469805 -3.480000 -3.468955 -3.466406 -3.456211 -3.468955 -3.467256 -3.459609 -3.473203 -3.456211 -3.456211 -3.459609 -3.463008 -3.455361 -3.463008 -3.439219 
0.860000	-3.433281 -3.429922 -3.440000 -3.394648 -3.436641 -3.440000 -3.429922 -3.422363 -3.421523 -3.433281 -3.423203 -3.434121 -3.429922 -3.440000 -3.433281 -3.436641 -3.433281 -3.407246 -3.410605 -3.409766 -3.440000 -3.406406 -3.436641 -3.423203 -3.436641 -3.433281 -3.426563 -3.419844 -3.384570 -3.430762 -3.440000 -3.403047 -3.416484 -3.436641 -3.423203 -3.425723 -3.413125 -3.407246 -3.424043 -3.429082 -3.440000 -3.429922 -3.429922 -3.440000 -3.419004 -3.420684 -3.429922 -3.426563 -3.413125 -3.419004 
0.850000	-3.373438 -3.400000 -3.370117 -3.367627 -3.362646 -3.393359 -3.386719 -3.400000 -3.386719 -3.383398 -3.387549 -3.363477 -3.380078 -3.400000 -3.363477 -3.367627 -3.390039 -3.380078 -3.390039 -3.380078 -3.400000 -3.355176 -3.375098 -3.380908 -3.387549 -3.396680 -3.385059 -3.373438 -3.375098 -3.385889 -3.381738 -3.386719 -3.396680 -3.390869 -3.390039 -3.396680 -3.383398 -3.396680 -3.383398 -3.376758 -3.400000 -3.373438 -3.396680 -3.396680 -3.386719 -3.390039 -3.393359 -3.370947 -3.376758 -3.380078 
0.840000	-3.338672 -3.308320 -3.350156 -3.333750 -3.350977 -3.311602 -3.342773 -3.338672 -3.346875 -3.350156 -3.333750 -3.356719 -3.346875 -3.346875 -3.333750 -3.332109 -3.360000 -3.355898 -3.333750 -3.326367 -3.337031 -3.332109 -3.343594 -3.350156 -3.346875 -3.330469 -3.331289 -3.350156 -3.356719 -3.340313 -3.346875 -3.336211 -3.337031 -3.327188 -3.323906 -3.326367 -3.353438 -3.341133 -3.330469 -3.350156 -3.341133 -3.341133 -3.305859 -3.346875 -3.328008 -3.346875 -3.350156 -3.343594 -3.343594 -3.344414 
0.830000	-3.298115 -3.310273 -3.267314 -3.289199 -3.303789 -3.310273 -3.297305 -3.296494 -3.287578 -3.316758 -3.307031 -3.307031 -3.278662 -3.297305 -3.307031 -3.320000 -3.281904 -3.292441 -3.263262 -3.278662 -3.291631 -3.297305 -3.303789 -3.275420 -3.309463 -3.294873 -3.307031 -3.289199 -3.284336 -3.314326 -3.287578 -3.320000 -3.309463 -3.303789 -3.307842 -3.287578 -3.300547 -3.309463 -3.300547 -3.308652 -3.284336 -3.303789 -3.300547 -3.313516 -3.307031 -3.276230 -3.297305 -3.307031 -3.293252 -3.300547 
0.820000	-3.258379 -3.235957 -3.272793 -3.260781 -3.251172 -3.251172 -3.258379 -3.268789 -3.266387 -3.256777 -3.254375 -3.244766 -3.273594 -3.247969 -3.243164 -3.273594 -3.257578 -3.202324 -3.273594 -3.257578 -3.251172 -3.273594 -3.244766 -3.270391 -3.247969 -3.251172 -3.257578 -3.246367 -3.254375 -3.213535 -3.261582 -3.215938 -3.257578 -3.272793 -3.265586 -3.254375 -3.260781 -3.233555 -3.270391 -3.280000 -3.231152 -3.273594 -3.246367 -3.238359 -3.260781 -3.276797 -3.264785 -3.260781 -3.246367 -3.251172 
0.810000	-3.217852 -3.227344 -3.220225 -3.233672 -3.194912 -3.213896 -3.205195 -3.211523 -3.202031 -3.209941 -3.224180 -3.221016 -3.226553 -3.202031 -3.224180 -3.219434 -3.185420 -3.227344 -3.213896 -3.198867 -3.227344 -3.234463 -3.218643 -3.224180 -3.230508 -3.221016 -3.240000 -3.205195 -3.236836 -3.221016 -3.221807 -3.209150 -3.236836 -3.217852 -3.202822 -3.202031 -3.232881 -3.209150 -3.230508 -3.190166 -3.221016 -3.210732 -3.208359 -3.192539 -3.197285 -3.229717 -3.221016 -3.232090 -3.217852 -3.209150 
0.800000	-3.162500 -3.183594 -3.172656 -3.159375 -3.171875 -3.184375 -3.192969 -3.137500 -3.170312 -3.171875 -3.177344 -3.181250 -3.196875 -3.190625 -3.168750 -3.200000 -3.158594 -3.200000 -3.190625 -3.178906 -3.175000 -3.175000 -3.187500 -3.196875 -3.181250 -3.175000 -3.193750 -3.193750 -3.143750 -3.171875 -3.167187 -3.187500 -3.165625 -3.172656 -3.187500 -3.178125 -3.178906 -3.171875 -3.193750 -3.177344 -3.175000 -3.168750 -3.174219 -3.164844 -3.168750 -3.175000 -3.184375 -3.180469 -3.190625 -3.178125 
0.790000	-3.128369 -3.132227 -3.090566 -3.145342 -3.129141 -3.122969 -3.097510 -3.143027 -3.117568 -3.138398 -3.138398 -3.129141 -3.119883 -3.122197 -3.137627 -3.132998 -3.138398 -3.145342 -3.116797 -3.156914 -3.095967 -3.160000 -3.110625 -3.098281 -3.128369 -3.141484 -3.128369 -3.132227 -3.120654 -3.113711 -3.119883 -3.141484 -3.150742 -3.146885 -3.147656 -3.122969 -3.129912 -3.135312 -3.138398 -3.132998 -3.106768 -3.138398 -3.129141 -3.156914 -3.145342 -3.136855 -3.156914 -3.147656 -3.109854 -3.150742 
0.780000	-3.105527 -3.092578 -3.096387 -3.100957 -3.107812 -3.110859 -3.098672 -3.110859 -3.075820 -3.092578 -3.120000 -3.106289 -3.097148 -3.051445 -3.080391 -3.080391 -3.066680 -3.090293 -3.061348 -3.060586 -3.068203 -3.095625 -3.104766 -3.104766 -3.080391 -3.085723 -3.102480 -3.098672 -3.110859 -3.101719 -3.073535 -3.102480 -3.052207 -3.079629 -3.076582 -3.090293 -3.101719 -3.040020 -3.091816 -3.086484 -3.083437 -3.107812 -3.084199 -3.097148 -3.075059 -3.089531 -3.093340 -3.110859 -3.116953 -3.077344 
0.770000	-3.067969 -3.040898 -3.055937 -3.037891 -3.025859 -3.040146 -3.068721 -3.015332 -3.053682 -3.052930 -3.038643 -3.043906 -3.051426 -3.058945 -3.039395 -3.050674 -3.037891 -3.046914 -3.046914 -3.070977 -3.057441 -3.073984 -3.039395 -3.055186 -3.064961 -3.037891 -3.041650 -3.034883 -3.024355 -3.041650 -3.055937 -3.046914 -3.015332 -3.064961 -3.058945 -3.061953 -3.034883 -3.045410 -3.055937 -3.019092 -3.053682 -3.041650 -3.052930 -3.036387 -3.025107 -3.034883 -3.029619 -3.046914 -3.046914 -3.035635 
0.760000	-3.019219 -2.988789 -3.028125 -3.028125 -3.019219 -3.001406 -2.958359 -3.004375 -3.001406 -3.011055 -3.002148 -2.994727 -3.011797 -2.999180 -3.034062 -3.024414 -3.001406 -2.999180 -3.011797 -3.001406 -2.999180 -3.013281 -3.001406 -2.994727 -3.028125 -3.008828 -2.986562 -2.984336 -2.999922 -2.992500 -2.964297 -3.020703 -3.018477 -2.995469 -3.001406 -2.984336 -3.025156 -3.028125 -3.008086 -3.034062 -3.003633 -3.022187 -2.999180 -3.025156 -3.015508 -3.023672 -3.001406 -3.006602 -3.025156 -2.995469 
0.750000	-2.947266 -2.983154 -2.977295 -2.913574 -2.974365 -2.970703 -2.945068 -2.956055 -2.985352 -2.961914 -2.934814 -2.979492 -2.956055 -2.961914 -2.976562 -2.976562 -2.988281 -2.967773 -2.912109 -2.949463 -2.951660 -2.979492 -2.984619 -2.962646 -2.981689 -2.961182 -2.976562 -2.935547 -2.971436 -2.985352 -2.967773 -2.975830 -2.969238 -2.953857 -2.918701 -2.964844 -2.964844 -2.960449 -2.985352 -2.961914 -2.959717 -2.967773 -2.967041 -2.964844 -2.968506 -2.961914 -2.939209 -2.904053 -2.926758 -2.972900 
0.740000	-2.951328 -2.912305 -2.913750 -2.939043 -2.916641 -2.939766 -2.933984 -2.931816 -2.934707 -2.925313 -2.910137 -2.913750 -2.872559 -2.930371 -2.889180 -2.918809 -2.942656 -2.926035 -2.947715 -2.942656 -2.909414 -2.883398 -2.906523 -2.951328 -2.894961 -2.936875 -2.940488 -2.953496 -2.924590 -2.916641 -2.907969 -2.935430 -2.909414 -2.936875 -2.933984 -2.922422 -2.910859 -2.884844 -2.929648 -2.933984 -2.923867 -2.879785 -2.917363 -2.912305 -2.879785 -2.919531 -2.875449 -2.890625 -2.942656 -2.927480 
0.730000	-2.825898 -2.897188 -2.882930 -2.903604 -2.871523 -2.852275 -2.861543 -2.878652 -2.891484 -2.887920 -2.840869 -2.865820 -2.888633 -2.834453 -2.874375 -2.885781 -2.865820 -2.905742 -2.851563 -2.914297 -2.872236 -2.867246 -2.872236 -2.835879 -2.888633 -2.853701 -2.900039 -2.852988 -2.855840 -2.855127 -2.891484 -2.906455 -2.869385 -2.866533 -2.847998 -2.884355 -2.860830 -2.869385 -2.871523 -2.864395 -2.858691 -2.880078 -2.880078 -2.829463 -2.850850 -2.874375 -2.877227 -2.891484 -2.870811 -2.882930 
0.720000	-2.797734 -2.835000 -2.827969 -2.849063 -2.809688 -2.831484 -2.825859 -2.801250 -2.813203 -2.833594 -2.862422 -2.833594 -2.802656 -2.842031 -2.845547 -2.820234 -2.804063 -2.857500 -2.839922 -2.832188 -2.837109 -2.865938 -2.829375 -2.839922 -2.819531 -2.854688 -2.842734 -2.806172 -2.820938 -2.823047 -2.827266 -2.790000 -2.820938 -2.827969 -2.804063 -2.810391 -2.829375 -2.851875 -2.830781 -2.839219 -2.842734 -2.818828 -2.826563 -2.811094 -2.844844 -2.833594 -2.830781 -2.839922 -2.849766 -2.810391 
0.710000	-2.776904 -2.809492 -2.754023 -2.776904 -2.817119 -2.829600 -2.805332 -2.756797 -2.805332 -2.745703 -2.814346 -2.704795 -2.776211 -2.803945 -2.806025 -2.793545 -2.792158 -2.791465 -2.792852 -2.798398 -2.756797 -2.805332 -2.790771 -2.809492 -2.743623 -2.812959 -2.788691 -2.765811 -2.818506 -2.815732 -2.798398 -2.779678 -2.823359 -2.806719 -2.761650 -2.803945 -2.803252 -2.770664 -2.807412 -2.756797 -2.787305 -2.748477 -2.775518 -2.745703 -2.798398 -2.770664 -2.815732 -2.792158 -2.781758 -2.797705 
0.700000	-2.717285 -2.744629 -2.731641 -2.748047 -2.740527 -2.755566 -2.717969 -2.711816 -2.766504 -2.772656 -2.761719 -2.736426 -2.761719 -2.700879 -2.720020 -2.750781 -2.761035 -2.744629 -2.733691 -2.791797 -2.773340 -2.725488 -2.724121 -2.750781 -2.737109 -2.751465 -2.694727 -2.750781 -2.722070 -2.771973 -2.786328 -2.758984 -2.697461 -2.698145 -2.736426 -2.769922 -2.746680 -2.705664 -2.713867 -2.721387 -2.756250 -2.717969 -2.693359 -2.770605 -2.747363 -2.765137 -2.738477 -2.718652 -2.685156 -2.763086 
0.690000	-2.729004 -2.630625 -2.683184 -2.656904 -2.735742 -2.706768 -2.695313 -2.714854 -2.683184 -2.668359 -2.707441 -2.722939 -2.708115 -2.713506 -2.693965 -2.669033 -2.672402 -2.682510 -2.667686 -2.689248 -2.706768 -2.631299 -2.724961 -2.671729 -2.700703 -2.673750 -2.650166 -2.653535 -2.675098 -2.743828 -2.702051 -2.686553 -2.675771 -2.706768 -2.689922 -2.687227 -2.689248 -2.711484 -2.651514 -2.702725 -2.688574 -2.705420 -2.711484 -2.732373 -2.722266 -2.695313 -2.714180 -2.693291 -2.695986 -2.679814 
0.680000	-2.672852 -2.678828 -2.693437 -2.666211 -2.632344 -2.670195 -2.701406 -2.619062 -2.700742 -2.684141 -2.633672 -2.694766 -2.674844 -2.656914 -2.655586 -2.648945 -2.666211 -2.653594 -2.672852 -2.654258 -2.645625 -2.631680 -2.677500 -2.688789 -2.633672 -2.656250 -2.672187 -2.672852 -2.684805 -2.648281 -2.597148 -2.644961 -2.660234 -2.656914 -2.640977 -2.688789 -2.629687 -2.669531 -2.664883 -2.644297 -2.693437 -2.667539 -2.626367 -2.674844 -2.635000 -2.640312 -2.646953 -2.668203 -2.622383 -2.678164 
0.670000	-2.642705 -2.614570 -2.625039 -2.638779 -2.611953 -2.610645 -2.646631 -2.623730 -2.610645 -2.637471 -2.615879 -2.615879 -2.604756 -2.515117 -2.589053 -2.619150 -2.618496 -2.582510 -2.627656 -2.610645 -2.612607 -2.562881 -2.594941 -2.650557 -2.613916 -2.598867 -2.621768 -2.615225 -2.570732 -2.644014 -2.604102 -2.569424 -2.659062 -2.586436 -2.585781 -2.609336 -2.576621 -2.599521 -2.625693 -2.623730 -2.615879 -2.627002 -2.552412 -2.597559 -2.630273 -2.587090 -2.628311 -2.625039 -2.634854 -2.609336 
0.660000	-2.556211 -2.567168 -2.546543 -2.594883 -2.558789 -2.537520 -2.612285 -2.552344 -2.537520 -2.569746 -2.569746 -2.569102 -2.592949 -2.575547 -2.612285 -2.513672 -2.544609 -2.578125 -2.586504 -2.539453 -2.559434 -2.600684 -2.581348 -2.566523 -2.544609 -2.584570 -2.551699 -2.529785 -2.554277 -2.561367 -2.526563 -2.509160 -2.569746 -2.528496 -2.558789 -2.576836 -2.590371 -2.569102 -2.565879 -2.548477 -2.560723 -2.567813 -2.567168 -2.611641 -2.565234 -2.544609 -2.591016 -2.575547 -2.560078 -2.558145 
0.650000	-2.520654 -2.523193 -2.523828 -2.468604 -2.534619 -2.514941 -2.533984 -2.493359 -2.519385 -2.455908 -2.519385 -2.480664 -2.521924 -2.548584 -2.528906 -2.542871 -2.518115 -2.457178 -2.545410 -2.518115 -2.514941 -2.556201 -2.492090 -2.510498 -2.500977 -2.550488 -2.507324 -2.518750 -2.530176 -2.526367 -2.516211 -2.498437 -2.458447 -2.543506 -2.490186 -2.505420 -2.550488 -2.534619 -2.562549 -2.429883 -2.476855 -2.548584 -2.505420 -2.558740 -2.539062 -2.537793 -2.488916 -2.543506 -2.494629 -2.513672 
0.640000	-2.423750 -2.480000 -2.474375 -2.430000 -2.527500 -2.445000 -2.439375 -2.478125 -2.486875 -2.398125 -2.489375 -2.476875 -2.416250 -2.481875 -2.486250 -2.481875 -2.475000 -2.419375 -2.441250 -2.483125 -2.484375 -2.414375 -2.500000 -2.499375 -2.500625 -2.481875 -2.481875 -2.468125 -2.486875 -2.465000 -2.481250 -2.486250 -2.406250 -2.473125 -2.464375 -2.485000 -2.473750 -2.495000 -2.490625 -2.480625 -2.422500 -2.489375 -2.459375 -2.473750 -2.465625 -2.488750 -2.485000 -2.498125 -2.438125 -2.431250 
0.630000	-2.425869 -2.402490 -2.419102 -2.457246 -2.457861 -2.436328 -2.349580 -2.393262 -2.433867 -2.436943 -2.413564 -2.435098 -2.376650 -2.484932 -2.399414 -2.434482 -2.424639 -2.389570 -2.416025 -2.454785 -2.446787 -2.424639 -2.411104 -2.426484 -2.410488 -2.411104 -2.426484 -2.393877 -2.456016 -2.425869 -2.408643 -2.406797 -2.377266 -2.371113 -2.369268 -2.451094 -2.438789 -2.426484 -2.453555 -2.438789 -2.417256 -2.347119 -2.426484 -2.382803 -2.398799 -2.398184 -2.392031 -2.425869 -2.402490 -2.423408 
0.620000	-2.358301 -2.387363 -2.384941 -2.369805 -2.312285 -2.276563 -2.372227 -2.341348 -2.328027 -2.343164 -2.392207 -2.438828 -2.386152 -2.339531 -2.417031 -2.410977 -2.311680 -2.300781 -2.361328 -2.371016 -2.361934 -2.307441 -2.351035 -2.374648 -2.379492 -2.384336 -2.375254 -2.340742 -2.387363 -2.395234 -2.297148 -2.376465 -2.361328 -2.403105 -2.332266 -2.358906 -2.400684 -2.362539 -2.383730 -2.390996 -2.383730 -2.343164 -2.386152 -2.410371 -2.345586 -2.367383 -2.394023 -2.364961 -2.420059 -2.387363 
0.610000	-2.337539 -2.297031 -2.346475 -2.245205 -2.322051 -2.366133 -2.310137 -2.267842 -2.319072 -2.376855 -2.347666 -2.366133 -2.331582 -2.323242 -2.317285 -2.363154 -2.326221 -2.280352 -2.374473 -2.378643 -2.319668 -2.337539 -2.302393 -2.311328 -2.353027 -2.272607 -2.277373 -2.357793 -2.351240 -2.370898 -2.305371 -2.246396 -2.319668 -2.386387 -2.334561 -2.322646 -2.289883 -2.324434 -2.338730 -2.245205 -2.353623 -2.339922 -2.336943 -2.370898 -2.314307 -2.353623 -2.328604 -2.356602 -2.336348 -2.357197 
0.600000	-2.246484 -2.261719 -2.269922 -2.293359 -2.158594 -2.268164 -2.321484 -2.306836 -2.272266 -2.254688 -2.284570 -2.193750 -2.243555 -2.257617 -2.338477 -2.200195 -2.250000 -2.285156 -2.248828 -2.240039 -2.296875 -2.294531 -2.266406 -2.234766 -2.271094 -2.294531 -2.240039 -2.298047 -2.301563 -2.276367 -2.246484 -2.261719 -2.267578 -2.294531 -2.292188 -2.283984 -2.275195 -2.327344 -2.283398 -2.276953 -2.267578 -2.274023 -2.266992 -2.346680 -2.298633 -2.334375 -2.247070 -2.250586 -2.233008 -2.260547 
0.590000	-2.172744 -2.205586 -2.251680 -2.237852 -2.274727 -2.256289 -2.255137 -2.183691 -2.251680 -2.191182 -2.195215 -2.232090 -2.194062 -2.239004 -2.246494 -2.216533 -2.142783 -2.159492 -2.250527 -2.208467 -2.232666 -2.213652 -2.229209 -2.135869 -2.167559 -2.252256 -2.229785 -2.237852 -2.217686 -2.244189 -2.236699 -2.260898 -2.289707 -2.259170 -2.252256 -2.261475 -2.249951 -2.245918 -2.215957 -2.211924 -2.202705 -2.234971 -2.215381 -2.230361 -2.224023 -2.241309 -2.225176 -2.164678 -2.198096 -2.206738 
0.580000	-2.147246 -2.121758 -2.148945 -2.222012 -2.243535 -2.169336 -2.233340 -2.182363 -2.097402 -2.195957 -2.160273 -2.161406 -2.249766 -2.141016 -2.200488 -2.236172 -2.216914 -2.115527 -2.151211 -2.198789 -2.209551 -2.178965 -2.146113 -2.131953 -2.078145 -2.173301 -2.153477 -2.143848 -2.250332 -2.188027 -2.182363 -2.139316 -2.121758 -2.177832 -2.151777 -2.143281 -2.152910 -2.158008 -2.193125 -2.125156 -2.207285 -2.071914 -2.197656 -2.117227 -2.075879 -2.056621 -2.188594 -2.199922 -2.070781 -2.146113 
0.570000	-2.175352 -2.149189 -2.143623 -2.115234 -2.116904 -2.111338 -2.158652 -2.077939 -2.095752 -2.157539 -2.072373 -2.175352 -2.087402 -2.106885 -2.072930 -2.150303 -2.080166 -2.098535 -2.134160 -2.105771 -1.987207 -2.036191 -2.059570 -2.094639 -2.084062 -2.099092 -2.072373 -2.127480 -2.129707 -2.111338 -2.118018 -2.159766 -2.069590 -2.120801 -2.075156 -2.082393 -2.020605 -2.159766 -2.092969 -2.130264 -2.096865 -2.113564 -2.154756 -2.077939 -2.103545 -2.099092 -2.123027 -2.095752 -2.122471 -2.115791 
0.560000	-2.058437 -2.023438 -2.061719 -2.160156 -2.034375 -2.032187 -1.974219 -2.059531 -2.027266 -2.014688 -2.057891 -2.013594 -2.075391 -2.093984 -2.073203 -2.080312 -1.987891 -2.062812 -2.069375 -2.033828 -2.091797 -2.094531 -2.050234 -2.071562 -2.080312 -2.010313 -2.073750 -2.069922 -2.063359 -2.114766 -2.045312 -2.074297 -2.027266 -2.027813 -1.996641 -2.072109 -2.074297 -2.038750 -2.074297 -2.065547 -2.065547 -2.085234 -2.014141 -2.015234 -2.022891 -2.099453 -2.063906 -2.046953 -2.066641 -2.056797 
