0.900000	-0.001953 -0.001953 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 -0.001953 0.000000 -0.003906 -0.001953 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.001953 0.001953 -0.003906 0.001953 -0.001953 -0.001953 -0.001953 0.000000 0.000000 0.003906 -0.001953 0.000000 0.000000 0.001953 0.000000 -0.003906 0.001953 0.000000 0.000000 0.000000 
0.890000	-0.001953 -0.001953 0.003906 0.000000 -0.001953 0.000000 0.001953 0.000000 -0.001953 0.000000 0.001953 -0.001953 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.001953 0.000000 -0.003906 -0.001953 0.000000 0.000000 0.000000 -0.001953 -0.001953 0.000000 0.001953 0.000000 -0.001953 0.000000 0.000000 0.003906 0.001953 -0.001953 -0.001953 0.001953 0.001953 -0.001953 0.000000 0.000000 -0.001953 
0.880000	0.001953 0.000000 0.000000 -0.003906 0.000000 -0.001953 0.000000 0.000000 0.001953 0.001953 0.001953 0.009766 -0.001953 0.000000 0.000000 0.001953 0.000000 0.000000 -0.003906 -0.001953 0.000000 0.001953 -0.001953 0.000000 0.000000 -0.001953 -0.001953 0.000000 0.000000 0.001953 0.000000 0.000000 -0.001953 -0.003906 0.001953 0.000000 0.000000 0.001953 -0.001953 -0.001953 -0.001953 -0.001953 0.000000 -0.001953 -0.001953 0.000000 0.003906 0.000000 -0.003906 -0.001953 
0.870000	0.000000 0.000000 0.000000 -0.001953 0.003906 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.001953 -0.001953 0.000000 0.003906 0.001953 0.000000 0.000000 0.001953 0.001953 -0.001953 -0.001953 0.000000 0.000000 0.000000 -0.003906 0.005859 0.001953 0.000000 -0.001953 -0.001953 0.003906 -0.001953 0.000000 0.000000 0.000000 0.001953 0.001953 -0.001953 0.000000 0.001953 0.003906 0.000000 
0.860000	0.000000 -0.001953 0.000000 0.001953 0.001953 0.000000 0.000000 -0.001953 0.000000 0.000000 0.005859 0.001953 0.000000 0.000000 0.000000 -0.001953 0.000000 0.001953 0.001953 -0.005859 0.000000 0.000000 0.001953 -0.003906 0.001953 0.000000 -0.001953 0.003906 0.003906 0.003906 0.000000 -0.005859 0.000000 0.001953 0.000000 -0.001953 0.000000 0.001953 0.001953 -0.001953 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.001953 -0.001953 
0.850000	0.000000 0.000000 -0.001953 0.000000 -0.001953 0.000000 -0.001953 0.000000 -0.001953 0.005859 0.000000 0.000000 0.000000 0.000000 -0.005859 -0.001953 0.000000 -0.001953 -0.001953 0.001953 0.000000 0.003906 0.003906 0.000000 0.001953 0.001953 0.001953 -0.003906 0.003906 -0.001953 0.000000 0.001953 0.001953 -0.005859 0.005859 0.001953 0.000000 0.001953 0.000000 0.001953 0.000000 0.000000 -0.001953 -0.001953 0.001953 0.000000 0.003906 -0.001953 0.001953 0.000000 
0.840000	0.005859 0.000000 0.000000 -0.003906 0.003906 0.000000 -0.001953 -0.001953 0.001953 0.000000 0.000000 -0.001953 0.001953 -0.001953 0.000000 0.000000 0.000000 0.001953 0.005859 0.003906 0.001953 0.001953 0.001953 -0.001953 -0.001953 -0.005859 -0.001953 0.000000 -0.001953 0.000000 -0.001953 0.000000 0.001953 0.000000 0.003906 0.001953 0.000000 0.000000 0.003906 0.000000 0.003906 0.000000 0.001953 0.001953 -0.001953 0.003906 0.000000 0.000000 0.003906 0.001953 
0.830000	-0.001953 0.000000 0.001953 0.005859 0.001953 0.000000 0.000000 0.000000 -0.001953 -0.001953 0.001953 0.001953 0.001953 0.001953 -0.001953 0.000000 -0.001953 0.000000 -0.005859 0.001953 -0.001953 -0.001953 0.000000 -0.001953 0.001953 0.001953 0.000000 -0.001953 0.001953 0.003906 0.001953 0.000000 0.001953 0.003906 0.001953 -0.003906 0.000000 0.001953 -0.003906 -0.001953 0.000000 -0.003906 0.000000 -0.003906 0.000000 0.000000 -0.001953 0.001953 0.000000 0.000000 
0.820000	-0.003906 -0.001953 -0.005859 0.001953 0.000000 0.000000 -0.001953 0.001953 0.003906 0.003906 -0.003906 0.003906 0.003906 0.003906 0.000000 -0.003906 0.000000 0.007813 0.000000 -0.007813 0.000000 0.003906 0.000000 0.000000 0.003906 0.000000 0.003906 0.000000 0.000000 -0.003906 0.000000 -0.005859 0.000000 0.000000 0.003906 0.001953 0.005859 0.000000 0.000000 0.000000 -0.003906 -0.003906 -0.001953 0.001953 -0.001953 -0.001953 -0.001953 0.000000 0.000000 -0.001953 
0.810000	0.000000 -0.001953 -0.001953 -0.003906 0.000000 0.000000 0.000000 0.000000 0.007813 -0.003906 0.000000 0.000000 -0.003906 0.007813 -0.005859 0.001953 0.000000 0.001953 -0.001953 -0.003906 0.007813 0.000000 -0.001953 0.000000 0.005859 0.000000 0.000000 0.001953 -0.001953 0.001953 0.000000 0.001953 0.001953 -0.001953 0.001953 -0.001953 -0.003906 0.003906 -0.001953 0.001953 -0.001953 0.003906 0.001953 0.000000 0.000000 0.000000 -0.003906 -0.007813 -0.003906 0.001953 
0.800000	0.001953 -0.003906 0.000000 0.003906 0.000000 0.000000 -0.001953 0.000000 -0.007813 0.000000 0.000000 0.003906 -0.001953 0.000000 0.001953 0.000000 0.000000 0.000000 0.001953 -0.001953 0.000000 -0.003906 0.001953 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 -0.003906 0.001953 0.001953 0.000000 0.001953 0.001953 -0.001953 0.001953 0.001953 -0.003906 -0.001953 0.000000 -0.003906 -0.001953 0.001953 0.003906 0.000000 -0.003906 -0.001953 0.000000 0.001953 
0.790000	0.001953 -0.001953 0.000000 0.000000 0.000000 -0.005859 -0.003906 0.001953 0.001953 0.003906 -0.001953 0.001953 0.003906 0.001953 0.000000 0.001953 0.001953 0.000000 0.005859 -0.001953 0.007813 0.000000 0.003906 -0.001953 -0.001953 0.000000 -0.001953 -0.005859 0.005859 0.000000 0.003906 -0.001953 0.000000 0.000000 0.001953 -0.005859 -0.001953 0.000000 0.001953 0.000000 0.003906 -0.001953 0.000000 0.001953 0.003906 -0.003906 -0.001953 0.001953 0.001953 0.001953 
0.780000	-0.001953 0.000000 0.003906 0.001953 0.003906 0.000000 0.000000 0.000000 0.003906 -0.001953 0.000000 0.001953 0.000000 -0.003906 0.000000 0.005859 -0.005859 -0.001953 -0.001953 0.007813 0.001953 0.001953 0.000000 0.000000 0.003906 -0.003906 -0.001953 0.000000 0.000000 -0.001953 0.005859 0.000000 -0.001953 0.000000 0.003906 0.000000 0.001953 -0.001953 0.000000 0.000000 0.001953 0.001953 0.003906 0.000000 0.003906 -0.001953 -0.001953 0.000000 0.001953 0.003906 
0.770000	-0.001953 0.000000 0.003906 -0.003906 0.005859 0.003906 0.000000 0.001953 0.000000 0.001953 0.000000 0.003906 -0.003906 0.001953 -0.003906 0.003906 -0.005859 -0.001953 -0.001953 0.000000 0.000000 0.000000 0.001953 0.000000 -0.001953 -0.001953 0.000000 0.003906 -0.005859 0.003906 0.000000 0.000000 -0.005859 -0.005859 0.007813 0.007813 0.003906 0.001953 0.005859 0.001953 0.001953 0.001953 0.000000 0.000000 -0.005859 0.000000 0.000000 -0.001953 -0.005859 0.001953 
0.760000	-0.001953 0.003906 -0.003906 0.001953 0.003906 0.000000 0.003906 -0.005859 -0.001953 0.001953 -0.003906 0.005859 0.000000 -0.005859 0.003906 -0.001953 0.001953 -0.003906 -0.001953 0.003906 -0.001953 0.003906 -0.001953 0.001953 0.001953 0.001953 0.000000 -0.005859 0.000000 -0.001953 -0.007813 0.001953 -0.003906 0.003906 0.001953 0.000000 0.005859 0.001953 0.000000 0.000000 0.000000 -0.001953 -0.003906 0.000000 0.001953 0.001953 0.003906 0.003906 0.000000 0.007813 
0.750000	0.009766 0.000000 0.000000 0.003906 0.001953 -0.003906 0.001953 0.003906 -0.003906 -0.001953 0.001953 0.000000 0.003906 0.000000 0.001953 -0.001953 -0.001953 0.001953 0.005859 0.005859 0.001953 0.001953 0.003906 0.001953 0.001953 -0.009766 0.001953 0.000000 -0.001953 0.000000 -0.001953 -0.001953 0.000000 0.001953 0.005859 -0.003906 0.000000 -0.007813 0.003906 0.000000 -0.001953 0.000000 -0.003906 0.000000 0.001953 0.003906 0.000000 0.001953 0.003906 -0.005859 
0.740000	0.001953 0.000000 -0.003906 0.000000 0.000000 0.001953 -0.001953 0.000000 -0.001953 -0.003906 0.001953 0.000000 0.001953 -0.009766 -0.001953 -0.001953 0.000000 0.000000 -0.003906 0.001953 -0.003906 -0.003906 -0.005859 -0.001953 0.001953 0.003906 0.003906 -0.001953 -0.003906 0.000000 0.003906 0.000000 0.001953 0.000000 -0.001953 -0.007813 0.003906 -0.001953 0.003906 0.001953 0.000000 0.001953 0.003906 -0.003906 -0.007813 0.000000 -0.003906 -0.007813 0.000000 -0.001953 
0.730000	-0.003906 -0.003906 0.001953 0.001953 0.000000 0.001953 -0.001953 0.001953 -0.009766 0.001953 0.005859 -0.001953 0.000000 0.003906 0.005859 -0.007813 -0.005859 0.005859 -0.001953 0.000000 0.000000 0.005859 -0.003906 0.003906 0.000000 -0.003906 0.003906 -0.005859 0.000000 -0.001953 0.001953 -0.003906 0.001953 0.003906 -0.009766 0.000000 0.009766 -0.001953 0.005859 -0.003906 -0.003906 0.000000 0.001953 -0.001953 0.000000 0.003906 -0.001953 0.003906 0.001953 -0.007813 
0.720000	-0.009766 0.003906 0.000000 0.000000 0.003906 -0.001953 0.003906 0.000000 -0.001953 0.000000 -0.003906 0.009766 0.001953 0.003906 0.001953 0.001953 0.001953 0.000000 -0.005859 0.001953 0.001953 -0.003906 -0.005859 0.000000 -0.001953 -0.001953 -0.001953 -0.005859 0.000000 -0.003906 0.005859 -0.007813 0.007813 -0.003906 0.005859 -0.005859 0.001953 -0.007813 0.007813 0.000000 -0.001953 0.005859 0.001953 -0.005859 0.007813 -0.003906 -0.001953 0.001953 0.000000 0.003906 
0.710000	0.003906 -0.003906 0.001953 0.001953 0.003906 -0.001953 -0.005859 0.001953 -0.003906 -0.001953 0.003906 -0.001953 -0.003906 -0.001953 0.001953 0.000000 -0.005859 0.003906 0.000000 0.000000 0.000000 -0.001953 0.001953 0.000000 0.007813 -0.003906 0.000000 -0.001953 0.001953 -0.001953 0.003906 -0.003906 0.001953 0.005859 0.003906 0.001953 0.001953 0.000000 0.000000 -0.001953 0.003906 0.003906 -0.001953 -0.001953 0.001953 0.000000 0.001953 0.000000 -0.003906 0.005859 
0.700000	-0.007813 0.000000 0.003906 -0.005859 0.003906 0.001953 -0.001953 0.003906 -0.007813 0.001953 -0.007813 0.003906 0.001953 -0.001953 0.000000 -0.003906 0.000000 0.003906 0.005859 -0.001953 -0.001953 0.005859 0.009766 0.000000 -0.003906 0.003906 -0.005859 0.000000 -0.001953 -0.001953 -0.001953 0.000000 0.009766 -0.003906 0.001953 0.000000 0.001953 -0.001953 0.007813 -0.005859 0.001953 -0.001953 -0.001953 -0.003906 0.001953 0.001953 -0.001953 0.003906 0.000000 -0.001953 
0.690000	-0.003906 0.000000 -0.001953 0.000000 -0.005859 -0.001953 0.003906 -0.001953 0.005859 -0.003906 0.003906 -0.005859 0.001953 -0.001953 -0.005859 0.003906 0.000000 0.000000 -0.005859 0.001953 0.000000 -0.009766 -0.001953 0.005859 -0.001953 -0.001953 -0.009766 0.000000 -0.001953 0.003906 -0.007813 -0.001953 0.001953 0.000000 0.005859 0.007813 0.001953 0.000000 0.000000 0.000000 -0.001953 -0.001953 0.003906 0.001953 0.001953 -0.009766 0.001953 0.000000 0.007813 -0.005859 
0.680000	-0.007813 -0.003906 0.001953 0.005859 -0.005859 0.000000 -0.001953 0.007813 -0.001953 0.007813 -0.003906 0.000000 0.005859 0.003906 -0.001953 -0.001953 -0.003906 0.001953 0.000000 -0.001953 -0.009766 -0.001953 0.009766 0.001953 0.000000 -0.005859 0.003906 0.003906 0.000000 0.003906 -0.001953 0.003906 0.001953 -0.001953 -0.001953 0.001953 -0.003906 0.007813 0.001953 0.003906 0.001953 -0.007813 -0.001953 0.001953 -0.005859 -0.005859 0.003906 0.000000 -0.009766 -0.003906 
0.670000	-0.001953 -0.005859 0.007813 -0.005859 -0.007813 0.003906 0.000000 -0.009766 -0.005859 0.001953 0.000000 0.001953 0.000000 0.001953 -0.001953 0.011719 -0.003906 -0.001953 0.000000 0.003906 0.005859 0.001953 -0.003906 -0.001953 0.000000 0.009766 0.007813 0.000000 -0.013672 0.003906 0.009766 0.007813 0.005859 0.001953 -0.001953 -0.001953 0.001953 0.000000 -0.007813 -0.003906 -0.001953 -0.005859 0.003906 0.005859 -0.003906 -0.001953 0.000000 -0.001953 0.005859 -0.001953 
0.660000	0.003906 0.000000 -0.003906 -0.001953 -0.007813 -0.001953 -0.007813 -0.013672 0.009766 -0.007813 -0.001953 -0.009766 0.005859 0.000000 0.005859 -0.001953 0.000000 -0.007813 0.000000 0.003906 -0.003906 -0.001953 -0.003906 -0.005859 0.001953 0.003906 0.009766 -0.005859 0.000000 0.000000 0.001953 0.003906 0.000000 0.005859 0.001953 0.001953 -0.005859 -0.009766 0.003906 0.000000 -0.003906 0.009766 0.005859 0.000000 0.001953 0.000000 0.001953 -0.005859 -0.011719 0.003906 
0.650000	0.000000 0.005859 0.000000 0.009766 -0.015625 -0.001953 0.000000 0.007813 0.003906 0.007813 -0.007813 0.000000 0.009766 -0.005859 -0.009766 0.003906 0.001953 -0.007813 0.003906 0.003906 0.000000 0.000000 -0.003906 -0.011719 0.000000 -0.005859 0.001953 -0.001953 0.000000 -0.001953 0.005859 -0.007813 0.007813 -0.005859 -0.007813 -0.001953 -0.003906 0.005859 -0.003906 0.000000 0.001953 0.003906 -0.015625 -0.009766 0.001953 -0.001953 0.005859 0.000000 -0.003906 0.000000 
0.640000	0.003906 -0.003906 0.001953 -0.003906 0.003906 0.009766 -0.007813 0.001953 -0.003906 -0.003906 -0.005859 0.005859 0.005859 -0.005859 -0.003906 -0.001953 0.007813 -0.009766 0.007813 -0.003906 -0.005859 0.007813 0.000000 -0.007813 0.005859 0.000000 -0.003906 0.005859 0.005859 0.005859 -0.007813 -0.003906 0.001953 0.000000 0.005859 0.003906 -0.003906 0.009766 -0.001953 0.005859 0.000000 -0.001953 -0.005859 -0.007813 0.011719 0.000000 -0.005859 0.005859 -0.001953 -0.015625 
0.630000	-0.003906 0.001953 0.003906 0.000000 0.003906 0.003906 -0.003906 0.000000 0.001953 0.005859 -0.005859 -0.007813 -0.009766 0.003906 -0.001953 0.003906 0.003906 0.011719 -0.007813 -0.003906 0.001953 -0.003906 0.007813 0.000000 0.005859 0.005859 -0.003906 0.000000 0.009766 0.003906 -0.005859 0.003906 0.000000 -0.001953 0.000000 0.005859 -0.003906 -0.007813 0.000000 -0.007813 0.000000 0.003906 0.003906 -0.007813 0.007813 -0.001953 -0.003906 0.001953 0.005859 0.003906 
0.620000	0.011719 -0.001953 -0.003906 0.001953 -0.005859 0.013672 0.000000 -0.015625 -0.003906 0.005859 0.000000 -0.011719 0.005859 -0.003906 0.001953 0.001953 -0.001953 -0.007813 0.000000 0.001953 -0.003906 0.003906 -0.011719 0.001953 0.007813 0.000000 0.003906 -0.003906 -0.009766 -0.001953 -0.001953 0.000000 0.005859 -0.005859 0.003906 -0.003906 0.001953 0.013672 0.003906 0.000000 0.000000 0.015625 -0.005859 -0.003906 0.005859 -0.005859 0.003906 0.000000 -0.003906 -0.007813 
0.610000	0.007813 -0.009766 0.003906 -0.003906 0.000000 0.001953 0.009766 0.001953 -0.001953 -0.001953 0.005859 -0.011719 -0.005859 -0.007813 0.007813 0.005859 -0.005859 0.007813 0.009766 -0.003906 0.001953 -0.005859 0.013672 0.001953 0.001953 0.017578 0.001953 -0.003906 0.000000 -0.001953 0.013672 0.001953 0.005859 0.000000 0.009766 -0.001953 0.007813 0.000000 0.001953 0.009766 0.001953 0.001953 0.003906 -0.007813 -0.003906 0.000000 0.001953 0.005859 0.001953 -0.001953 
0.600000	-0.003906 0.003906 -0.001953 -0.007813 0.005859 -0.009766 -0.005859 -0.007813 0.005859 0.000000 -0.013672 0.003906 -0.007813 0.001953 0.000000 -0.013672 0.001953 0.001953 0.001953 -0.009766 0.000000 -0.001953 -0.013672 0.000000 -0.003906 -0.007813 0.017578 -0.001953 0.003906 -0.007813 -0.001953 0.001953 -0.001953 -0.005859 0.000000 0.005859 0.005859 -0.009766 -0.003906 -0.001953 0.003906 -0.003906 0.001953 -0.003906 -0.005859 -0.007813 -0.003906 0.005859 0.000000 -0.003906 
0.590000	-0.003906 -0.017578 0.001953 0.001953 -0.001953 -0.001953 -0.003906 0.001953 0.009766 0.009766 0.003906 0.007813 -0.005859 0.009766 0.007813 0.003906 -0.009766 -0.001953 -0.005859 -0.001953 0.007813 -0.003906 -0.003906 -0.007813 -0.009766 0.003906 0.001953 0.003906 -0.007813 -0.001953 -0.001953 0.001953 0.005859 -0.003906 -0.011719 0.001953 -0.007813 0.009766 -0.001953 0.005859 0.001953 0.001953 0.003906 -0.001953 -0.001953 0.011719 -0.003906 0.000000 0.003906 -0.003906 
0.580000	0.005859 -0.003906 -0.007813 -0.003906 -0.007813 0.000000 0.001953 0.009766 0.003906 0.015625 -0.011719 -0.003906 0.005859 0.001953 0.005859 -0.011719 0.013672 -0.005859 -0.001953 0.000000 0.001953 0.007813 0.003906 -0.005859 -0.003906 -0.005859 -0.003906 0.011719 -0.003906 0.003906 0.001953 0.007813 -0.001953 0.007813 0.011719 -0.001953 0.000000 -0.009766 -0.007813 0.009766 -0.013672 0.013672 -0.009766 -0.007813 -0.005859 -0.001953 0.000000 0.001953 0.009766 -0.001953 
0.570000	-0.007813 -0.005859 -0.007813 -0.005859 -0.007813 0.003906 -0.003906 0.017578 0.000000 0.009766 0.001953 0.000000 0.015625 -0.005859 0.017578 0.007813 -0.005859 0.005859 0.001953 -0.005859 0.001953 0.015625 0.001953 0.007813 0.003906 0.001953 0.000000 -0.011719 -0.009766 0.011719 -0.005859 -0.007813 -0.003906 -0.001953 -0.007813 -0.009766 -0.011719 0.007813 0.005859 0.017578 -0.005859 -0.007813 0.000000 0.007813 0.001953 0.009766 -0.005859 -0.015625 -0.005859 -0.019531 
0.560000	-0.013672 0.005859 0.003906 -0.011719 -0.005859 0.007813 -0.011719 -0.007813 0.003906 -0.009766 -0.023438 0.000000 -0.001953 0.001953 0.000000 0.017578 0.023438 -0.001953 0.000000 -0.013672 0.000000 0.003906 0.003906 0.003906 0.015625 0.000000 0.001953 0.011719 0.013672 0.015625 -0.003906 0.005859 -0.001953 0.003906 -0.003906 -0.007813 0.015625 0.005859 0.001953 0.005859 0.005859 0.007813 0.005859 0.009766 0.025391 -0.001953 -0.005859 -0.009766 -0.001953 -0.001953 
0.550000	0.007813 -0.001953 0.001953 0.001953 0.000000 0.015625 -0.015625 -0.001953 -0.013672 -0.003906 -0.001953 -0.003906 -0.003906 0.000000 -0.001953 -0.003906 0.011719 -0.019531 -0.005859 0.009766 0.009766 -0.021484 -0.005859 0.009766 0.007813 0.003906 0.009766 0.003906 -0.011719 -0.009766 -0.023438 -0.005859 -0.005859 -0.007813 -0.003906 -0.001953 -0.011719 -0.005859 0.001953 0.000000 0.001953 -0.015625 0.019531 -0.015625 -0.013672 -0.011719 0.011719 0.013672 0.001953 0.005859 
0.540000	-0.017578 0.003906 -0.011719 0.001953 -0.003906 0.003906 0.001953 -0.003906 0.007813 0.009766 0.005859 -0.007813 -0.013672 0.009766 -0.007813 0.000000 0.011719 0.003906 -0.009766 0.009766 0.005859 0.003906 0.027344 0.001953 0.011719 0.009766 -0.007813 -0.013672 -0.003906 0.009766 -0.005859 -0.013672 0.003906 -0.001953 -0.001953 0.000000 0.009766 0.000000 -0.003906 -0.005859 -0.005859 -0.013672 0.003906 -0.009766 -0.001953 -0.009766 0.007813 -0.015625 0.003906 0.007813 
0.530000	-0.009766 -0.007813 -0.007813 -0.011719 -0.007813 0.007813 0.009766 -0.011719 -0.017578 -0.003906 0.011719 0.017578 -0.003906 -0.011719 0.001953 -0.009766 -0.013672 0.003906 0.007813 0.009766 0.015625 0.013672 -0.021484 0.023438 -0.005859 0.009766 -0.001953 -0.003906 -0.007813 0.009766 0.000000 0.017578 -0.005859 0.007813 0.005859 -0.007813 -0.009766 -0.003906 -0.005859 -0.007813 0.007813 -0.017578 -0.007813 -0.011719 0.011719 0.001953 0.007813 -0.005859 0.001953 0.009766 
0.520000	-0.009766 -0.015625 0.005859 -0.021484 0.015625 -0.031250 0.000000 -0.011719 0.000000 0.017578 -0.001953 0.000000 0.003906 0.001953 -0.003906 0.013672 0.013672 0.015625 0.003906 -0.005859 0.001953 -0.001953 0.003906 0.021484 -0.001953 0.011719 -0.015625 -0.001953 0.007813 0.025391 -0.003906 -0.013672 -0.001953 -0.001953 0.003906 -0.003906 -0.007813 0.005859 -0.013672 0.011719 0.009766 0.001953 0.001953 0.017578 -0.005859 -0.003906 -0.011719 -0.007813 0.019531 -0.009766 
0.510000	0.009766 -0.005859 0.003906 -0.009766 -0.015625 0.000000 -0.017578 -0.005859 0.015625 -0.001953 0.000000 0.003906 -0.015625 -0.007813 0.019531 0.007813 0.000000 -0.017578 0.003906 0.011719 -0.015625 0.013672 -0.025391 -0.007813 0.005859 0.017578 -0.001953 0.007813 0.011719 0.009766 0.005859 0.005859 -0.007813 -0.011719 -0.011719 -0.001953 0.009766 0.013672 -0.013672 -0.001953 0.000000 -0.017578 0.005859 0.019531 0.001953 0.001953 0.009766 0.000000 0.009766 -0.009766 
0.500000	-0.013672 0.009766 -0.009766 -0.009766 0.001953 0.003906 -0.019531 0.013672 0.007813 0.005859 0.005859 -0.003906 0.007813 0.015625 -0.001953 0.025391 -0.009766 0.001953 -0.001953 0.000000 0.011719 0.001953 -0.011719 0.005859 0.005859 -0.009766 0.005859 -0.011719 0.003906 0.001953 -0.005859 0.003906 -0.003906 0.021484 0.000000 0.003906 0.005859 -0.005859 -0.017578 0.013672 0.025391 0.000000 -0.005859 0.001953 -0.005859 -0.009766 -0.015625 -0.025391 -0.007813 -0.011719 
