1.000000	50.000000
0.999000	38.000000
0.998000	38.000000
0.997000	68.000000
0.996000	14.000000
0.995000	-28.000000
0.994000	44.000000
0.993000	-8.000000
0.992000	-6.000000
0.991000	16.000000
0.990000	30.000000
0.989000	62.000000
0.988000	42.000000
0.987000	-6.000000
0.986000	92.000000
0.985000	-18.000000
0.984000	-16.000000
0.983000	-52.000000
0.982000	50.000000
0.981000	18.000000
0.980000	4.000000
0.979000	-20.000000
0.978000	-48.000000
0.977000	-46.000000
0.976000	48.000000
0.975000	-22.000000
0.974000	-50.000000
0.973000	0.000000
0.972000	-22.000000
0.971000	12.000000
0.970000	10.000000
0.969000	-92.000000
0.968000	-96.000000
0.967000	-8.000000
0.966000	-2.000000
0.965000	18.000000
0.964000	-8.000000
0.963000	28.000000
0.962000	4.000000
0.961000	28.000000
0.960000	-46.000000
0.959000	2.000000
0.958000	-22.000000
0.957000	-38.000000
0.956000	-22.000000
0.955000	6.000000
0.954000	40.000000
0.953000	22.000000
0.952000	24.000000
0.951000	10.000000
0.950000	-14.000000
0.949000	30.000000
0.948000	-42.000000
0.947000	-24.000000
0.946000	28.000000
0.945000	-4.000000
0.944000	-4.000000
0.943000	38.000000
0.942000	-6.000000
0.941000	-72.000000
0.940000	-32.000000
0.939000	86.000000
0.938000	-6.000000
0.937000	10.000000
0.936000	56.000000
0.935000	6.000000
0.934000	-70.000000
0.933000	-50.000000
0.932000	-2.000000
0.931000	-14.000000
0.930000	2.000000
0.929000	-56.000000
0.928000	30.000000
0.927000	-4.000000
0.926000	40.000000
0.925000	6.000000
0.924000	-44.000000
0.923000	-6.000000
0.922000	-6.000000
0.921000	44.000000
0.920000	2.000000
0.919000	82.000000
0.918000	-72.000000
0.917000	76.000000
0.916000	6.000000
0.915000	-20.000000
0.914000	-26.000000
0.913000	-16.000000
0.912000	-4.000000
0.911000	-6.000000
0.910000	-104.000000
0.909000	-14.000000
0.908000	24.000000
0.907000	20.000000
0.906000	22.000000
0.905000	-124.000000
0.904000	-20.000000
0.903000	34.000000
0.902000	46.000000
0.901000	-4.000000
0.900000	-16.000000
0.899000	10.000000
0.898000	36.000000
0.897000	-2.000000
0.896000	96.000000
0.895000	-92.000000
0.894000	-38.000000
0.893000	20.000000
0.892000	-2.000000
0.891000	50.000000
0.890000	-24.000000
0.889000	-66.000000
0.888000	-16.000000
0.887000	8.000000
0.886000	26.000000
0.885000	-26.000000
0.884000	0.000000
0.883000	-72.000000
0.882000	70.000000
0.881000	-44.000000
0.880000	-26.000000
0.879000	16.000000
0.878000	16.000000
0.877000	-40.000000
0.876000	54.000000
0.875000	30.000000
0.874000	54.000000
0.873000	-34.000000
0.872000	-48.000000
0.871000	6.000000
0.870000	38.000000
0.869000	-46.000000
0.868000	-6.000000
0.867000	-6.000000
0.866000	12.000000
0.865000	-2.000000
0.864000	14.000000
0.863000	-6.000000
0.862000	-28.000000
0.861000	0.000000
0.860000	38.000000
0.859000	-6.000000
0.858000	16.000000
0.857000	-28.000000
0.856000	28.000000
0.855000	-2.000000
0.854000	40.000000
0.853000	38.000000
0.852000	-4.000000
0.851000	-18.000000
0.850000	-56.000000
0.849000	6.000000
0.848000	-26.000000
0.847000	54.000000
0.846000	126.000000
0.845000	50.000000
0.844000	-14.000000
0.843000	-8.000000
0.842000	-32.000000
0.841000	-56.000000
0.840000	18.000000
0.839000	60.000000
0.838000	-30.000000
0.837000	62.000000
0.836000	42.000000
0.835000	-4.000000
0.834000	-40.000000
0.833000	22.000000
0.832000	-6.000000
0.831000	30.000000
0.830000	20.000000
0.829000	-28.000000
0.828000	70.000000
0.827000	54.000000
0.826000	36.000000
0.825000	-18.000000
0.824000	48.000000
0.823000	86.000000
0.822000	6.000000
0.821000	-64.000000
0.820000	-38.000000
0.819000	4.000000
0.818000	64.000000
0.817000	48.000000
0.816000	-22.000000
0.815000	-22.000000
0.814000	-26.000000
0.813000	70.000000
0.812000	-34.000000
0.811000	44.000000
0.810000	-16.000000
0.809000	-2.000000
0.808000	-20.000000
0.807000	72.000000
0.806000	36.000000
0.805000	74.000000
0.804000	-22.000000
0.803000	20.000000
0.802000	12.000000
0.801000	-14.000000
0.800000	-54.000000
0.799000	-54.000000
0.798000	24.000000
0.797000	74.000000
0.796000	-38.000000
0.795000	100.000000
0.794000	-76.000000
0.793000	86.000000
0.792000	-46.000000
0.791000	-22.000000
0.790000	-2.000000
0.789000	-82.000000
0.788000	-20.000000
0.787000	-32.000000
0.786000	-20.000000
0.785000	-54.000000
0.784000	-54.000000
0.783000	-84.000000
0.782000	54.000000
0.781000	-62.000000
0.780000	6.000000
0.779000	-10.000000
0.778000	-44.000000
0.777000	72.000000
0.776000	-76.000000
0.775000	-86.000000
0.774000	-24.000000
0.773000	48.000000
0.772000	68.000000
0.771000	26.000000
0.770000	-94.000000
0.769000	58.000000
0.768000	-54.000000
0.767000	72.000000
0.766000	10.000000
0.765000	40.000000
0.764000	16.000000
0.763000	2.000000
0.762000	28.000000
0.761000	22.000000
0.760000	-48.000000
0.759000	-36.000000
0.758000	58.000000
0.757000	-44.000000
0.756000	16.000000
0.755000	52.000000
0.754000	30.000000
0.753000	-12.000000
0.752000	-74.000000
0.751000	-42.000000
0.750000	-4.000000
0.749000	-16.000000
0.748000	-42.000000
0.747000	-14.000000
0.746000	-86.000000
0.745000	-40.000000
0.744000	58.000000
0.743000	10.000000
0.742000	44.000000
0.741000	-98.000000
0.740000	40.000000
0.739000	-14.000000
0.738000	2.000000
0.737000	26.000000
0.736000	58.000000
0.735000	-38.000000
0.734000	58.000000
0.733000	8.000000
0.732000	-78.000000
0.731000	-24.000000
0.730000	-10.000000
0.729000	-42.000000
0.728000	80.000000
0.727000	48.000000
0.726000	-108.000000
0.725000	60.000000
0.724000	-28.000000
0.723000	-24.000000
0.722000	56.000000
0.721000	-84.000000
0.720000	-10.000000
0.719000	32.000000
0.718000	0.000000
0.717000	-12.000000
0.716000	6.000000
0.715000	-4.000000
0.714000	76.000000
0.713000	26.000000
0.712000	-110.000000
0.711000	-66.000000
0.710000	-36.000000
0.709000	14.000000
0.708000	56.000000
0.707000	40.000000
0.706000	64.000000
0.705000	62.000000
0.704000	-36.000000
0.703000	84.000000
0.702000	-86.000000
0.701000	48.000000
0.700000	-58.000000
0.699000	-54.000000
0.698000	18.000000
0.697000	82.000000
0.696000	-20.000000
0.695000	-40.000000
0.694000	-42.000000
0.693000	-70.000000
0.692000	-20.000000
0.691000	-18.000000
0.690000	28.000000
0.689000	-100.000000
0.688000	76.000000
