0.350000	110.000000
0.349000	74.000000
0.348000	-6.000000
0.347000	6.000000
0.346000	150.000000
0.345000	-16.000000
0.344000	140.000000
0.343000	72.000000
0.342000	-84.000000
0.341000	-34.000000
0.340000	-130.000000
0.339000	-84.000000
0.338000	-60.000000
0.337000	118.000000
0.336000	-34.000000
0.335000	-68.000000
0.334000	44.000000
0.333000	-82.000000
0.332000	74.000000
0.331000	182.000000
0.330000	78.000000
0.329000	-22.000000
0.328000	-134.000000
0.327000	108.000000
0.326000	8.000000
0.325000	2.000000
0.324000	50.000000
0.323000	68.000000
0.322000	-8.000000
0.321000	138.000000
0.320000	102.000000
0.319000	-56.000000
0.318000	-8.000000
0.317000	-80.000000
0.316000	-78.000000
0.315000	-4.000000
0.314000	152.000000
0.313000	-46.000000
0.312000	-40.000000
0.311000	-76.000000
0.310000	44.000000
0.309000	108.000000
0.308000	66.000000
0.307000	-62.000000
0.306000	22.000000
0.305000	-24.000000
0.304000	-78.000000
0.303000	18.000000
0.302000	-20.000000
0.301000	-66.000000
0.300000	78.000000
0.299000	-158.000000
0.298000	0.000000
0.297000	2.000000
0.296000	104.000000
0.295000	244.000000
0.294000	62.000000
0.293000	118.000000
0.292000	-82.000000
0.291000	-18.000000
0.290000	-106.000000
0.289000	-16.000000
0.288000	-26.000000
0.287000	-98.000000
0.286000	-194.000000
0.285000	-248.000000
0.284000	30.000000
0.283000	-148.000000
0.282000	132.000000
0.281000	68.000000
0.280000	-188.000000
0.279000	42.000000
0.278000	-92.000000
0.277000	-38.000000
0.276000	242.000000
0.275000	-162.000000
0.274000	152.000000
0.273000	-280.000000
0.272000	-156.000000
0.271000	-104.000000
0.270000	26.000000
0.269000	242.000000
0.268000	92.000000
0.267000	130.000000
0.266000	60.000000
0.265000	-94.000000
0.264000	0.000000
0.263000	22.000000
0.262000	60.000000
0.261000	26.000000
0.260000	348.000000
0.259000	-116.000000
0.258000	-70.000000
0.257000	98.000000
0.256000	-462.000000
0.255000	-32.000000
0.254000	-138.000000
0.253000	-18.000000
0.252000	166.000000
0.251000	-52.000000
0.250000	-350.000000
0.249000	-180.000000
0.248000	-30.000000
0.247000	188.000000
0.246000	172.000000
0.245000	-442.000000
0.244000	-710.000000
0.243000	314.000000
0.242000	-652.000000
0.241000	-560.000000
0.240000	-90.000000
0.239000	378.000000
0.238000	12.000000
0.237000	-356.000000
0.236000	140.000000
0.235000	8.000000
0.234000	544.000000
0.233000	-506.000000
0.232000	572.000000
0.231000	824.000000
0.230000	-482.000000
0.229000	-726.000000
0.228000	-780.000000
0.227000	674.000000
0.226000	890.000000
0.225000	780.000000
0.224000	732.000000
0.223000	-732.000000
0.222000	-752.000000
0.221000	-864.000000
0.220000	-772.000000
0.219000	-834.000000
0.218000	-908.000000
0.217000	-902.000000
0.216000	-764.000000
0.215000	-870.000000
0.214000	-852.000000
0.213000	-856.000000
0.212000	-902.000000
0.211000	-786.000000
0.210000	-878.000000
0.209000	-854.000000
0.208000	-920.000000
0.207000	-950.000000
0.206000	-930.000000
0.205000	-924.000000
0.204000	-934.000000
0.203000	-932.000000
0.202000	-960.000000
0.201000	-948.000000
0.200000	-930.000000
