0.100000	64.000000	0.000000
0.101000	-52.000000	-0.002203
0.102000	-8.000000	-0.000359
0.103000	-2.000000	0.000789
0.104000	-34.000000	-0.000637
0.105000	-62.000000	-0.002590
0.106000	2.000000	0.000465
0.107000	-34.000000	0.001617
0.108000	-24.000000	0.001215
0.109000	-42.000000	-0.001465
0.110000	-26.000000	-0.004324
0.111000	-4.000000	0.001156
0.112000	22.000000	-0.000949
0.113000	-14.000000	0.000121
0.114000	-8.000000	-0.004293
0.115000	28.000000	-0.000762
0.116000	-4.000000	-0.000605
0.117000	-34.000000	-0.000934
0.118000	40.000000	0.001664
0.119000	50.000000	-0.001090
0.120000	-62.000000	-0.001285
0.121000	-50.000000	-0.002148
0.122000	-10.000000	-0.000438
0.123000	2.000000	-0.000836
0.124000	32.000000	0.002066
0.125000	82.000000	0.001059
0.126000	-4.000000	0.000398
0.127000	6.000000	0.003187
0.128000	34.000000	-0.000121
0.129000	-68.000000	0.000016
0.130000	38.000000	0.001414
0.131000	-110.000000	-0.000801
0.132000	-38.000000	-0.000227
0.133000	-66.000000	-0.001473
0.134000	4.000000	-0.001410
0.135000	-4.000000	-0.001488
0.136000	-2.000000	-0.001281
0.137000	42.000000	-0.000793
0.138000	32.000000	0.002219
0.139000	74.000000	0.001086
0.140000	48.000000	0.001133
0.141000	-2.000000	0.001484
0.142000	82.000000	-0.001043
0.143000	-38.000000	0.001496
0.144000	-58.000000	0.001383
0.145000	-50.000000	-0.000102
0.146000	46.000000	0.000344
0.147000	-56.000000	0.002387
0.148000	42.000000	-0.000094
0.149000	-28.000000	0.000625
0.150000	32.000000	0.000820
0.151000	-94.000000	0.000898
0.152000	92.000000	-0.001457
0.153000	-92.000000	0.000074
0.154000	2.000000	0.002242
0.155000	-56.000000	-0.001531
0.156000	68.000000	0.000133
0.157000	20.000000	0.000742
0.158000	-14.000000	-0.002766
0.159000	-36.000000	0.000008
0.160000	36.000000	-0.000391
0.161000	-16.000000	0.000285
0.162000	142.000000	-0.000223
0.163000	60.000000	0.001953
0.164000	22.000000	-0.002066
0.165000	-8.000000	-0.003902
0.166000	-14.000000	-0.000258
0.167000	24.000000	-0.002219
0.168000	-8.000000	0.000859
0.169000	48.000000	-0.000422
0.170000	-64.000000	-0.004824
0.171000	-36.000000	0.000340
0.172000	-2.000000	0.000621
0.173000	-86.000000	-0.004855
0.174000	64.000000	0.001707
0.175000	38.000000	0.000883
0.176000	6.000000	0.001801
0.177000	-18.000000	-0.004156
0.178000	44.000000	0.001191
0.179000	-32.000000	0.005195
0.180000	-46.000000	-0.001176
0.181000	-72.000000	0.001473
0.182000	-14.000000	0.004207
0.183000	28.000000	0.006430
0.184000	30.000000	0.000875
0.185000	62.000000	-0.003074
0.186000	-78.000000	0.002852
0.187000	-44.000000	-0.000668
0.188000	54.000000	-0.000391
0.189000	30.000000	0.002812
0.190000	-78.000000	-0.000496
0.191000	-94.000000	0.000301
0.192000	8.000000	0.001262
0.193000	-82.000000	-0.000074
0.194000	18.000000	-0.000602
0.195000	-84.000000	0.001746
0.196000	16.000000	0.003156
0.197000	20.000000	0.001117
0.198000	58.000000	0.000129
0.199000	-36.000000	-0.002941
0.200000	-2.000000	-0.000863
0.201000	-68.000000	0.000160
0.202000	30.000000	-0.002023
0.203000	36.000000	-0.000961
0.204000	-106.000000	-0.000043
0.205000	24.000000	-0.006945
0.206000	18.000000	0.002867
0.207000	-22.000000	-0.000656
0.208000	56.000000	-0.001547
0.209000	-98.000000	0.001070
0.210000	-14.000000	0.000277
0.211000	-90.000000	0.002035
0.212000	-4.000000	-0.004777
0.213000	-20.000000	0.001395
0.214000	50.000000	-0.000508
0.215000	106.000000	0.001422
0.216000	44.000000	-0.001965
0.217000	-52.000000	0.001898
0.218000	64.000000	0.002781
0.219000	8.000000	0.000898
0.220000	-56.000000	0.003020
0.221000	-60.000000	0.000918
0.222000	14.000000	-0.001063
0.223000	0.000000	-0.002641
0.224000	18.000000	-0.003387
0.225000	22.000000	0.004512
0.226000	-52.000000	-0.001199
0.227000	64.000000	0.003426
0.228000	78.000000	-0.001102
0.229000	40.000000	-0.002812
0.230000	-28.000000	-0.000266
0.231000	50.000000	0.003418
0.232000	-102.000000	-0.004188
0.233000	32.000000	0.002523
0.234000	-22.000000	0.003641
0.235000	-38.000000	0.000586
0.236000	-56.000000	-0.000168
0.237000	56.000000	0.001344
0.238000	26.000000	0.000742
0.239000	-132.000000	-0.005020
0.240000	4.000000	-0.000367
0.241000	100.000000	0.002023
0.242000	46.000000	0.001223
0.243000	-22.000000	-0.000723
0.244000	62.000000	-0.000539
0.245000	-46.000000	0.001285
0.246000	-104.000000	0.000863
0.247000	40.000000	-0.001441
0.248000	174.000000	-0.000395
0.249000	-62.000000	0.000512
0.250000	98.000000	0.000980
0.251000	-6.000000	-0.004465
0.252000	102.000000	0.002055
0.253000	-2.000000	-0.001375
0.254000	-84.000000	-0.002434
0.255000	-46.000000	0.002324
0.256000	-86.000000	0.004453
0.257000	108.000000	-0.000840
0.258000	-18.000000	0.000160
0.259000	90.000000	-0.002230
0.260000	46.000000	-0.001098
0.261000	62.000000	-0.001465
0.262000	62.000000	-0.001402
0.263000	-70.000000	-0.002480
0.264000	-108.000000	0.000250
0.265000	58.000000	0.000359
0.266000	-50.000000	-0.002711
0.267000	-78.000000	0.005313
0.268000	-66.000000	0.002195
0.269000	116.000000	-0.001656
0.270000	-96.000000	0.001469
0.271000	-128.000000	0.000602
0.272000	6.000000	-0.000117
0.273000	-68.000000	0.002203
0.274000	124.000000	-0.001762
0.275000	-84.000000	-0.002809
0.276000	80.000000	0.001559
0.277000	90.000000	-0.000223
0.278000	26.000000	-0.001402
0.279000	12.000000	-0.000660
0.280000	-12.000000	-0.009324
0.281000	-44.000000	-0.004094
0.282000	-24.000000	-0.000758
0.283000	-66.000000	0.002871
0.284000	48.000000	-0.000754
0.285000	72.000000	-0.004711
0.286000	-38.000000	0.001859
0.287000	112.000000	0.000313
0.288000	-50.000000	-0.002777
0.289000	44.000000	0.002980
0.290000	-114.000000	-0.001914
0.291000	-44.000000	0.006012
0.292000	-42.000000	0.001230
0.293000	96.000000	-0.001219
0.294000	20.000000	0.000203
0.295000	194.000000	-0.005883
0.296000	-136.000000	0.006504
0.297000	-136.000000	0.003098
0.298000	4.000000	-0.002633
0.299000	58.000000	0.000227
0.300000	170.000000	0.000480
0.301000	24.000000	-0.003676
0.302000	136.000000	0.000516
0.303000	164.000000	-0.000875
0.304000	178.000000	0.000738
