0.000000	-58.000000
0.000500	4.000000
0.001000	82.000000
0.001500	-32.000000
0.002000	26.000000
0.002500	-22.000000
0.003000	-10.000000
0.003500	18.000000
0.004000	-26.000000
0.004500	48.000000
0.005000	-6.000000
0.005500	-62.000000
0.006000	2.000000
0.006500	-24.000000
0.007000	38.000000
0.007500	-16.000000
0.008000	32.000000
0.008500	-2.000000
0.009000	12.000000
0.009500	18.000000
0.010000	-16.000000
0.010500	-30.000000
0.011000	14.000000
0.011500	4.000000
0.012000	0.000000
0.012500	60.000000
0.013000	18.000000
0.013500	-46.000000
0.014000	28.000000
0.014500	-2.000000
0.015000	-40.000000
0.015500	2.000000
0.016000	-8.000000
0.016500	32.000000
0.017000	-36.000000
0.017500	24.000000
0.018000	10.000000
0.018500	-56.000000
0.019000	-2.000000
0.019500	-56.000000
0.020000	-46.000000
0.020500	4.000000
0.021000	50.000000
0.021500	18.000000
0.022000	-4.000000
0.022500	36.000000
0.023000	-48.000000
0.023500	-78.000000
0.024000	40.000000
0.024500	42.000000
0.025000	-12.000000
0.025500	-42.000000
0.026000	16.000000
0.026500	-30.000000
0.027000	-16.000000
0.027500	36.000000
0.028000	-10.000000
0.028500	0.000000
0.029000	10.000000
0.029500	-8.000000
0.030000	-8.000000
0.030500	-12.000000
0.031000	-18.000000
0.031500	-52.000000
0.032000	-114.000000
0.032500	-14.000000
0.033000	8.000000
0.033500	-12.000000
0.034000	24.000000
0.034500	-32.000000
0.035000	-8.000000
0.035500	-52.000000
0.036000	-114.000000
0.036500	20.000000
0.037000	-26.000000
0.037500	-40.000000
0.038000	-54.000000
0.038500	-16.000000
0.039000	-4.000000
0.039500	-56.000000
0.040000	34.000000
0.040500	-62.000000
0.041000	6.000000
0.041500	-14.000000
0.042000	-20.000000
0.042500	30.000000
0.043000	-6.000000
0.043500	36.000000
0.044000	8.000000
0.044500	44.000000
0.045000	6.000000
0.045500	-34.000000
0.046000	-44.000000
0.046500	44.000000
0.047000	2.000000
0.047500	-36.000000
0.048000	-18.000000
0.048500	-18.000000
0.049000	80.000000
0.049500	-94.000000
0.050000	-26.000000
0.050500	48.000000
0.051000	32.000000
0.051500	-70.000000
0.052000	2.000000
0.052500	-10.000000
0.053000	4.000000
0.053500	-42.000000
0.054000	42.000000
0.054500	-10.000000
0.055000	-100.000000
0.055500	14.000000
0.056000	-18.000000
0.056500	64.000000
0.057000	-28.000000
0.057500	18.000000
0.058000	50.000000
0.058500	-4.000000
0.059000	12.000000
0.059500	34.000000
0.060000	-26.000000
0.060500	64.000000
0.061000	20.000000
0.061500	-12.000000
0.062000	-72.000000
0.062500	8.000000
0.063000	-24.000000
0.063500	-12.000000
0.064000	2.000000
0.064500	48.000000
0.065000	-30.000000
0.065500	-26.000000
0.066000	20.000000
0.066500	56.000000
0.067000	54.000000
0.067500	-12.000000
0.068000	18.000000
0.068500	46.000000
0.069000	58.000000
0.069500	26.000000
0.070000	-38.000000
0.070500	-6.000000
0.071000	-42.000000
0.071500	36.000000
0.072000	42.000000
0.072500	-4.000000
0.073000	10.000000
0.073500	-70.000000
0.074000	48.000000
0.074500	58.000000
0.075000	102.000000
0.075500	26.000000
0.076000	-60.000000
0.076500	-56.000000
0.077000	-58.000000
0.077500	-8.000000
0.078000	6.000000
0.078500	-14.000000
0.079000	32.000000
0.079500	36.000000
0.080000	-8.000000
0.080500	-50.000000
0.081000	-14.000000
0.081500	-10.000000
0.082000	8.000000
0.082500	10.000000
0.083000	-104.000000
0.083500	70.000000
0.084000	-28.000000
0.084500	-56.000000
0.085000	6.000000
0.085500	30.000000
0.086000	-6.000000
0.086500	-42.000000
0.087000	4.000000
0.087500	-114.000000
0.088000	-20.000000
0.088500	-40.000000
0.089000	64.000000
0.089500	22.000000
0.090000	-22.000000
0.090500	40.000000
0.091000	98.000000
0.091500	-8.000000
0.092000	-22.000000
0.092500	80.000000
0.093000	10.000000
