50.000000	-0.017578	0.01673828125000000100
49.900000	0.041504	0.01672851562499999900
49.800000	0.046387	0.01978515625000000200
49.700000	0.034668	0.01704101562499999900
49.600000	-0.008789	0.01869628906250000000
49.500000	0.013672	0.01955566406249999900
49.400000	0.015625	0.01834960937499999900
49.300000	0.038574	0.01579101562500000200
49.200000	0.006348	0.01800781250000000100
49.100000	0.004883	0.01610839843750000100
49.000000	-0.013672	0.01935058593750000100
48.900000	0.016602	0.01606933593749999800
48.800000	0.023926	0.01897460937500000000
48.700000	0.005371	0.01723632812499999900
48.600000	0.019043	0.01846679687500000000
48.500000	0.010742	0.01826171874999999900
48.400000	0.024414	0.01631835937500000100
48.300000	0.002441	0.01985351562499999800
48.200000	0.026855	0.01725097656249999900
48.100000	-0.001953	0.01586914062500000000
48.000000	-0.019043	0.01822753906249999900
47.900000	0.030762	0.01563476562500000200
47.800000	-0.000977	0.01791992187500000100
47.700000	0.012207	0.01608398437499999900
47.600000	0.031250	0.01862304687500000000
47.500000	0.032227	0.01676757812500000200
47.400000	0.031738	0.01673828125000000100
47.300000	0.047363	0.01516601562499999900
47.200000	0.020020	0.01930664062500000000
47.100000	0.020020	0.01722167968750000200
47.000000	-0.002930	0.01744628906249999800
46.900000	0.028320	0.01847656250000000200
46.800000	0.020996	0.01749511718749999900
46.700000	0.001953	0.01697265624999999900
46.600000	0.021973	0.01672363281250000000
46.500000	0.047363	0.02129882812499999900
46.400000	0.051758	0.01984863281249999900
46.300000	0.012695	0.01576660156250000000
46.200000	0.020508	0.01643066406249999900
46.100000	0.020020	0.01855957031249999900
46.000000	0.028320	0.01798828125000000200
45.900000	0.004883	0.01642578125000000000
45.800000	0.002441	0.01485839843750000000
45.700000	-0.010742	0.01751953125000000100
45.600000	0.002930	0.01982421875000000100
45.500000	-0.013184	0.01882812500000000100
45.400000	0.016602	0.01798339843749999900
45.300000	0.015137	0.02035156250000000000
45.200000	0.029785	0.01859863281250000200
45.100000	0.032715	0.01891601562500000100
45.000000	0.047363	0.01914550781250000000
44.900000	0.024414	0.01714355468750000000
44.800000	0.028809	0.01964843750000000100
44.700000	0.022949	0.01889160156249999900
44.600000	0.010742	0.02061035156250000000
44.500000	0.013672	0.01895996093749999900
44.400000	-0.003906	0.01933105468750000200
44.300000	0.020020	0.01878417968749999900
44.200000	0.026367	0.01809082031249999900
44.100000	0.004883	0.01832519531250000100
44.000000	-0.009766	0.02019531250000000000
43.900000	0.016113	0.01906738281249999900
43.800000	-0.006348	0.01711914062500000100
43.700000	-0.002930	0.01912597656250000100
43.600000	0.040039	0.02142089843749999900
43.500000	0.001465	0.02193359375000000100
43.400000	0.015625	0.01908203124999999900
43.300000	0.011230	0.02097656250000000000
43.200000	0.030273	0.02035156250000000000
43.100000	0.009277	0.01845214843750000000
43.000000	0.018555	0.02149414062500000200
42.900000	0.009766	0.01730468749999999900
42.800000	0.031738	0.01890136718750000000
42.700000	0.052246	0.02087402343750000000
42.600000	-0.005371	0.02150390625000000000
42.500000	0.013672	0.01704101562499999900
42.400000	0.042969	0.02200683593750000000
42.300000	-0.005859	0.02174804687500000000
42.200000	0.004883	0.02052734375000000000
42.100000	0.046875	0.01782714843749999900
42.000000	0.013672	0.01937988281249999900
41.900000	0.033203	0.01909667968750000000
41.800000	0.020020	0.01976562499999999800
41.700000	0.042480	0.01999511718750000100
41.600000	0.024414	0.02117675781249999900
41.500000	0.038574	0.02131347656249999900
