0.000000	-24.000000
0.000500	-8.000000
0.001000	-12.000000
0.001500	-22.000000
0.002000	-16.000000
0.002500	-16.000000
0.003000	28.000000
0.003500	-12.000000
0.004000	-6.000000
0.004500	50.000000
0.005000	-10.000000
0.005500	6.000000
0.006000	26.000000
0.006500	40.000000
0.007000	26.000000
0.007500	46.000000
0.008000	-34.000000
0.008500	0.000000
0.009000	4.000000
0.009500	18.000000
0.010000	40.000000
0.010500	16.000000
0.011000	30.000000
0.011500	28.000000
0.012000	-2.000000
0.012500	-26.000000
0.013000	-4.000000
0.013500	6.000000
0.014000	4.000000
0.014500	-18.000000
0.015000	10.000000
0.015500	-4.000000
0.016000	-12.000000
0.016500	38.000000
0.017000	46.000000
0.017500	-28.000000
0.018000	-22.000000
0.018500	-30.000000
0.019000	20.000000
0.019500	-6.000000
0.020000	-12.000000
0.020500	14.000000
0.021000	82.000000
0.021500	70.000000
0.022000	-4.000000
0.022500	34.000000
0.023000	24.000000
0.023500	22.000000
0.024000	-14.000000
0.024500	-30.000000
0.025000	2.000000
0.025500	-34.000000
0.026000	-46.000000
0.026500	-18.000000
0.027000	-22.000000
0.027500	-46.000000
0.028000	-4.000000
0.028500	2.000000
0.029000	26.000000
0.029500	20.000000
0.030000	-46.000000
0.030500	-30.000000
0.031000	-12.000000
0.031500	10.000000
0.032000	20.000000
0.032500	-4.000000
0.033000	-10.000000
0.033500	-64.000000
0.034000	-40.000000
0.034500	22.000000
0.035000	-16.000000
0.035500	-40.000000
0.036000	38.000000
0.036500	70.000000
0.037000	36.000000
0.037500	22.000000
0.038000	60.000000
0.038500	0.000000
0.039000	-2.000000
0.039500	24.000000
0.040000	-6.000000
0.040500	14.000000
0.041000	-52.000000
0.041500	42.000000
0.042000	70.000000
0.042500	24.000000
0.043000	-72.000000
0.043500	32.000000
0.044000	28.000000
0.044500	4.000000
0.045000	-20.000000
0.045500	-4.000000
0.046000	-6.000000
0.046500	34.000000
0.047000	46.000000
0.047500	12.000000
0.048000	60.000000
0.048500	-44.000000
0.049000	66.000000
0.049500	-4.000000
0.050000	-42.000000
0.050500	60.000000
0.051000	8.000000
0.051500	38.000000
0.052000	22.000000
0.052500	28.000000
0.053000	12.000000
0.053500	6.000000
0.054000	-8.000000
0.054500	16.000000
0.055000	100.000000
0.055500	74.000000
0.056000	12.000000
0.056500	-26.000000
0.057000	-10.000000
0.057500	0.000000
0.058000	-12.000000
0.058500	0.000000
0.059000	-32.000000
0.059500	44.000000
0.060000	-16.000000
0.060500	30.000000
0.061000	4.000000
0.061500	14.000000
0.062000	68.000000
0.062500	-28.000000
0.063000	42.000000
0.063500	-42.000000
0.064000	16.000000
0.064500	34.000000
0.065000	26.000000
0.065500	-36.000000
0.066000	-38.000000
0.066500	-26.000000
0.067000	-36.000000
0.067500	8.000000
0.068000	-10.000000
0.068500	14.000000
0.069000	-10.000000
0.069500	-22.000000
0.070000	-14.000000
0.070500	-92.000000
0.071000	-12.000000
0.071500	12.000000
0.072000	-54.000000
0.072500	38.000000
0.073000	-14.000000
0.073500	10.000000
0.074000	-16.000000
0.074500	-68.000000
0.075000	-8.000000
0.075500	-10.000000
0.076000	28.000000
0.076500	-26.000000
0.077000	30.000000
0.077500	4.000000
0.078000	34.000000
0.078500	-36.000000
0.079000	-34.000000
0.079500	-42.000000
0.080000	-30.000000
0.080500	30.000000
0.081000	-52.000000
0.081500	-6.000000
0.082000	-18.000000
0.082500	-16.000000
0.083000	32.000000
0.083500	-2.000000
0.084000	-60.000000
0.084500	-34.000000
0.085000	34.000000
0.085500	32.000000
0.086000	0.000000
0.086500	-10.000000
0.087000	-28.000000
0.087500	20.000000
0.088000	32.000000
0.088500	2.000000
0.089000	12.000000
0.089500	28.000000
0.090000	-2.000000
0.090500	-24.000000
0.091000	82.000000
0.091500	-34.000000
0.092000	36.000000
0.092500	-26.000000
0.093000	36.000000
0.093500	38.000000
0.094000	56.000000
0.094500	20.000000
0.095000	-52.000000
0.095500	-58.000000
0.096000	-52.000000
0.096500	-30.000000
0.097000	-12.000000
0.097500	68.000000
0.098000	6.000000
0.098500	-4.000000
0.099000	-16.000000
0.099500	12.000000
0.100000	-6.000000
0.100500	-14.000000
0.101000	4.000000
0.101500	0.000000
0.102000	-6.000000
0.102500	-32.000000
0.103000	-30.000000
0.103500	34.000000
0.104000	-12.000000
0.104500	22.000000
0.105000	-10.000000
0.105500	58.000000
0.106000	2.000000
0.106500	-20.000000
0.107000	-48.000000
0.107500	8.000000
0.108000	-8.000000
0.108500	-40.000000
0.109000	20.000000
0.109500	46.000000
0.110000	-36.000000
0.110500	-12.000000
0.111000	44.000000
0.111500	14.000000
0.112000	14.000000
0.112500	2.000000
0.113000	-22.000000
0.113500	92.000000
0.114000	0.000000
0.114500	-74.000000
0.115000	16.000000
0.115500	-12.000000
0.116000	-22.000000
0.116500	46.000000
0.117000	4.000000
0.117500	52.000000
0.118000	-8.000000
0.118500	0.000000
0.119000	-16.000000
0.119500	-32.000000
0.120000	2.000000
0.120500	22.000000
0.121000	-8.000000
0.121500	24.000000
0.122000	-4.000000
0.122500	24.000000
0.123000	72.000000
0.123500	-4.000000
0.124000	-10.000000
0.124500	-26.000000
0.125000	-50.000000
0.125500	20.000000
0.126000	46.000000
0.126500	34.000000
0.127000	-2.000000
0.127500	34.000000
0.128000	14.000000
0.128500	18.000000
0.129000	-2.000000
0.129500	-14.000000
0.130000	38.000000
0.130500	-26.000000
0.131000	0.000000
0.131500	2.000000
0.132000	-24.000000
0.132500	20.000000
0.133000	52.000000
0.133500	-4.000000
0.134000	16.000000
0.134500	14.000000
0.135000	4.000000
0.135500	80.000000
0.136000	28.000000
0.136500	10.000000
0.137000	-4.000000
0.137500	-18.000000
0.138000	10.000000
0.138500	22.000000
0.139000	54.000000
0.139500	82.000000
0.140000	-24.000000
0.140500	38.000000
0.141000	4.000000
0.141500	-2.000000
0.142000	12.000000
0.142500	-18.000000
0.143000	-42.000000
0.143500	-30.000000
0.144000	12.000000
0.144500	2.000000
0.145000	82.000000
0.145500	2.000000
0.146000	-22.000000
0.146500	50.000000
0.147000	24.000000
0.147500	20.000000
0.148000	24.000000
0.148500	-42.000000
0.149000	32.000000
0.149500	64.000000
0.150000	-34.000000
