10.000000	-38.000000
9.990000	-18.000000
9.980000	50.000000
9.970000	-42.000000
9.960000	-12.000000
9.950000	8.000000
9.940000	16.000000
9.930000	38.000000
9.920000	6.000000
9.910000	-22.000000
9.900000	22.000000
9.890000	42.000000
9.880000	-62.000000
9.870000	-16.000000
9.860000	-20.000000
9.850000	-44.000000
9.840000	-42.000000
9.830000	6.000000
9.820000	54.000000
9.810000	6.000000
9.800000	32.000000
9.790000	-2.000000
9.780000	94.000000
9.770000	-32.000000
9.760000	4.000000
9.750000	18.000000
9.740000	4.000000
9.730000	-4.000000
9.720000	10.000000
9.710000	-40.000000
9.700000	-46.000000
9.690000	26.000000
9.680000	-28.000000
9.670000	54.000000
9.660000	16.000000
9.650000	8.000000
9.640000	26.000000
9.630000	38.000000
9.620000	-26.000000
9.610000	24.000000
9.600000	-4.000000
9.590000	40.000000
9.580000	-78.000000
9.570000	-30.000000
9.560000	62.000000
9.550000	38.000000
9.540000	-96.000000
9.530000	8.000000
9.520000	50.000000
9.510000	-22.000000
9.500000	-2.000000
9.490000	0.000000
9.480000	12.000000
9.470000	-2.000000
9.460000	-16.000000
9.450000	-8.000000
9.440000	46.000000
9.430000	2.000000
9.420000	12.000000
9.410000	-24.000000
9.400000	16.000000
9.390000	-16.000000
9.380000	-52.000000
9.370000	-28.000000
9.360000	14.000000
9.350000	32.000000
9.340000	2.000000
9.330000	14.000000
9.320000	-14.000000
9.310000	6.000000
9.300000	-34.000000
9.290000	6.000000
9.280000	-38.000000
9.270000	10.000000
9.260000	44.000000
9.250000	8.000000
9.240000	8.000000
9.230000	16.000000
9.220000	-18.000000
9.210000	6.000000
9.200000	18.000000
9.190000	40.000000
9.180000	62.000000
9.170000	-30.000000
9.160000	-42.000000
9.150000	26.000000
9.140000	-16.000000
9.130000	68.000000
9.120000	-6.000000
9.110000	-58.000000
9.100000	16.000000
9.090000	36.000000
9.080000	-8.000000
9.070000	44.000000
9.060000	-4.000000
9.050000	-12.000000
9.040000	42.000000
9.030000	-44.000000
9.020000	-4.000000
9.010000	-96.000000
9.000000	-34.000000
8.990000	76.000000
8.980000	-36.000000
8.970000	36.000000
8.960000	-50.000000
8.950000	-24.000000
8.940000	12.000000
8.930000	12.000000
8.920000	-36.000000
8.910000	12.000000
8.900000	14.000000
8.890000	32.000000
