10.000000	18.000000
9.990000	44.000000
9.980000	-8.000000
9.970000	0.000000
9.960000	12.000000
9.950000	12.000000
9.940000	-2.000000
9.930000	32.000000
9.920000	4.000000
9.910000	20.000000
9.900000	-10.000000
9.890000	14.000000
9.880000	32.000000
9.870000	14.000000
9.860000	38.000000
9.850000	12.000000
9.840000	34.000000
9.830000	14.000000
9.820000	24.000000
9.810000	14.000000
9.800000	12.000000
9.790000	18.000000
9.780000	34.000000
9.770000	34.000000
9.760000	20.000000
9.750000	10.000000
9.740000	24.000000
9.730000	0.000000
9.720000	26.000000
9.710000	24.000000
9.700000	14.000000
9.690000	18.000000
9.680000	26.000000
9.670000	14.000000
9.660000	28.000000
9.650000	14.000000
9.640000	20.000000
9.630000	44.000000
9.620000	32.000000
9.610000	16.000000
9.600000	46.000000
9.590000	26.000000
9.580000	2.000000
9.570000	30.000000
9.560000	32.000000
9.550000	14.000000
9.540000	10.000000
9.530000	30.000000
9.520000	28.000000
9.510000	28.000000
9.500000	40.000000
9.490000	2.000000
9.480000	32.000000
9.470000	32.000000
9.460000	16.000000
9.450000	10.000000
9.440000	12.000000
9.430000	26.000000
9.420000	26.000000
9.410000	34.000000
9.400000	18.000000
9.390000	28.000000
9.380000	34.000000
9.370000	16.000000
9.360000	20.000000
9.350000	36.000000
9.340000	-6.000000
9.330000	20.000000
9.320000	12.000000
9.310000	20.000000
9.300000	26.000000
9.290000	-8.000000
9.280000	6.000000
9.270000	6.000000
9.260000	4.000000
9.250000	12.000000
9.240000	38.000000
9.230000	18.000000
9.220000	38.000000
9.210000	14.000000
9.200000	2.000000
9.190000	-14.000000
9.180000	14.000000
9.170000	24.000000
9.160000	22.000000
9.150000	48.000000
9.140000	34.000000
9.130000	14.000000
9.120000	30.000000
9.110000	14.000000
9.100000	28.000000
9.090000	24.000000
9.080000	0.000000
9.070000	22.000000
9.060000	22.000000
9.050000	26.000000
9.040000	18.000000
9.030000	10.000000
9.020000	30.000000
9.010000	2.000000
9.000000	58.000000
8.990000	24.000000
8.980000	-10.000000
8.970000	24.000000
8.960000	2.000000
8.950000	34.000000
8.940000	38.000000
8.930000	32.000000
8.920000	26.000000
8.910000	28.000000
8.900000	28.000000
8.890000	30.000000
8.880000	22.000000
8.870000	30.000000
8.860000	8.000000
8.850000	30.000000
8.840000	32.000000
8.830000	36.000000
8.820000	30.000000
8.810000	22.000000
8.800000	20.000000
8.790000	26.000000
8.780000	26.000000
8.770000	34.000000
8.760000	18.000000
8.750000	36.000000
8.740000	52.000000
8.730000	26.000000
8.720000	6.000000
8.710000	52.000000
8.700000	24.000000
8.690000	10.000000
8.680000	8.000000
8.670000	0.000000
8.660000	30.000000
8.650000	22.000000
8.640000	18.000000
8.630000	32.000000
8.620000	50.000000
8.610000	26.000000
8.600000	32.000000
8.590000	14.000000
8.580000	36.000000
8.570000	48.000000
8.560000	-6.000000
8.550000	14.000000
8.540000	36.000000
8.530000	10.000000
8.520000	10.000000
8.510000	16.000000
8.500000	38.000000
8.490000	18.000000
8.480000	16.000000
8.470000	16.000000
8.460000	44.000000
8.450000	16.000000
8.440000	8.000000
8.430000	34.000000
8.420000	24.000000
8.410000	48.000000
8.400000	42.000000
8.390000	34.000000
8.380000	26.000000
8.370000	14.000000
8.360000	16.000000
8.350000	18.000000
8.340000	42.000000
8.330000	26.000000
8.320000	-10.000000
8.310000	0.000000
8.300000	46.000000
8.290000	24.000000
8.280000	30.000000
8.270000	28.000000
8.260000	0.000000
8.250000	30.000000
8.240000	26.000000
8.230000	26.000000
8.220000	24.000000
8.210000	42.000000
8.200000	22.000000
8.190000	26.000000
8.180000	38.000000
8.170000	24.000000
8.160000	-4.000000
8.150000	6.000000
8.140000	2.000000
8.130000	8.000000
8.120000	14.000000
8.110000	30.000000
8.100000	30.000000
8.090000	0.000000
8.080000	0.000000
8.070000	22.000000
8.060000	8.000000
8.050000	28.000000
8.040000	26.000000
8.030000	38.000000
8.020000	26.000000
8.010000	40.000000
8.000000	18.000000
7.990000	18.000000
7.980000	8.000000
7.970000	26.000000
7.960000	4.000000
7.950000	36.000000
7.940000	2.000000
7.930000	28.000000
7.920000	48.000000
7.910000	14.000000
7.900000	18.000000
7.890000	18.000000
7.880000	20.000000
7.870000	6.000000
7.860000	38.000000
7.850000	26.000000
7.840000	48.000000
7.830000	36.000000
7.820000	18.000000
7.810000	8.000000
7.800000	24.000000
7.790000	16.000000
7.780000	52.000000
7.770000	6.000000
7.760000	12.000000
7.750000	32.000000
7.740000	14.000000
7.730000	4.000000
7.720000	34.000000
7.710000	38.000000
7.700000	22.000000
7.690000	30.000000
7.680000	30.000000
7.670000	58.000000
7.660000	44.000000
7.650000	28.000000
7.640000	24.000000
7.630000	22.000000
7.620000	20.000000
7.610000	26.000000
7.600000	32.000000
7.590000	40.000000
7.580000	26.000000
7.570000	30.000000
7.560000	12.000000
7.550000	26.000000
7.540000	32.000000
7.530000	30.000000
7.520000	58.000000
7.510000	34.000000
7.500000	32.000000
7.490000	38.000000
7.480000	38.000000
7.470000	44.000000
7.460000	24.000000
7.450000	22.000000
7.440000	40.000000
7.430000	34.000000
7.420000	22.000000
7.410000	36.000000
7.400000	40.000000
7.390000	24.000000
7.380000	16.000000
7.370000	26.000000
7.360000	-16.000000
7.350000	30.000000
7.340000	18.000000
7.330000	28.000000
7.320000	54.000000
7.310000	28.000000
7.300000	36.000000
7.290000	46.000000
7.280000	60.000000
7.270000	36.000000
7.260000	22.000000
7.250000	48.000000
7.240000	12.000000
7.230000	36.000000
7.220000	12.000000
7.210000	18.000000
7.200000	40.000000
7.190000	36.000000
7.180000	30.000000
7.170000	34.000000
7.160000	22.000000
7.150000	42.000000
7.140000	20.000000
7.130000	32.000000
7.120000	26.000000
7.110000	42.000000
7.100000	10.000000
7.090000	30.000000
7.080000	22.000000
7.070000	28.000000
7.060000	28.000000
7.050000	36.000000
7.040000	18.000000
7.030000	16.000000
7.020000	48.000000
7.010000	10.000000
7.000000	12.000000
6.990000	68.000000
6.980000	28.000000
6.970000	40.000000
6.960000	42.000000
6.950000	22.000000
6.940000	8.000000
6.930000	36.000000
6.920000	12.000000
6.910000	22.000000
6.900000	38.000000
6.890000	38.000000
6.880000	26.000000
6.870000	44.000000
6.860000	16.000000
6.850000	36.000000
6.840000	36.000000
6.830000	14.000000
6.820000	10.000000
6.810000	48.000000
6.800000	30.000000
6.790000	32.000000
6.780000	40.000000
6.770000	38.000000
6.760000	64.000000
6.750000	18.000000
6.740000	12.000000
6.730000	14.000000
6.720000	8.000000
6.710000	4.000000
6.700000	16.000000
6.690000	14.000000
6.680000	32.000000
6.670000	34.000000
6.660000	38.000000
6.650000	2.000000
6.640000	22.000000
6.630000	30.000000
6.620000	32.000000
6.610000	16.000000
6.600000	24.000000
6.590000	22.000000
6.580000	38.000000
6.570000	14.000000
6.560000	18.000000
6.550000	6.000000
6.540000	50.000000
6.530000	28.000000
6.520000	30.000000
6.510000	52.000000
6.500000	48.000000
6.490000	40.000000
6.480000	20.000000
6.470000	32.000000
6.460000	18.000000
6.450000	50.000000
6.440000	28.000000
6.430000	40.000000
6.420000	24.000000
6.410000	34.000000
6.400000	22.000000
6.390000	16.000000
6.380000	46.000000
6.370000	40.000000
6.360000	-4.000000
6.350000	42.000000
6.340000	14.000000
6.330000	32.000000
6.320000	58.000000
6.310000	32.000000
6.300000	38.000000
6.290000	-4.000000
6.280000	40.000000
6.270000	44.000000
6.260000	36.000000
6.250000	20.000000
6.240000	44.000000
6.230000	24.000000
6.220000	20.000000
6.210000	46.000000
6.200000	38.000000
6.190000	20.000000
6.180000	18.000000
6.170000	32.000000
6.160000	36.000000
6.150000	42.000000
6.140000	34.000000
6.130000	44.000000
6.120000	40.000000
6.110000	56.000000
6.100000	52.000000
6.090000	10.000000
6.080000	20.000000
6.070000	48.000000
6.060000	0.000000
6.050000	38.000000
6.040000	48.000000
6.030000	2.000000
6.020000	32.000000
6.010000	42.000000
6.000000	14.000000
5.990000	46.000000
5.980000	32.000000
5.970000	18.000000
5.960000	20.000000
5.950000	78.000000
5.940000	50.000000
5.930000	50.000000
5.920000	44.000000
5.910000	26.000000
5.900000	40.000000
5.890000	54.000000
5.880000	38.000000
5.870000	34.000000
5.860000	38.000000
5.850000	34.000000
5.840000	36.000000
5.830000	18.000000
5.820000	16.000000
5.810000	-8.000000
5.800000	22.000000
5.790000	12.000000
5.780000	36.000000
5.770000	48.000000
5.760000	44.000000
5.750000	28.000000
5.740000	30.000000
5.730000	34.000000
5.720000	28.000000
5.710000	40.000000
5.700000	20.000000
5.690000	18.000000
5.680000	30.000000
5.670000	38.000000
5.660000	38.000000
5.650000	42.000000
5.640000	28.000000
5.630000	24.000000
5.620000	44.000000
5.610000	34.000000
5.600000	56.000000
5.590000	16.000000
5.580000	44.000000
5.570000	38.000000
5.560000	20.000000
5.550000	32.000000
5.540000	36.000000
5.530000	48.000000
5.520000	46.000000
5.510000	30.000000
5.500000	22.000000
5.490000	52.000000
5.480000	42.000000
5.470000	42.000000
5.460000	52.000000
5.450000	18.000000
5.440000	30.000000
5.430000	48.000000
5.420000	12.000000
5.410000	24.000000
5.400000	50.000000
5.390000	20.000000
5.380000	42.000000
5.370000	46.000000
5.360000	26.000000
5.350000	34.000000
5.340000	18.000000
5.330000	34.000000
5.320000	30.000000
5.310000	46.000000
5.300000	28.000000
5.290000	58.000000
5.280000	46.000000
5.270000	36.000000
5.260000	18.000000
5.250000	38.000000
5.240000	30.000000
5.230000	24.000000
5.220000	40.000000
5.210000	60.000000
5.200000	16.000000
5.190000	28.000000
5.180000	42.000000
