0.100000	6.000000
0.100500	44.000000
0.101000	14.000000
0.101500	20.000000
0.102000	-42.000000
0.102500	0.000000
0.103000	-30.000000
0.103500	108.000000
0.104000	-14.000000
0.104500	58.000000
0.105000	26.000000
0.105500	-38.000000
0.106000	-18.000000
0.106500	-54.000000
0.107000	26.000000
0.107500	-16.000000
0.108000	-74.000000
0.108500	30.000000
0.109000	-58.000000
0.109500	28.000000
0.110000	0.000000
0.110500	-40.000000
0.111000	10.000000
0.111500	40.000000
0.112000	-36.000000
0.112500	8.000000
0.113000	2.000000
0.113500	62.000000
0.114000	-14.000000
0.114500	-18.000000
0.115000	14.000000
0.115500	16.000000
0.116000	-28.000000
0.116500	40.000000
0.117000	50.000000
0.117500	-46.000000
0.118000	0.000000
0.118500	16.000000
0.119000	-20.000000
0.119500	48.000000
0.120000	-10.000000
0.120500	22.000000
0.121000	-48.000000
0.121500	-38.000000
0.122000	46.000000
0.122500	-24.000000
0.123000	-2.000000
0.123500	140.000000
0.124000	-2.000000
0.124500	42.000000
0.125000	84.000000
0.125500	-48.000000
0.126000	-36.000000
0.126500	-38.000000
0.127000	12.000000
0.127500	-32.000000
0.128000	-22.000000
0.128500	-16.000000
0.129000	32.000000
0.129500	-16.000000
0.130000	-10.000000
0.130500	8.000000
0.131000	38.000000
0.131500	50.000000
0.132000	112.000000
0.132500	8.000000
0.133000	-36.000000
0.133500	24.000000
0.134000	-14.000000
0.134500	120.000000
0.135000	48.000000
0.135500	-82.000000
0.136000	-24.000000
0.136500	-54.000000
0.137000	18.000000
0.137500	50.000000
0.138000	-32.000000
0.138500	38.000000
0.139000	-10.000000
0.139500	66.000000
0.140000	-2.000000
0.140500	30.000000
0.141000	-40.000000
0.141500	18.000000
0.142000	40.000000
0.142500	-54.000000
0.143000	24.000000
0.143500	48.000000
0.144000	-28.000000
0.144500	-56.000000
0.145000	12.000000
0.145500	60.000000
0.146000	2.000000
0.146500	44.000000
0.147000	58.000000
0.147500	-30.000000
0.148000	24.000000
0.148500	-48.000000
0.149000	82.000000
0.149500	0.000000
0.150000	10.000000
0.150500	20.000000
0.151000	-24.000000
0.151500	-60.000000
0.152000	-32.000000
0.152500	10.000000
0.153000	50.000000
0.153500	-2.000000
0.154000	-64.000000
0.154500	68.000000
0.155000	-8.000000
0.155500	-14.000000
0.156000	32.000000
0.156500	54.000000
0.157000	26.000000
0.157500	-22.000000
0.158000	0.000000
0.158500	-48.000000
0.159000	10.000000
0.159500	-14.000000
0.160000	-62.000000
0.160500	-34.000000
0.161000	4.000000
0.161500	108.000000
0.162000	0.000000
0.162500	-32.000000
0.163000	-62.000000
0.163500	-20.000000
0.164000	-78.000000
0.164500	-8.000000
0.165000	-10.000000
0.165500	78.000000
0.166000	-4.000000
0.166500	98.000000
0.167000	-20.000000
0.167500	90.000000
0.168000	28.000000
0.168500	-76.000000
0.169000	-52.000000
0.169500	66.000000
0.170000	38.000000
0.170500	46.000000
0.171000	-26.000000
0.171500	-38.000000
0.172000	52.000000
0.172500	-24.000000
0.173000	-82.000000
0.173500	-24.000000
0.174000	10.000000
0.174500	56.000000
0.175000	-126.000000
0.175500	36.000000
0.176000	-34.000000
0.176500	-48.000000
0.177000	8.000000
0.177500	-70.000000
0.178000	-42.000000
0.178500	-48.000000
0.179000	-42.000000
0.179500	-48.000000
0.180000	-52.000000
0.180500	-28.000000
0.181000	46.000000
0.181500	108.000000
0.182000	-62.000000
0.182500	2.000000
0.183000	-42.000000
0.183500	12.000000
0.184000	-8.000000
0.184500	30.000000
0.185000	68.000000
0.185500	-58.000000
0.186000	58.000000
0.186500	-26.000000
0.187000	-60.000000
0.187500	46.000000
0.188000	24.000000
0.188500	0.000000
0.189000	-2.000000
0.189500	18.000000
0.190000	-52.000000
