0.100000	1522.000000	0.000058
0.101000	524.000000	0.000020
0.102000	1048.000000	0.000040
0.103000	-44.000000	-0.000002
0.104000	28.000000	0.000001
0.105000	-304.000000	-0.000012
0.106000	426.000000	0.000016
0.107000	602.000000	0.000023
0.108000	-540.000000	-0.000021
0.109000	442.000000	0.000017
0.110000	-200.000000	-0.000008
0.111000	338.000000	0.000013
0.112000	700.000000	0.000027
0.113000	350.000000	0.000013
0.114000	132.000000	0.000005
0.115000	-140.000000	-0.000005
0.116000	60.000000	0.000002
0.117000	360.000000	0.000014
0.118000	234.000000	0.000009
0.119000	1212.000000	0.000046
0.120000	750.000000	0.000029
0.121000	494.000000	0.000019
0.122000	-552.000000	-0.000021
0.123000	-194.000000	-0.000007
0.124000	170.000000	0.000006
0.125000	-20.000000	-0.000001
0.126000	1250.000000	0.000048
0.127000	-562.000000	-0.000021
0.128000	-160.000000	-0.000006
0.129000	-36.000000	-0.000001
0.130000	-1060.000000	-0.000040
0.131000	1672.000000	0.000064
0.132000	-18.000000	-0.000001
0.133000	1014.000000	0.000039
0.134000	84.000000	0.000003
0.135000	-874.000000	-0.000033
0.136000	764.000000	0.000029
0.137000	-274.000000	-0.000010
0.138000	-34.000000	-0.000001
0.139000	126.000000	0.000005
0.140000	164.000000	0.000006
0.141000	400.000000	0.000015
0.142000	-1088.000000	-0.000042
0.143000	390.000000	0.000015
0.144000	-884.000000	-0.000034
0.145000	156.000000	0.000006
0.146000	-534.000000	-0.000020
0.147000	86.000000	0.000003
0.148000	370.000000	0.000014
0.149000	-64.000000	-0.000002
0.150000	-904.000000	-0.000034
0.151000	550.000000	0.000021
0.152000	260.000000	0.000010
0.153000	282.000000	0.000011
0.154000	-490.000000	-0.000019
0.155000	60.000000	0.000002
0.156000	-194.000000	-0.000007
0.157000	-1178.000000	-0.000045
0.158000	310.000000	0.000012
0.159000	830.000000	0.000032
0.160000	-852.000000	-0.000033
0.161000	-840.000000	-0.000032
0.162000	-1754.000000	-0.000067
0.163000	374.000000	0.000014
0.164000	190.000000	0.000007
0.165000	1086.000000	0.000041
0.166000	-324.000000	-0.000012
0.167000	-1034.000000	-0.000039
0.168000	-512.000000	-0.000020
0.169000	194.000000	0.000007
0.170000	92.000000	0.000004
0.171000	-230.000000	-0.000009
0.172000	740.000000	0.000028
0.173000	204.000000	0.000008
0.174000	1038.000000	0.000040
0.175000	-1212.000000	-0.000046
0.176000	258.000000	0.000010
0.177000	-224.000000	-0.000009
0.178000	-54.000000	-0.000002
0.179000	568.000000	0.000022
0.180000	898.000000	0.000034
0.181000	482.000000	0.000018
0.182000	376.000000	0.000014
0.183000	-338.000000	-0.000013
0.184000	-848.000000	-0.000032
0.185000	-206.000000	-0.000008
0.186000	-328.000000	-0.000013
0.187000	-110.000000	-0.000004
0.188000	556.000000	0.000021
0.189000	-264.000000	-0.000010
0.190000	440.000000	0.000017
0.191000	452.000000	0.000017
0.192000	556.000000	0.000021
0.193000	734.000000	0.000028
0.194000	1724.000000	0.000066
0.195000	76.000000	0.000003
0.196000	1326.000000	0.000051
0.197000	1316.000000	0.000050
0.198000	-96.000000	-0.000004
0.199000	48.000000	0.000002
0.200000	-354.000000	-0.000014
0.201000	338.000000	0.000013
0.202000	-562.000000	-0.000021
0.203000	2230.000000	0.000085
0.204000	-216.000000	-0.000008
0.205000	722.000000	0.000028
0.206000	432.000000	0.000016
0.207000	-298.000000	-0.000011
0.208000	-580.000000	-0.000022
0.209000	-68.000000	-0.000003
0.210000	1506.000000	0.000057
0.211000	-322.000000	-0.000012
0.212000	132.000000	0.000005
0.213000	-406.000000	-0.000015
0.214000	-210.000000	-0.000008
0.215000	754.000000	0.000029
0.216000	132.000000	0.000005
0.217000	-1746.000000	-0.000067
0.218000	1524.000000	0.000058
0.219000	86.000000	0.000003
0.220000	-1020.000000	-0.000039
0.221000	1468.000000	0.000056
0.222000	-314.000000	-0.000012
0.223000	-1242.000000	-0.000047
0.224000	170.000000	0.000006
0.225000	-216.000000	-0.000008
0.226000	-896.000000	-0.000034
0.227000	946.000000	0.000036
0.228000	810.000000	0.000031
0.229000	-316.000000	-0.000012
0.230000	1084.000000	0.000041
0.231000	1034.000000	0.000039
0.232000	-106.000000	-0.000004
0.233000	182.000000	0.000007
0.234000	-1220.000000	-0.000047
0.235000	-1518.000000	-0.000058
0.236000	-862.000000	-0.000033
0.237000	-42.000000	-0.000002
0.238000	2014.000000	0.000077
0.239000	392.000000	0.000015
0.240000	-232.000000	-0.000009
0.241000	948.000000	0.000036
0.242000	1188.000000	0.000045
0.243000	-446.000000	-0.000017
0.244000	-1578.000000	-0.000060
0.245000	-1290.000000	-0.000049
0.246000	-1946.000000	-0.000074
0.247000	1268.000000	0.000048
0.248000	1388.000000	0.000053
0.249000	90.000000	0.000003
0.250000	844.000000	0.000032
0.251000	-2374.000000	-0.000091
0.252000	1002.000000	0.000038
0.253000	-728.000000	-0.000028
0.254000	146.000000	0.000006
0.255000	-1340.000000	-0.000051
0.256000	-826.000000	-0.000032
0.257000	1744.000000	0.000067
0.258000	482.000000	0.000018
0.259000	1220.000000	0.000047
0.260000	-1216.000000	-0.000046
0.261000	-600.000000	-0.000023
0.262000	436.000000	0.000017
0.263000	-928.000000	-0.000035
0.264000	-2876.000000	-0.000110
0.265000	-714.000000	-0.000027
0.266000	-1578.000000	-0.000060
0.267000	2628.000000	0.000100
0.268000	-3706.000000	-0.000141
0.269000	-710.000000	-0.000027
0.270000	590.000000	0.000023
0.271000	454.000000	0.000017
0.272000	-428.000000	-0.000016
0.273000	966.000000	0.000037
0.274000	-1208.000000	-0.000046
0.275000	1052.000000	0.000040
0.276000	1408.000000	0.000054
0.277000	-954.000000	-0.000036
0.278000	324.000000	0.000012
0.279000	1232.000000	0.000047
0.280000	690.000000	0.000026
0.281000	574.000000	0.000022
0.282000	-592.000000	-0.000023
0.283000	380.000000	0.000014
0.284000	1744.000000	0.000067
0.285000	72.000000	0.000003
0.286000	392.000000	0.000015
0.287000	96.000000	0.000004
0.288000	-1166.000000	-0.000044
0.289000	-104.000000	-0.000004
0.290000	-210.000000	-0.000008
0.291000	48.000000	0.000002
0.292000	-460.000000	-0.000018
0.293000	2696.000000	0.000103
0.294000	-1324.000000	-0.000051
0.295000	-1976.000000	-0.000075
0.296000	556.000000	0.000021
0.297000	-2908.000000	-0.000111
0.298000	-1022.000000	-0.000039
0.299000	624.000000	0.000024
0.300000	-1982.000000	-0.000076
0.301000	810.000000	0.000031
0.302000	154.000000	0.000006
0.303000	-114.000000	-0.000004
0.304000	-618.000000	-0.000024
0.305000	206.000000	0.000008
0.306000	780.000000	0.000030
0.307000	-1568.000000	-0.000060
0.308000	1878.000000	0.000072
0.309000	-1040.000000	-0.000040
0.310000	-366.000000	-0.000014
0.311000	-22.000000	-0.000001
0.312000	762.000000	0.000029
0.313000	1954.000000	0.000075
0.314000	2416.000000	0.000092
0.315000	-1618.000000	-0.000062
0.316000	-910.000000	-0.000035
0.317000	638.000000	0.000024
0.318000	-756.000000	-0.000029
0.319000	-256.000000	-0.000010
0.320000	1684.000000	0.000064
0.321000	1162.000000	0.000044
0.322000	-1266.000000	-0.000048
0.323000	-1582.000000	-0.000060
0.324000	-1970.000000	-0.000075
0.325000	-1132.000000	-0.000043
0.326000	992.000000	0.000038
0.327000	530.000000	0.000020
0.328000	2780.000000	0.000106
0.329000	-1906.000000	-0.000073
0.330000	-492.000000	-0.000019
0.331000	-394.000000	-0.000015
0.332000	-122.000000	-0.000005
0.333000	1068.000000	0.000041
0.334000	-3216.000000	-0.000123
0.335000	1390.000000	0.000053
0.336000	1678.000000	0.000064
0.337000	720.000000	0.000027
0.338000	-4530.000000	-0.000173
0.339000	794.000000	0.000030
0.340000	-1408.000000	-0.000054
0.341000	-1392.000000	-0.000053
0.342000	2154.000000	0.000082
0.343000	1292.000000	0.000049
0.344000	-1312.000000	-0.000050
0.345000	-880.000000	-0.000034
0.346000	2320.000000	0.000089
0.347000	-324.000000	-0.000012
0.348000	-176.000000	-0.000007
0.349000	3594.000000	0.000137
0.350000	-416.000000	-0.000016
0.351000	2826.000000	0.000108
0.352000	-1778.000000	-0.000068
0.353000	-2298.000000	-0.000088
0.354000	-280.000000	-0.000011
0.355000	276.000000	0.000011
0.356000	-1698.000000	-0.000065
0.357000	-702.000000	-0.000027
0.358000	-2184.000000	-0.000083
0.359000	1628.000000	0.000062
0.360000	3390.000000	0.000129
0.361000	-5382.000000	-0.000205
0.362000	184.000000	0.000007
0.363000	1286.000000	0.000049
0.364000	3966.000000	0.000151
0.365000	856.000000	0.000033
0.366000	-354.000000	-0.000014
0.367000	738.000000	0.000028
0.368000	-2456.000000	-0.000094
0.369000	2622.000000	0.000100
0.370000	5964.000000	0.000228
0.371000	-3488.000000	-0.000133
0.372000	282.000000	0.000011
0.373000	-368.000000	-0.000014
0.374000	-2386.000000	-0.000091
0.375000	1546.000000	0.000059
0.376000	-4458.000000	-0.000170
0.377000	2980.000000	0.000114
0.378000	1236.000000	0.000047
0.379000	-2660.000000	-0.000101
0.380000	2346.000000	0.000089
0.381000	-5230.000000	-0.000200
0.382000	-500.000000	-0.000019
0.383000	-2858.000000	-0.000109
0.384000	3582.000000	0.000137
0.385000	-286.000000	-0.000011
0.386000	90.000000	0.000003
0.387000	2854.000000	0.000109
0.388000	-2344.000000	-0.000089
0.389000	-6092.000000	-0.000232
0.390000	-602.000000	-0.000023
0.391000	2968.000000	0.000113
0.392000	-992.000000	-0.000038
0.393000	2456.000000	0.000094
0.394000	-7472.000000	-0.000285
0.395000	-148.000000	-0.000006
0.396000	-6910.000000	-0.000264
0.397000	-1058.000000	-0.000040
0.398000	5412.000000	0.000206
0.399000	-3438.000000	-0.000131
0.400000	5422.000000	0.000207
0.401000	-4108.000000	-0.000157
0.402000	7778.000000	0.000297
0.403000	-3228.000000	-0.000123
0.404000	-3026.000000	-0.000115
0.405000	-2026.000000	-0.000077
0.406000	-3722.000000	-0.000142
0.407000	-5178.000000	-0.000198
0.408000	5784.000000	0.000221
0.409000	1536.000000	0.000059
0.410000	764.000000	0.000029
0.411000	-4206.000000	-0.000160
0.412000	5630.000000	0.000215
0.413000	1572.000000	0.000060
0.414000	418.000000	0.000016
