0.237000	0.107422	-0.002480	11.816406	0.000006
0.238000	-0.017578	0.005313	0.316406	0.000028
0.239000	0.042969	-0.002031	1.890625	0.000004
0.240000	0.095703	0.000342	9.378906	0.000000
0.241000	0.064453	-0.000332	4.253906	0.000000
0.242000	-0.009766	-0.009258	0.097656	0.000086
0.243000	0.035156	0.006094	1.265625	0.000037
0.244000	-0.029297	-0.000732	0.878906	0.000001
0.245000	0.001953	-0.000879	0.003906	0.000001
0.246000	0.007813	0.000557	0.062500	0.000000
0.247000	0.214844	-0.003398	47.265625	0.000012
0.248000	-0.074219	-0.005391	5.640625	0.000029
0.249000	0.041016	0.008076	1.722656	0.000065
0.250000	0.013672	0.005664	0.191406	0.000032
0.251000	0.001953	-0.000820	0.003906	0.000001
0.252000	0.009766	0.004980	0.097656	0.000025
0.253000	0.089844	0.002090	8.265625	0.000004
0.254000	0.035156	-0.010234	1.265625	0.000105
0.255000	-0.074219	-0.005469	5.640625	0.000030
0.256000	-0.027344	0.002373	0.765625	0.000006
0.257000	0.042969	-0.000947	1.890625	0.000001
0.258000	0.085938	-0.009980	7.562500	0.000100
0.259000	0.136719	-0.002744	19.140625	0.000008
0.260000	0.181641	0.007100	33.785156	0.000050
0.261000	-0.216797	-0.006377	48.128906	0.000041
0.262000	-0.023438	-0.006377	0.562500	0.000041
0.263000	0.058594	-0.009287	3.515625	0.000086
0.264000	-0.093750	0.004463	9.000000	0.000020
0.265000	-0.146484	-0.007002	21.972656	0.000049
0.266000	0.031250	-0.002197	1.000000	0.000005
0.267000	-0.013672	0.000020	0.191406	0.000000
0.268000	-0.042969	-0.004717	1.890625	0.000022
0.269000	0.117188	0.000459	14.062500	0.000000
0.270000	0.000000	0.004248	0.000000	0.000018
0.271000	-0.076172	0.010693	5.941406	0.000114
0.272000	-0.097656	-0.002568	9.765625	0.000007
0.273000	-0.035156	-0.002510	1.265625	0.000006
0.274000	0.054688	-0.001299	3.062500	0.000002
0.275000	-0.009766	0.003584	0.097656	0.000013
0.276000	-0.052734	-0.004687	2.847656	0.000022
0.277000	-0.041016	-0.001865	1.722656	0.000003
0.278000	-0.017578	-0.004346	0.316406	0.000019
0.279000	0.023438	0.004355	0.562500	0.000019
0.280000	0.037109	-0.000029	1.410156	0.000000
0.281000	-0.070313	0.002656	5.062500	0.000007
0.282000	0.044922	-0.007910	2.066406	0.000063
0.283000	0.078125	-0.004043	6.250000	0.000016
0.284000	0.132813	0.002285	18.062500	0.000005
0.285000	0.003906	-0.007070	0.015625	0.000050
0.286000	0.003906	0.001650	0.015625	0.000003
0.287000	0.056641	0.010029	3.285156	0.000101
0.288000	0.021484	0.007139	0.472656	0.000051
0.289000	0.050781	-0.002158	2.640625	0.000005
0.290000	-0.027344	-0.008203	0.765625	0.000067
0.291000	-0.005859	0.001582	0.035156	0.000003
0.292000	-0.015625	0.008115	0.250000	0.000066
0.293000	0.023438	-0.001475	0.562500	0.000002
0.294000	0.080078	-0.004746	6.566406	0.000023
0.295000	0.160156	-0.007666	26.265625	0.000059
0.296000	-0.117188	-0.008105	14.062500	0.000066
0.297000	-0.066406	-0.000498	4.515625	0.000000
0.298000	-0.056641	0.006436	3.285156	0.000041
0.299000	0.066406	-0.006504	4.515625	0.000042
0.300000	0.013672	0.008750	0.191406	0.000077
0.301000	-0.109375	-0.011104	12.250000	0.000123
0.302000	0.017578	0.000723	0.316406	0.000001
0.303000	-0.056641	0.015947	3.285156	0.000254
0.304000	0.015625	0.002803	0.250000	0.000008
0.305000	0.037109	-0.010479	1.410156	0.000110
0.306000	0.099609	-0.003535	10.160156	0.000012
0.307000	0.078125	0.003203	6.250000	0.000010
0.308000	-0.039063	-0.000303	1.562500	0.000000
0.309000	-0.050781	0.007002	2.640625	0.000049
0.310000	0.050781	-0.005703	2.640625	0.000033
0.311000	-0.082031	0.003232	6.890625	0.000010
0.312000	-0.095703	-0.001270	9.378906	0.000002
0.313000	-0.013672	0.003730	0.191406	0.000014
0.314000	0.085938	0.003965	7.562500	0.000016
0.315000	-0.015625	0.005625	0.250000	0.000032
0.316000	0.062500	0.001465	4.000000	0.000002
0.317000	0.019531	0.004189	0.390625	0.000018
0.318000	-0.044922	-0.006553	2.066406	0.000043
0.319000	0.015625	0.003760	0.250000	0.000014
0.320000	0.066406	-0.010937	4.515625	0.000120
0.321000	-0.085938	0.005918	7.562500	0.000035
0.322000	0.052734	-0.009033	2.847656	0.000082
0.323000	0.091797	-0.001387	8.628906	0.000002
0.324000	-0.078125	-0.003877	6.250000	0.000015
0.325000	-0.240234	0.000068	59.097656	0.000000
0.326000	-0.017578	-0.002021	0.316406	0.000004
0.327000	-0.039063	0.003711	1.562500	0.000014
0.328000	0.087891	0.007568	7.910156	0.000057
0.329000	0.021484	0.005693	0.472656	0.000032
0.330000	-0.046875	0.013887	2.250000	0.000193
0.331000	0.117188	0.002588	14.062500	0.000007
0.332000	0.105469	-0.002539	11.390625	0.000006
0.333000	-0.142578	-0.011895	20.816406	0.000141
0.334000	0.025391	0.001104	0.660156	0.000001
0.335000	-0.191406	0.002559	37.515625	0.000007
0.336000	0.091797	-0.006191	8.628906	0.000038
0.337000	0.011719	-0.006006	0.140625	0.000036
0.338000	0.126953	-0.000381	16.503906	0.000000
0.339000	0.175781	0.000127	31.640625	0.000000
0.340000	0.033203	0.000801	1.128906	0.000001
0.341000	-0.052734	-0.008721	2.847656	0.000076
0.342000	-0.132813	0.002236	18.062500	0.000005
0.343000	-0.097656	0.003574	9.765625	0.000013
0.344000	-0.083984	-0.003291	7.222656	0.000011
0.345000	0.148438	0.005830	22.562500	0.000034
0.346000	0.169922	-0.000908	29.566406	0.000001
0.347000	-0.066406	-0.002129	4.515625	0.000005
0.348000	-0.023438	0.016631	0.562500	0.000277
0.349000	-0.064453	-0.001025	4.253906	0.000001
0.350000	0.273438	0.001963	76.562500	0.000004
0.351000	-0.113281	-0.007861	13.140625	0.000062
0.352000	-0.152344	0.000342	23.765625	0.000000
0.353000	-0.005859	0.017754	0.035156	0.000315
0.354000	-0.130859	-0.002949	17.535156	0.000009
0.355000	0.103516	0.012979	10.972656	0.000168
0.356000	-0.064453	0.004746	4.253906	0.000023
0.357000	-0.150391	-0.006182	23.160156	0.000038
0.358000	0.011719	-0.009697	0.140625	0.000094
0.359000	-0.263672	0.000391	71.191406	0.000000
0.360000	-0.105469	-0.005762	11.390625	0.000033
0.361000	-0.039063	-0.002881	1.562500	0.000008
0.362000	-0.017578	0.001885	0.316406	0.000004
0.363000	0.113281	-0.012998	13.140625	0.000169
0.364000	-0.167969	0.001953	28.890625	0.000004
0.365000	-0.054688	-0.004590	3.062500	0.000021
0.366000	-0.085938	0.006865	7.562500	0.000047
0.367000	-0.082031	-0.001719	6.890625	0.000003
0.368000	-0.015625	-0.001064	0.250000	0.000001
0.369000	-0.156250	0.001777	25.000000	0.000003
0.370000	0.054688	-0.007236	3.062500	0.000052
0.371000	0.041016	0.013076	1.722656	0.000171
0.372000	-0.130859	0.005010	17.535156	0.000025
0.373000	-0.039063	0.001758	1.562500	0.000003
0.374000	0.343750	0.003701	121.000000	0.000014
0.375000	-0.248047	0.011641	63.003906	0.000136
0.376000	-0.060547	-0.003047	3.753906	0.000009
0.377000	0.000000	0.010000	0.000000	0.000100
0.378000	0.035156	0.007959	1.265625	0.000063
0.379000	0.210938	0.016826	45.562500	0.000283
0.380000	0.085938	-0.011768	7.562500	0.000138
0.381000	-0.226563	0.007910	52.562500	0.000063
0.382000	-0.208984	0.003906	44.722656	0.000015
0.383000	-0.033203	0.004141	1.128906	0.000017
0.384000	-0.207031	0.006660	43.890625	0.000044
0.385000	-0.109375	-0.017070	12.250000	0.000291
0.386000	-0.093750	-0.012031	9.000000	0.000145
0.387000	0.138672	-0.010391	19.691406	0.000108
0.388000	0.076172	0.017373	5.941406	0.000302
0.389000	0.066406	-0.028145	4.515625	0.000792
0.390000	-0.207031	0.014014	43.890625	0.000196
0.391000	-0.470703	-0.014502	226.878906	0.000210
0.392000	0.003906	-0.042549	0.015625	0.001810
0.393000	0.167969	0.003174	28.890625	0.000010
0.394000	0.072266	0.006895	5.347656	0.000048
0.395000	0.218750	0.002217	49.000000	0.000005
0.396000	-0.125000	0.015254	16.000000	0.000233
0.397000	0.224609	-0.015781	51.660156	0.000249
0.398000	-0.123047	0.004668	15.503906	0.000022
0.399000	-0.140625	0.021758	20.250000	0.000473
0.400000	0.042969	0.004678	1.890625	0.000022
0.401000	-0.154297	0.025029	24.378906	0.000626
0.402000	0.003906	-0.018066	0.015625	0.000326
0.403000	0.457031	0.014687	213.890625	0.000216
0.404000	0.021484	-0.025820	0.472656	0.000667
0.405000	0.228516	0.000732	53.472656	0.000001
0.406000	0.226563	-0.011201	52.562500	0.000125
0.407000	0.472656	0.015430	228.765625	0.000238
0.408000	-0.640625	-0.043623	420.250000	0.001903
0.409000	-0.041016	0.016035	1.722656	0.000257
0.410000	-0.207031	-0.044443	43.890625	0.001975
0.411000	0.041016	-0.006592	1.722656	0.000043
0.412000	-0.392578	0.024004	157.816406	0.000576
0.413000	0.031250	-0.003486	1.000000	0.000012
0.414000	0.099609	0.002100	10.160156	0.000004
0.415000	-0.267578	-0.003721	73.316406	0.000014
0.416000	-0.382813	-0.015811	150.062500	0.000250
0.417000	0.486328	-0.019971	242.191406	0.000399
0.418000	-0.423828	0.005811	183.941406	0.000034
0.419000	0.140625	-0.016348	20.250000	0.000267
0.420000	-0.058594	-0.001885	3.515625	0.000004
0.421000	-0.224609	0.017510	51.660156	0.000307
0.422000	-0.273438	0.015293	76.562500	0.000234
0.423000	0.248047	0.007314	63.003906	0.000054
0.424000	-0.435547	0.006816	194.253906	0.000046
0.425000	0.718750	0.010449	529.000000	0.000109
0.426000	-0.056641	0.004541	3.285156	0.000021
0.427000	0.677734	-0.050850	470.347656	0.002586
0.428000	-0.507813	-0.063428	264.062500	0.004023
0.429000	0.380859	0.011270	148.535156	0.000127
0.430000	0.869141	-0.029424	773.535156	0.000866
0.431000	0.695313	0.054238	495.062500	0.002942
0.432000	-0.730469	0.042734	546.390625	0.001826
0.433000	0.599609	0.026045	368.160156	0.000678
0.434000	-0.658203	0.033955	443.628906	0.001153
0.435000	-0.796875	-0.057334	650.250000	0.003287
0.436000	0.564453	-0.147158	326.253906	0.021656
0.437000	-0.777344	0.001387	618.765625	0.000002
0.438000	-0.109375	0.117441	12.250000	0.013792
0.439000	-0.751953	-0.004170	579.003906	0.000017
0.440000	0.742188	-0.084150	564.062500	0.007081
0.441000	0.408203	0.098301	170.628906	0.009663
0.442000	0.828125	-0.090762	702.250000	0.008238
0.443000	-0.367188	-0.146846	138.062500	0.021564
0.444000	0.742188	-0.000830	564.062500	0.000001
0.445000	-0.638672	0.141904	417.691406	0.020137
0.446000	0.738281	-0.014473	558.140625	0.000209
0.447000	-0.878906	0.055791	791.015625	0.003113
0.448000	-0.765625	-0.003584	600.250000	0.000013
0.449000	0.783203	0.234502	628.128906	0.054991
0.450000	-0.789063	0.034912	637.562500	0.001219
0.451000	0.703125	0.657783	506.250000	0.432679
0.452000	-0.818359	0.196172	685.785156	0.038483
0.453000	0.556641	-0.083252	317.285156	0.006931
0.454000	0.775391	0.660576	615.660156	0.436361
0.455000	-0.789063	0.285479	637.562500	0.081498
0.456000	0.845703	0.125078	732.378906	0.015645
0.457000	-0.890625	-0.187041	812.250000	0.034984
0.458000	-0.845703	0.287754	732.378906	0.082802
0.459000	0.851563	-0.216865	742.562500	0.047031
0.460000	-0.898438	0.146348	826.562500	0.021418
0.461000	0.843750	0.415371	729.000000	0.172533
0.462000	-0.851563	0.629180	742.562500	0.395867
0.463000	-0.849609	-0.817246	739.160156	0.667891
0.464000	0.826172	0.083340	698.941406	0.006946
0.465000	0.886719	0.834736	805.140625	0.696785
0.466000	0.919922	0.843047	866.566406	0.710728
0.467000	0.863281	0.847686	763.140625	0.718571
0.468000	0.681641	0.844775	475.785156	0.713645
0.469000	0.859375	0.851729	756.250000	0.725441
0.470000	0.767578	-0.065479	603.316406	0.004287
0.471000	0.779297	0.853896	621.878906	0.729139
0.472000	0.917969	0.856758	862.890625	0.734034
0.473000	0.671875	0.854717	462.250000	0.730541
0.474000	0.847656	0.865635	735.765625	0.749324
0.475000	0.888672	0.863262	808.691406	0.745221
0.476000	0.886719	0.868516	805.140625	0.754319
0.477000	0.861328	0.872549	759.691406	0.761341
0.478000	0.876953	0.872451	787.503906	0.761171
0.479000	0.851563	0.875313	742.562500	0.766172
0.480000	0.837891	0.881074	718.910156	0.776292
0.481000	0.861328	0.878242	759.691406	0.771309
0.482000	0.908203	0.881055	844.628906	0.776257
0.483000	0.878906	0.879199	791.015625	0.772991
0.484000	0.916016	0.889229	859.222656	0.790727
0.485000	0.923828	0.887314	873.941406	0.787327
0.486000	0.804688	0.887930	663.062500	0.788419
0.487000	0.906250	0.888154	841.000000	0.788818
0.488000	0.914063	0.889668	855.562500	0.791509
0.489000	0.892578	0.892881	815.816406	0.797236
0.490000	0.876953	0.898438	787.503906	0.807190
0.491000	0.923828	0.899238	873.941406	0.808629
0.492000	0.900391	0.898125	830.160156	0.806629
0.493000	0.822266	0.901191	692.347656	0.812146
0.494000	0.878906	0.898652	791.015625	0.807576
0.495000	0.929688	0.905342	885.062500	0.819644
0.496000	0.833984	0.903779	712.222656	0.816817
0.497000	0.927734	0.907959	881.347656	0.824390
0.498000	0.927734	0.907930	881.347656	0.824336
0.499000	0.931641	0.909141	888.785156	0.826537
0.500000	0.945313	0.912158	915.062500	0.832033
0.501000	0.943359	0.914766	911.285156	0.836796
0.502000	0.908203	0.914541	844.628906	0.836385
0.503000	0.921875	0.917705	870.250000	0.842183
0.504000	0.912109	0.914248	851.910156	0.835849
0.505000	0.894531	0.918486	819.390625	0.843617
0.506000	0.937500	0.920449	900.000000	0.847227
0.507000	0.929688	0.920020	885.062500	0.846436
0.508000	0.960938	0.918027	945.562500	0.842774
0.509000	0.906250	0.920352	841.000000	0.847047
0.510000	0.949219	0.923203	922.640625	0.852304
0.511000	0.941406	0.922891	907.515625	0.851727
0.512000	0.939453	0.928574	903.753906	0.862250
0.513000	0.900391	0.923809	830.160156	0.853422
0.514000	0.890625	0.928057	812.250000	0.861289
0.515000	0.945313	0.929023	915.062500	0.863085
0.516000	0.906250	0.927402	841.000000	0.860075
0.517000	0.921875	0.928779	870.250000	0.862631
0.518000	0.964844	0.935479	953.265625	0.875120
0.519000	0.949219	0.931660	922.640625	0.867991
0.520000	0.900391	0.934521	830.160156	0.873330
0.521000	0.955078	0.936787	934.066406	0.877570
0.522000	0.908203	0.932578	844.628906	0.869702
0.523000	0.949219	0.935215	922.640625	0.874627
0.524000	0.919922	0.936709	866.566406	0.877424
0.525000	0.914063	0.936777	855.562500	0.877552
0.526000	0.921875	0.938066	870.250000	0.879969
0.527000	0.933594	0.939121	892.515625	0.881948
0.528000	0.923828	0.937969	873.941406	0.879785
0.529000	0.929688	0.942627	885.062500	0.888546
0.530000	0.933594	0.940205	892.515625	0.883986
0.531000	0.931641	0.940889	888.785156	0.885271
0.532000	0.945313	0.943506	915.062500	0.890203
0.533000	0.921875	0.943555	870.250000	0.890295
0.534000	0.939453	0.945781	903.753906	0.894502
0.535000	0.941406	0.943975	907.515625	0.891088
0.536000	0.949219	0.945361	922.640625	0.893708
0.537000	0.933594	0.945898	892.515625	0.894724
0.538000	0.955078	0.947217	934.066406	0.897220
0.539000	0.972656	0.946465	968.765625	0.895796
0.540000	0.964844	0.946953	953.265625	0.896720
0.541000	0.957031	0.947852	937.890625	0.898423
0.542000	0.939453	0.947861	903.753906	0.898441
0.543000	0.937500	0.951201	900.000000	0.904784
0.544000	0.949219	0.951064	922.640625	0.904524
0.545000	0.966797	0.949297	957.128906	0.901165
0.546000	0.955078	0.952705	934.066406	0.907647
0.547000	0.960938	0.951934	945.562500	0.906178
0.548000	0.974609	0.951846	972.660156	0.906010
0.549000	0.974609	0.951279	972.660156	0.904932
0.550000	0.962891	0.953330	949.410156	0.908838
0.551000	0.955078	0.953379	934.066406	0.908931
0.552000	0.951172	0.955078	926.441406	0.912174
0.553000	0.966797	0.956104	957.128906	0.914134
0.554000	0.962891	0.956348	949.410156	0.914601
0.555000	0.951172	0.956377	926.441406	0.914657
0.556000	0.957031	0.958369	937.890625	0.918471
0.557000	0.962891	0.958115	949.410156	0.917985
0.558000	0.968750	0.958525	961.000000	0.918771
0.559000	0.935547	0.958496	896.253906	0.918715
0.560000	0.966797	0.958447	957.128906	0.918621
0.561000	0.960938	0.960273	945.562500	0.922125
0.562000	0.943359	0.960615	911.285156	0.922782
0.563000	0.945313	0.959775	915.062500	0.921169
0.564000	0.966797	0.961572	957.128906	0.924621
0.565000	0.964844	0.962451	953.265625	0.926312
0.566000	0.955078	0.961807	934.066406	0.925072
0.567000	0.968750	0.960342	961.000000	0.922256
0.568000	0.976563	0.962109	976.562500	0.925654
0.569000	0.947266	0.963193	918.847656	0.927741
0.570000	0.970703	0.962354	964.878906	0.926124
0.571000	0.972656	0.964639	968.765625	0.930528
0.572000	0.947266	0.965078	918.847656	0.931376
0.573000	0.974609	0.965723	972.660156	0.932620
0.574000	0.941406	0.963184	907.515625	0.927723
0.575000	0.970703	0.965713	964.878906	0.932601
0.576000	0.953125	0.965957	930.250000	0.933073
0.577000	0.970703	0.965586	964.878906	0.932356
0.578000	0.955078	0.966758	934.066406	0.934621
0.579000	0.947266	0.967383	918.847656	0.935830
0.580000	0.957031	0.966436	937.890625	0.933998
0.581000	0.968750	0.968740	961.000000	0.938458
0.582000	0.982422	0.969404	988.316406	0.939745
0.583000	0.976563	0.967822	976.562500	0.936680
0.584000	0.978516	0.968164	980.472656	0.937342
0.585000	0.982422	0.969297	988.316406	0.939536
0.586000	0.972656	0.969072	968.765625	0.939101
0.587000	0.972656	0.970410	968.765625	0.941696
0.588000	0.951172	0.970020	926.441406	0.940938
0.589000	0.970703	0.969434	964.878906	0.939801
0.590000	0.988281	0.969443	1000.140625	0.939820
0.591000	0.984375	0.970811	992.250000	0.942473
0.592000	0.992188	0.971650	1008.062500	0.944104
0.593000	0.968750	0.971279	961.000000	0.943383
0.594000	0.951172	0.972051	926.441406	0.944883
0.595000	0.968750	0.970947	961.000000	0.942739
0.596000	0.960938	0.971826	945.562500	0.944446
0.597000	0.980469	0.973027	984.390625	0.946782
0.598000	0.966797	0.973252	957.128906	0.947219
0.599000	0.976563	0.974414	976.562500	0.949483
