9.360000	0.025391	0.000908	0.000345	0.000001
9.350000	0.000000	-0.000791	0.000381	0.000001
9.340000	-0.008789	-0.000225	0.000371	0.000000
9.330000	-0.032227	0.002275	0.000483	0.000005
9.320000	0.005859	-0.000420	0.000268	0.000000
9.310000	-0.030762	0.000840	0.000418	0.000001
9.300000	-0.004395	-0.006484	0.000542	0.000042
9.290000	-0.000488	-0.002598	0.000313	0.000007
9.280000	-0.012207	0.000010	0.000262	0.000000
9.270000	0.007813	0.000254	0.000366	0.000000
9.260000	0.017090	0.005176	0.000397	0.000027
9.250000	0.005859	0.005000	0.000491	0.000025
9.240000	-0.009277	-0.004297	0.000411	0.000018
9.230000	-0.035645	-0.000430	0.000345	0.000000
9.220000	0.018555	-0.000537	0.000588	0.000000
9.210000	-0.019531	0.000352	0.000431	0.000000
9.200000	0.011230	-0.001367	0.000247	0.000002
9.190000	0.020996	-0.001846	0.000414	0.000003
9.180000	-0.004883	-0.002861	0.000354	0.000008
9.170000	-0.029785	0.000049	0.000346	0.000000
9.160000	0.012207	-0.000889	0.000418	0.000001
9.150000	0.002930	-0.000557	0.000657	0.000000
9.140000	-0.005859	0.001699	0.000465	0.000003
9.130000	0.011230	0.001641	0.000379	0.000003
9.120000	-0.008301	0.001279	0.000338	0.000002
9.110000	-0.025391	-0.002627	0.000385	0.000007
9.100000	-0.041992	-0.001885	0.000487	0.000004
9.090000	-0.004395	0.005107	0.000316	0.000026
9.080000	0.040527	0.000645	0.000430	0.000000
9.070000	0.007813	0.005225	0.000465	0.000027
9.060000	0.010254	0.003340	0.000566	0.000011
9.050000	0.020020	-0.000322	0.000370	0.000000
9.040000	0.027344	0.001445	0.000376	0.000002
9.030000	0.014160	-0.002725	0.000365	0.000007
9.020000	0.008789	-0.001465	0.000347	0.000002
9.010000	0.000000	0.000635	0.000288	0.000000
9.000000	0.005859	0.000879	0.000382	0.000001
8.990000	-0.000488	0.005703	0.000267	0.000033
8.980000	-0.003906	-0.000811	0.000521	0.000001
8.970000	-0.012695	0.000937	0.000520	0.000001
8.960000	-0.005859	0.002324	0.000395	0.000005
8.950000	-0.067871	0.001592	0.000672	0.000003
8.940000	-0.013672	0.003877	0.000471	0.000015
8.930000	-0.007324	0.002861	0.000761	0.000008
8.920000	0.018066	0.002490	0.000507	0.000006
8.910000	0.036621	0.003535	0.000377	0.000012
8.900000	-0.002930	-0.004072	0.000429	0.000017
8.890000	-0.048828	-0.003359	0.000355	0.000011
8.880000	-0.004395	0.003428	0.000467	0.000012
8.870000	-0.008789	0.000488	0.000342	0.000000
8.860000	-0.018066	-0.001357	0.000320	0.000002
8.850000	0.015137	0.001406	0.000277	0.000002
8.840000	0.016602	0.002305	0.000451	0.000005
8.830000	0.006348	0.000244	0.000419	0.000000
8.820000	0.010254	0.002471	0.000342	0.000006
8.810000	0.013184	0.002100	0.000339	0.000004
8.800000	0.011230	0.001309	0.000569	0.000002
8.790000	-0.006348	-0.000928	0.000249	0.000001
8.780000	-0.000488	-0.003496	0.000450	0.000012
8.770000	0.020020	0.006914	0.000392	0.000048
8.760000	-0.008789	0.002100	0.000253	0.000004
8.750000	-0.011719	-0.001953	0.000332	0.000004
8.740000	-0.010742	0.002930	0.000437	0.000009
8.730000	0.004883	0.003750	0.000388	0.000014
8.720000	-0.002441	-0.001670	0.000417	0.000003
8.710000	-0.001953	0.002744	0.000288	0.000008
8.700000	-0.024902	-0.002012	0.000436	0.000004
8.690000	-0.021973	0.004229	0.000398	0.000018
8.680000	0.001953	-0.000059	0.000488	0.000000
8.670000	0.036621	0.002783	0.000429	0.000008
8.660000	-0.003906	-0.003223	0.000419	0.000010
8.650000	-0.036133	-0.004033	0.000385	0.000016
8.640000	0.005371	0.004326	0.000462	0.000019
8.630000	0.005371	-0.002988	0.000381	0.000009
8.620000	0.007813	-0.001113	0.000386	0.000001
8.610000	0.062012	0.005313	0.000379	0.000028
8.600000	0.001465	0.001055	0.000449	0.000001
8.590000	-0.012695	-0.002676	0.000308	0.000007
8.580000	-0.009766	-0.003770	0.000331	0.000014
8.570000	0.010742	-0.000752	0.000413	0.000001
8.560000	0.003418	-0.004395	0.000448	0.000019
8.550000	-0.020508	-0.000381	0.000380	0.000000
8.540000	0.000488	0.002988	0.000463	0.000009
8.530000	0.003906	0.000566	0.000424	0.000000
8.520000	0.014648	0.006758	0.000414	0.000046
8.510000	0.041016	-0.001357	0.000486	0.000002
8.500000	-0.007813	-0.000039	0.000533	0.000000
8.490000	0.030273	-0.000430	0.000396	0.000000
8.480000	0.014160	0.000781	0.000307	0.000001
8.470000	-0.035645	0.005156	0.000433	0.000027
8.460000	0.038086	-0.001494	0.000327	0.000002
8.450000	0.008301	0.000937	0.000479	0.000001
8.440000	-0.000977	-0.003086	0.000472	0.000010
8.430000	-0.001465	-0.001230	0.000402	0.000002
8.420000	0.007324	0.007842	0.000659	0.000061
8.410000	0.016602	-0.000264	0.000346	0.000000
8.400000	-0.015137	0.003740	0.000349	0.000014
8.390000	0.011719	0.003066	0.000325	0.000009
8.380000	0.005859	-0.001592	0.000427	0.000003
8.370000	-0.011719	-0.003018	0.000414	0.000009
8.360000	-0.002441	0.000410	0.000341	0.000000
8.350000	-0.009766	-0.005361	0.000565	0.000029
8.340000	0.026367	0.000645	0.000368	0.000000
8.330000	-0.007813	-0.000205	0.000382	0.000000
8.320000	0.021973	0.000566	0.000397	0.000000
8.310000	0.012695	-0.004375	0.000377	0.000019
8.300000	-0.003906	-0.002012	0.000558	0.000004
8.290000	0.001465	0.000254	0.000426	0.000000
8.280000	-0.012695	-0.000176	0.000350	0.000000
8.270000	0.018555	0.004824	0.000392	0.000023
8.260000	-0.006836	-0.001582	0.000402	0.000003
8.250000	0.020020	-0.004512	0.000393	0.000020
8.240000	-0.000977	0.000342	0.000608	0.000000
8.230000	-0.004395	0.002236	0.000485	0.000005
8.220000	-0.010254	0.001064	0.000290	0.000001
8.210000	-0.010254	0.004004	0.000612	0.000016
8.200000	0.005371	0.000840	0.000508	0.000001
8.190000	0.012695	0.004717	0.000487	0.000022
8.180000	-0.013672	-0.005752	0.000403	0.000033
8.170000	0.017090	0.003057	0.000525	0.000009
8.160000	-0.007813	0.001230	0.000356	0.000002
8.150000	-0.019043	-0.006006	0.000385	0.000036
8.140000	-0.015625	-0.002021	0.000504	0.000004
8.130000	0.012695	-0.002441	0.000391	0.000006
8.120000	-0.020996	0.001514	0.000454	0.000002
8.110000	0.006348	-0.002090	0.000270	0.000004
8.100000	0.012207	-0.001055	0.000426	0.000001
8.090000	0.013672	0.000205	0.000388	0.000000
8.080000	-0.030273	-0.003984	0.000597	0.000016
8.070000	0.041992	0.005000	0.000504	0.000025
8.060000	-0.012207	-0.002207	0.000490	0.000005
8.050000	0.024414	-0.003457	0.000316	0.000012
8.040000	0.018555	0.004727	0.000339	0.000022
8.030000	0.038574	0.003721	0.000585	0.000014
8.020000	0.008301	-0.001152	0.000331	0.000001
8.010000	-0.048828	-0.005576	0.000372	0.000031
8.000000	0.016602	-0.004219	0.000506	0.000018
7.990000	0.007813	-0.003008	0.000384	0.000009
7.980000	-0.028320	-0.002920	0.000370	0.000009
7.970000	0.025391	0.003467	0.000561	0.000012
7.960000	0.021484	0.000947	0.000557	0.000001
7.950000	-0.010742	0.001436	0.000432	0.000002
7.940000	-0.022461	-0.003115	0.000418	0.000010
7.930000	-0.002930	0.003174	0.000454	0.000010
7.920000	0.000488	0.001787	0.000370	0.000003
7.910000	0.004883	-0.007002	0.000495	0.000049
7.900000	-0.001465	-0.001689	0.000257	0.000003
7.890000	-0.002930	0.001055	0.000472	0.000001
7.880000	-0.003418	0.000518	0.000259	0.000000
7.870000	-0.027344	-0.004238	0.000433	0.000018
7.860000	0.027344	0.003857	0.000471	0.000015
7.850000	-0.000977	0.000010	0.000455	0.000000
7.840000	0.026855	0.000625	0.000457	0.000000
7.830000	0.013672	0.002236	0.000604	0.000005
7.820000	-0.021973	-0.001084	0.000490	0.000001
7.810000	0.012695	-0.003740	0.000394	0.000014
7.800000	-0.001953	-0.002422	0.000446	0.000006
7.790000	-0.034668	0.001240	0.000453	0.000002
7.780000	-0.000977	-0.000078	0.000447	0.000000
7.770000	-0.014648	0.000645	0.000436	0.000000
7.760000	0.027832	0.001006	0.000544	0.000001
7.750000	0.020996	0.001172	0.000426	0.000001
7.740000	0.020508	-0.000361	0.000588	0.000000
7.730000	-0.022461	-0.001768	0.000406	0.000003
7.720000	-0.033691	-0.000176	0.000482	0.000000
7.710000	0.023926	-0.005361	0.000415	0.000029
7.700000	0.015137	0.001113	0.000400	0.000001
7.690000	0.023438	0.001357	0.000433	0.000002
7.680000	0.010742	-0.006611	0.000493	0.000044
7.670000	0.009277	0.004824	0.000427	0.000023
7.660000	0.013184	-0.003311	0.000445	0.000011
7.650000	0.004395	-0.001045	0.000396	0.000001
7.640000	0.010742	0.005762	0.000483	0.000033
7.630000	0.011719	-0.000576	0.000452	0.000000
7.620000	-0.016113	0.002822	0.000452	0.000008
7.610000	-0.009277	-0.001396	0.000490	0.000002
7.600000	0.014160	-0.002920	0.000484	0.000009
7.590000	-0.013184	-0.005117	0.000425	0.000026
7.580000	-0.022461	0.000166	0.000534	0.000000
7.570000	-0.001953	0.000742	0.000357	0.000001
7.560000	0.026855	-0.000820	0.000359	0.000001
7.550000	0.019531	0.003379	0.000494	0.000011
7.540000	-0.048340	-0.000371	0.000390	0.000000
7.530000	0.003418	-0.001484	0.000385	0.000002
7.520000	0.013672	0.006133	0.000374	0.000038
7.510000	0.028320	0.000205	0.000405	0.000000
7.500000	0.040527	0.004297	0.000420	0.000018
7.490000	0.045898	0.006465	0.000348	0.000042
7.480000	0.024414	0.001074	0.000472	0.000001
7.470000	0.003906	-0.006768	0.000459	0.000046
7.460000	-0.007813	-0.000762	0.000360	0.000001
7.450000	0.010254	-0.003682	0.000443	0.000014
7.440000	0.020508	0.003359	0.000337	0.000011
7.430000	-0.017578	-0.003525	0.000377	0.000012
7.420000	0.014648	0.004922	0.000461	0.000024
7.410000	0.019531	0.002383	0.000639	0.000006
7.400000	-0.006836	-0.000684	0.000421	0.000000
7.390000	0.014648	-0.001328	0.000537	0.000002
7.380000	-0.008301	0.004512	0.000609	0.000020
7.370000	0.015625	-0.001865	0.000348	0.000003
7.360000	0.004395	-0.000957	0.000450	0.000001
7.350000	0.004883	-0.002568	0.000464	0.000007
7.340000	0.031250	-0.001133	0.000536	0.000001
7.330000	-0.010742	-0.000303	0.000509	0.000000
7.320000	0.000000	-0.003496	0.000457	0.000012
7.310000	0.012695	-0.005684	0.000483	0.000032
7.300000	-0.008301	0.002617	0.000401	0.000007
7.290000	0.014648	-0.004932	0.000465	0.000024
7.280000	0.023926	-0.002666	0.000414	0.000007
7.270000	0.007324	0.004941	0.000489	0.000024
7.260000	-0.015137	-0.002529	0.000614	0.000006
7.250000	0.019531	0.000342	0.000377	0.000000
7.240000	-0.005371	0.001504	0.000426	0.000002
7.230000	-0.006348	0.006602	0.000649	0.000044
7.220000	-0.019531	-0.001572	0.000472	0.000002
7.210000	0.014648	0.003213	0.000357	0.000010
7.200000	0.005371	-0.001914	0.000384	0.000004
7.190000	0.003906	0.002686	0.000410	0.000007
7.180000	0.055664	-0.002266	0.000641	0.000005
7.170000	-0.037598	-0.000010	0.000640	0.000000
7.160000	-0.027832	0.000918	0.000456	0.000001
7.150000	-0.017090	-0.000010	0.000475	0.000000
7.140000	-0.004883	-0.000322	0.000457	0.000000
7.130000	-0.016113	-0.001260	0.000523	0.000002
7.120000	0.014160	-0.001924	0.000704	0.000004
7.110000	-0.061523	-0.001563	0.000626	0.000002
7.100000	-0.002441	0.001367	0.000409	0.000002
7.090000	0.017090	-0.003125	0.000327	0.000010
7.080000	-0.072266	-0.004482	0.000526	0.000020
7.070000	-0.020020	-0.001602	0.000441	0.000003
7.060000	-0.005859	-0.001211	0.000387	0.000001
7.050000	-0.004395	0.007461	0.000496	0.000056
7.040000	-0.015625	-0.003311	0.000462	0.000011
7.030000	-0.000977	-0.001553	0.000387	0.000002
7.020000	0.034180	-0.002383	0.000496	0.000006
7.010000	-0.008789	0.008174	0.000566	0.000067
7.000000	-0.029785	-0.000869	0.000394	0.000001
6.990000	0.029785	-0.002471	0.000378	0.000006
6.980000	-0.027344	-0.004326	0.000323	0.000019
6.970000	0.016602	-0.003066	0.000542	0.000009
6.960000	0.000977	-0.003789	0.000367	0.000014
6.950000	0.021484	-0.000898	0.000492	0.000001
6.940000	0.009277	0.000859	0.000429	0.000001
6.930000	0.022461	-0.001982	0.000482	0.000004
6.920000	-0.022461	-0.001699	0.000555	0.000003
6.910000	-0.039063	-0.000449	0.000540	0.000000
6.900000	0.000488	0.003643	0.000382	0.000013
6.890000	0.002930	-0.001875	0.000505	0.000004
6.880000	0.005859	0.001924	0.000367	0.000004
6.870000	-0.015625	-0.000781	0.000491	0.000001
6.860000	0.008301	-0.001436	0.000461	0.000002
6.850000	-0.010254	-0.000303	0.000474	0.000000
6.840000	-0.020020	-0.000625	0.000470	0.000000
6.830000	0.017578	-0.000781	0.000517	0.000001
6.820000	0.030273	0.004199	0.000426	0.000018
6.810000	0.028320	0.008018	0.000501	0.000064
6.800000	0.034668	-0.001465	0.000402	0.000002
6.790000	0.025391	-0.000410	0.000419	0.000000
6.780000	-0.008301	0.004570	0.000430	0.000021
6.770000	0.008789	-0.003682	0.000477	0.000014
6.760000	-0.005371	0.000283	0.000412	0.000000
6.750000	0.019043	0.003369	0.000551	0.000011
6.740000	-0.002441	-0.001455	0.000454	0.000002
6.730000	-0.041504	-0.000732	0.000444	0.000001
6.720000	-0.009277	-0.004121	0.000586	0.000017
6.710000	0.013672	0.004014	0.000604	0.000016
6.700000	-0.009277	0.000068	0.000433	0.000000
6.690000	0.014160	-0.003828	0.000593	0.000015
6.680000	0.013672	0.002598	0.000440	0.000007
6.670000	-0.061035	0.004238	0.000544	0.000018
6.660000	-0.013184	0.003037	0.000433	0.000009
6.650000	0.015625	-0.002598	0.000340	0.000007
6.640000	-0.028320	0.002402	0.000327	0.000006
6.630000	-0.005371	0.008809	0.000680	0.000078
6.620000	-0.000488	0.004980	0.000630	0.000025
6.610000	-0.005371	-0.000332	0.000442	0.000000
6.600000	0.036133	-0.002275	0.000472	0.000005
6.590000	0.018555	0.004482	0.000364	0.000020
6.580000	-0.000488	-0.002197	0.000665	0.000005
6.570000	0.000977	0.000352	0.000424	0.000000
6.560000	-0.004395	0.003643	0.000441	0.000013
6.550000	0.028809	0.001025	0.000523	0.000001
6.540000	0.022949	0.002295	0.000466	0.000005
6.530000	0.020508	-0.003027	0.000607	0.000009
6.520000	-0.008301	0.005283	0.000615	0.000028
6.510000	-0.003418	0.002979	0.000474	0.000009
6.500000	0.021484	-0.001191	0.000310	0.000001
6.490000	-0.009277	0.004189	0.000565	0.000018
6.480000	-0.026367	-0.002256	0.000414	0.000005
6.470000	0.009766	0.000986	0.000561	0.000001
6.460000	0.028320	-0.000469	0.000556	0.000000
6.450000	-0.017090	-0.000225	0.000518	0.000000
6.440000	-0.021484	-0.002627	0.000491	0.000007
6.430000	0.031250	-0.003535	0.000577	0.000012
6.420000	-0.007324	0.004043	0.000499	0.000016
6.410000	0.000488	0.000176	0.000772	0.000000
6.400000	-0.007324	0.001582	0.000394	0.000003
6.390000	-0.036133	-0.000596	0.000549	0.000000
6.380000	0.041504	-0.000488	0.000630	0.000000
6.370000	-0.009766	0.000137	0.000477	0.000000
6.360000	0.020996	-0.003750	0.000530	0.000014
6.350000	-0.005859	-0.000762	0.000467	0.000001
6.340000	0.034668	-0.004248	0.000587	0.000018
6.330000	-0.022461	-0.000967	0.000453	0.000001
6.320000	0.045410	-0.001074	0.000429	0.000001
6.310000	0.018066	0.002275	0.000494	0.000005
6.300000	-0.034180	-0.002852	0.000503	0.000008
6.290000	0.015137	0.001807	0.000598	0.000003
6.280000	0.000000	-0.000781	0.000587	0.000001
6.270000	-0.026855	0.006445	0.000520	0.000042
6.260000	-0.023438	-0.001250	0.000523	0.000002
6.250000	-0.016602	-0.001406	0.000377	0.000002
6.240000	0.005859	0.003145	0.000559	0.000010
6.230000	0.026367	-0.000195	0.000430	0.000000
6.220000	-0.013184	-0.004912	0.000558	0.000024
6.210000	-0.020508	0.001533	0.000630	0.000002
6.200000	0.001953	-0.000615	0.000409	0.000000
6.190000	-0.005859	-0.003252	0.000585	0.000011
6.180000	-0.018066	0.000527	0.000424	0.000000
6.170000	0.052734	0.000635	0.000443	0.000000
6.160000	-0.006836	-0.004238	0.000611	0.000018
6.150000	-0.009766	0.003799	0.000425	0.000014
6.140000	-0.030762	0.000176	0.000444	0.000000
6.130000	-0.004395	-0.000361	0.000429	0.000000
6.120000	0.028809	0.000479	0.000523	0.000000
6.110000	-0.033203	-0.002568	0.000374	0.000007
6.100000	0.001465	-0.000244	0.000246	0.000000
6.090000	0.006348	0.003867	0.000534	0.000015
6.080000	0.003906	0.001719	0.000630	0.000003
6.070000	0.041504	-0.001475	0.000693	0.000002
6.060000	0.000488	-0.001465	0.000604	0.000002
6.050000	0.017090	-0.001396	0.000531	0.000002
6.040000	-0.041992	0.000049	0.000612	0.000000
6.030000	-0.029785	-0.000869	0.000815	0.000001
6.020000	-0.008789	-0.002480	0.000362	0.000006
6.010000	-0.029785	-0.000879	0.000389	0.000001
6.000000	0.033203	0.003633	0.000673	0.000013
5.990000	0.003418	0.003301	0.000651	0.000011
5.980000	-0.007813	-0.001025	0.000637	0.000001
5.970000	0.006836	-0.004092	0.000576	0.000017
5.960000	-0.027344	-0.000732	0.000583	0.000001
5.950000	0.002441	0.002803	0.000654	0.000008
5.940000	0.012207	0.001924	0.000508	0.000004
5.930000	-0.016602	-0.005771	0.000507	0.000033
5.920000	-0.052246	-0.003301	0.000510	0.000011
5.910000	-0.013672	0.001689	0.000495	0.000003
5.900000	-0.040039	0.003633	0.000440	0.000013
5.890000	0.047852	0.001670	0.000548	0.000003
5.880000	-0.018066	-0.002451	0.000468	0.000006
5.870000	-0.036621	-0.000117	0.000791	0.000000
5.860000	-0.007324	0.000400	0.000466	0.000000
5.850000	0.028320	-0.005098	0.000534	0.000026
5.840000	-0.034180	0.000400	0.000734	0.000000
5.830000	0.026855	-0.002646	0.000736	0.000007
5.820000	0.084961	0.000508	0.000842	0.000000
5.810000	-0.013184	-0.001016	0.000740	0.000001
5.800000	-0.014160	-0.001943	0.000403	0.000004
5.790000	0.017578	0.005352	0.000683	0.000029
5.780000	-0.037598	0.004883	0.000550	0.000024
5.770000	0.040527	0.000000	0.000662	0.000000
5.760000	-0.006348	-0.004775	0.000547	0.000023
5.750000	0.004883	0.005430	0.000484	0.000029
5.740000	-0.015625	0.001094	0.000462	0.000001
5.730000	-0.006836	-0.003916	0.000598	0.000015
5.720000	0.037598	0.003262	0.000392	0.000011
5.710000	-0.012695	-0.001357	0.000517	0.000002
5.700000	-0.000977	0.001289	0.000397	0.000002
5.690000	-0.013672	0.001992	0.000614	0.000004
5.680000	-0.017090	0.007266	0.000474	0.000053
5.670000	-0.023438	0.008027	0.000598	0.000064
5.660000	0.008789	0.002334	0.000588	0.000005
5.650000	0.006836	0.005420	0.000635	0.000029
5.640000	0.040039	0.003311	0.000644	0.000011
5.630000	0.017578	-0.001777	0.000755	0.000003
5.620000	-0.027832	0.000879	0.000675	0.000001
5.610000	-0.019043	-0.001084	0.000619	0.000001
5.600000	0.009766	0.000547	0.000788	0.000000
5.590000	-0.032715	-0.005410	0.000638	0.000029
5.580000	-0.003906	-0.004727	0.000654	0.000022
5.570000	-0.006348	0.004541	0.000424	0.000021
5.560000	-0.041992	-0.000918	0.000508	0.000001
5.550000	0.020996	0.004238	0.000612	0.000018
5.540000	0.058105	0.002812	0.000707	0.000008
5.530000	0.003418	-0.001201	0.000568	0.000001
5.520000	-0.013184	-0.000186	0.000430	0.000000
5.510000	-0.049805	-0.003096	0.000535	0.000010
5.500000	-0.010742	0.001260	0.000663	0.000002
5.490000	-0.021973	-0.002148	0.000690	0.000005
5.480000	0.011230	-0.001006	0.000587	0.000001
5.470000	0.017578	0.000781	0.000427	0.000001
5.460000	0.034668	0.000498	0.000558	0.000000
5.450000	-0.049316	-0.005615	0.000672	0.000032
5.440000	-0.041504	-0.001289	0.000639	0.000002
5.430000	0.031738	-0.008145	0.000668	0.000066
5.420000	-0.012207	-0.001494	0.000576	0.000002
5.410000	-0.019531	-0.003975	0.000549	0.000016
5.400000	-0.025391	0.002637	0.000556	0.000007
5.390000	0.070313	-0.003701	0.000916	0.000014
5.380000	-0.025391	0.004648	0.000698	0.000022
5.370000	0.004883	0.002158	0.000539	0.000005
5.360000	0.020020	0.003066	0.000422	0.000009
5.350000	-0.009766	-0.001055	0.000741	0.000001
5.340000	0.005859	0.000576	0.000642	0.000000
5.330000	-0.030273	0.002090	0.000709	0.000004
5.320000	0.013672	0.000898	0.000977	0.000001
5.310000	-0.011230	-0.000693	0.000513	0.000000
5.300000	0.028320	0.001162	0.000561	0.000001
5.290000	0.024902	-0.004766	0.000487	0.000023
5.280000	-0.036621	-0.002354	0.000781	0.000006
5.270000	-0.000977	0.005410	0.000684	0.000029
5.260000	0.011230	-0.007178	0.000740	0.000052
5.250000	-0.005371	0.000996	0.000471	0.000001
5.240000	0.029297	-0.004092	0.000556	0.000017
5.230000	-0.030273	-0.002998	0.000614	0.000009
5.220000	-0.026855	0.001201	0.000580	0.000001
5.210000	-0.013672	0.002012	0.000643	0.000004
5.200000	-0.002441	0.006279	0.000816	0.000039
5.190000	0.002441	-0.000801	0.000721	0.000001
5.180000	-0.066895	-0.001113	0.000770	0.000001
5.170000	-0.004395	-0.003398	0.000635	0.000012
5.160000	-0.006348	-0.003018	0.000864	0.000009
5.150000	-0.021484	-0.007891	0.000595	0.000062
5.140000	0.012207	0.003828	0.000631	0.000015
5.130000	0.024902	-0.005195	0.000599	0.000027
5.120000	0.029297	0.003350	0.000703	0.000011
5.110000	-0.016113	0.000205	0.000588	0.000000
5.100000	0.061523	0.001455	0.000501	0.000002
5.090000	-0.057129	-0.006357	0.000936	0.000040
5.080000	0.020996	-0.004639	0.000495	0.000022
5.070000	-0.003418	0.002715	0.000560	0.000007
5.060000	0.008301	0.003994	0.000560	0.000016
5.050000	-0.001953	-0.000654	0.000761	0.000000
5.040000	0.009277	-0.000391	0.000719	0.000000
5.030000	0.040039	0.002959	0.000840	0.000009
5.020000	-0.006836	0.004121	0.000609	0.000017
5.010000	-0.002930	-0.000937	0.000764	0.000001
5.000000	0.017090	-0.000752	0.000655	0.000001
4.990000	0.028320	0.001631	0.000724	0.000003
4.980000	0.018555	-0.001924	0.000562	0.000004
4.970000	0.001465	-0.002959	0.000754	0.000009
4.960000	-0.001953	0.003945	0.000566	0.000016
4.950000	0.039551	-0.006211	0.000949	0.000039
4.940000	-0.002930	-0.003740	0.000821	0.000014
4.930000	0.011719	-0.002461	0.000614	0.000006
4.920000	-0.013184	-0.001572	0.000596	0.000002
4.910000	-0.018066	-0.005938	0.000693	0.000035
4.900000	0.013184	-0.008682	0.000581	0.000075
4.890000	-0.030273	0.002148	0.000801	0.000005
4.880000	0.025391	0.000156	0.000564	0.000000
4.870000	-0.048828	-0.001182	0.000786	0.000001
4.860000	0.023438	-0.006895	0.000788	0.000048
4.850000	0.009277	0.005791	0.000544	0.000034
4.840000	-0.010254	0.003857	0.000549	0.000015
4.830000	-0.011719	-0.000117	0.000575	0.000000
4.820000	0.022461	-0.004990	0.000697	0.000025
4.810000	0.004883	-0.008477	0.000659	0.000072
4.800000	-0.004395	-0.005225	0.000458	0.000027
4.790000	0.036621	0.004648	0.000872	0.000022
4.780000	0.003418	-0.002090	0.000619	0.000004
4.770000	0.041504	-0.003584	0.000873	0.000013
4.760000	-0.020508	-0.010518	0.000808	0.000111
4.750000	0.028809	0.002441	0.000701	0.000006
4.740000	0.016602	0.000107	0.000679	0.000000
4.730000	-0.003906	-0.003115	0.000644	0.000010
4.720000	-0.021484	-0.004785	0.000743	0.000023
4.710000	-0.028320	-0.000859	0.000962	0.000001
4.700000	-0.032715	0.000313	0.000832	0.000000
4.690000	-0.005859	-0.003281	0.000722	0.000011
4.680000	0.016602	-0.006162	0.000785	0.000038
4.670000	0.045410	0.007168	0.000801	0.000051
4.660000	-0.044434	-0.002900	0.000732	0.000008
4.650000	-0.035156	0.005146	0.000438	0.000026
4.640000	-0.028320	-0.001045	0.000735	0.000001
