1.000000	-3.988262 -3.996094 -4.000000 -3.988301 -4.000000 -3.984395 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -3.978477 -4.000000 -4.000000 -4.000000 -4.000000 -3.974609 -4.000000 -3.996094 -4.000000 -4.000000 -3.996094 -4.000000 -3.996094 -3.988262 -3.984355 -3.976602 -3.996094 -3.996094 -3.996094 -3.988262 -3.988262 -3.988301 -4.000000 -3.988301 -3.987305 -4.000000 -3.980449 -4.000000 -3.983418 -4.000000 -3.996094 -3.996094 -4.000000 -4.000000 -4.000000 -4.000000 -3.996094 -4.000977 -3.988262 -4.000000 -4.000000 -3.988262 -4.000000 -3.992188 -3.996094 -3.971641 -3.988301 -3.976562 -4.000000 -4.000000 -3.983398 -4.000000 -3.996094 -3.996094 -4.000000 -4.000000 -3.996094 -3.976523 -4.000000 -3.984395 -4.000000 -4.000000 -4.000000 -3.996094 -3.988262 -4.000000 -3.996094 -3.988301 -3.988301 -4.000000 -3.988281 -4.000000 -3.992188 -3.988301 -3.984395 -4.000000 -4.000000 -3.988301 -4.000000 -3.988262 -3.988262 -4.000000 -3.976563 -4.000000 -4.000000 -3.988301 -4.000000 -3.996094 -4.000000 -4.000000 -3.988301 -3.988301 -4.000000 -3.984395 -4.000000 -4.000000 -4.000000 -3.996094 -4.000000 -4.000000 -3.988301 -3.976563 -4.000000 -3.984395 -4.000000 -3.988301 -3.992188 -3.976523 -4.000000 -4.000000 -4.000000 -3.988262 -3.988301 -3.988262 -3.976562 -3.988301 -3.988262 -3.976563 -3.988301 -4.000000 -3.988301 -4.000000 -3.996094 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -3.996094 -4.000977 -4.000000 -3.984395 -3.988262 -4.000000 -3.993145 -3.984355 -3.981465 -4.000000 -4.000000 -3.996094 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -3.996094 -4.000000 -3.996094 -3.968750 -3.996094 -4.000000 -3.996094 -4.000000 -4.000000 -3.996094 -3.988301 -4.000000 -3.976602 -3.984395 -3.968730 -3.989258 -3.996094 -3.988262 -3.990234 -3.988262 -4.000000 -4.000000 -3.988262 -4.000000 -4.000000 -3.984395 -4.000000 -4.000000 -4.000000 -3.988301 -4.000000 -4.000000 -4.000000 -3.996094 -3.996094 -4.000000 -3.980488 -4.000000 -3.996094 -4.000000 -3.996094 -3.996094 -3.996094 -4.000000 -3.988301 -4.000000 -3.988301 -3.987324 -4.000000 -3.992188 -3.996094 -3.984355 -3.996094 -3.992188 -4.000000 -4.000000 -3.984395 -4.000000 -4.000000 -3.988262 -4.000000 -4.000000 -4.000000 -3.984355 -4.000000 -3.988301 -3.972695 -4.000000 -4.000000 -3.980469 -4.000000 -4.000000 -4.000000 -4.000000 -3.985371 -3.988301 -3.996094 -3.976563 -3.996094 -4.000000 -4.000000 -3.995117 -4.000000 -3.992188 -3.980449 -4.000000 -3.984395 -3.988262 -4.000000 -3.988301 -4.000000 -3.988301 -4.000000 -4.000000 -3.996094 -3.990215 -3.980449 -4.000000 -3.993164 -3.988301 -3.996094 -3.996094 -4.000000 -3.988262 -4.000000 -3.991211 -4.000000 -4.000000 -4.000000 -3.997070 -3.996094 -3.988262 -3.984395 -4.000000 -3.988262 -3.996094 -3.976563 -4.000000 -4.000000 -3.988262 -3.988301 -3.988301 -4.000000 -3.984355 -4.000000 -3.988301 -4.000000 -4.000000 -3.996094 -3.980469 -3.996094 -4.000000 -3.989238 -3.963926 -3.988301 -3.988301 -3.984355 -4.000000 -3.988301 -3.996094 -4.000000 -4.000000 -4.000000 -4.000000 -3.964824 -4.000000 -4.000000 -3.997070 -3.988301 -3.972695 -4.000000 -3.988301 -3.984395 -4.000000 -3.996094 -4.000000 -3.988262 -4.000000 -3.989238 -3.972656 -3.996094 -3.976523 -3.988301 -3.996094 -3.996094 -3.996094 -3.992188 -4.000000 -4.000000 -3.980449 -3.996094 -4.000000 -3.985332 -4.000000 -3.992188 -3.988301 -3.984395 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -3.987324 -3.976602 -3.974648 -3.988262 -3.984355 -4.000000 -4.000000 -3.957031 -4.000000 -3.996094 -3.988262 -3.984395 -4.000000 -4.000000 -4.000000 -3.987324 -3.996094 -3.983418 -3.984395 -3.996094 -3.996094 -4.000000 -3.989238 -4.001953 -3.996094 -3.986309 -3.984355 -3.992188 -4.000000 -4.000000 -4.000000 -3.983418 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -3.996094 -4.000000 -4.000000 -3.966855 -4.000000 -3.972656 -3.988301 -3.984395 -4.000000 -4.000000 -3.992207 -4.000000 -4.000000 -4.000000 -3.988262 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -3.961914 -3.996094 -3.988262 -3.988301 -3.988301 -3.996094 -3.996094 -3.988301 -3.992188 -3.996094 -3.996094 -3.984355 -3.976563 -4.000000 -4.000000 -4.000000 -3.988301 -3.988262 -3.984355 -4.000000 -4.000000 -4.000000 -3.988301 -3.989238 -3.988301 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -3.996094 -3.992188 -4.000000 -4.000000 -3.988301 -4.000000 -3.984355 -4.000000 -4.000000 -3.988262 -4.000000 -4.000000 -4.000000 -3.988262 -4.000000 -4.000000 -3.992188 -3.984375 -3.996094 -4.000000 -4.000000 -3.988262 -3.996094 -3.984355 -4.000000 -3.978555 -3.988301 -4.000000 -3.996094 -3.988262 -3.991211 -3.976523 -4.000000 -3.996094 -4.000000 -4.000000 -4.000000 -3.988301 -4.000000 -3.996094 -3.988262 -3.988262 -3.992188 -3.996094 -4.000000 -3.996094 -3.988262 -4.000000 -4.000000 -3.996094 -3.996094 -3.997070 -4.000977 -3.996094 -4.000000 -4.000000 -3.996094 -3.980488 -3.992188 -4.000000 -3.988281 -4.000000 -3.988262 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -3.996094 -3.980449 -4.000000 -3.984395 -4.000000 -3.987324 -4.000000 -3.996094 -4.000000 -4.000000 -3.972656 -4.000000 -3.988301 -3.988301 -4.000000 -3.996094 -3.988301 -3.975566 -3.976602 -4.000000 -3.996094 -4.000000 -3.983379 -3.997070 -4.000000 -4.000000 -4.000000 -3.972617 -4.000000 -4.000000 -3.997070 -3.992188 -3.996094 -4.000000 -4.000000 -3.988262 -3.992188 -3.988301 -3.984395 -4.000000 -4.000000 -3.992188 -3.988301 -4.000000 -3.988301 -4.000000 -3.996094 -3.996094 -3.976523 -3.996094 -4.000000 -4.000000 -3.988301 -3.988262 -3.996094 -4.000000 -3.981484 -3.996094 -3.996094 -3.980469 -3.976563 -4.000000 -3.996094 -3.996094 -3.991211 -4.000000 -3.978516 -4.000000 -3.976523 -3.996094 -3.996094 -4.000000 -3.988301 -3.996094 -4.000000 -4.000000 -3.984395 -4.000000 -4.000000 -3.996094 -4.000000 -4.000000 -3.972656 -4.000000 -3.996094 -4.000000 -3.996094 -4.000000 -4.000000 -3.996094 -3.996094 -4.000000 -3.988262 -3.988281 -3.988301 -4.000000 -3.976563 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -3.972656 -4.000000 -4.000000 -3.996094 -3.957031 -3.984395 -3.988301 -3.988262 -4.000000 -3.996094 -4.000000 -3.991211 -3.991211 -4.000000 -4.000000 -3.988262 -3.983418 -4.000000 -3.976602 -3.989238 -4.000000 -3.989258 -3.988262 -3.996094 -3.988301 -4.000000 -4.000000 -3.992188 -4.000000 -3.968750 -4.000000 -4.000000 -4.000000 -4.000000 -3.979512 -3.980469 -3.996094 -4.000000 -3.975625 -4.000000 -4.000000 -4.000000 -3.988262 -3.988262 -4.000000 -4.000000 -4.000000 -3.996094 -4.000000 -3.988262 -4.000000 -3.995117 -3.997070 -3.984395 -3.996094 -3.996094 -3.996094 -4.000000 -3.979512 -4.000000 -3.996094 -4.000000 -3.996094 -3.988301 -3.996094 -4.000000 -3.996094 -4.000000 -3.988301 -3.988262 -3.996094 -4.000000 -3.988301 -3.993145 -3.993145 -4.000000 -4.000000 -4.000000 -3.988301 -3.996094 -4.000000 -3.988301 -3.988262 -4.000000 -3.976523 -4.000000 -3.988301 -4.000977 -4.000000 -4.000000 -3.988262 -3.996094 -4.000000 -3.996094 -3.992188 -3.996094 -3.989238 -3.996094 -4.000000 -4.000000 -4.000000 -4.000000 -3.991211 -3.976563 -3.996094 -4.000000 -3.980449 -3.984395 -4.000000 -4.000000 -3.984395 -3.996094 -3.996094 -4.000000 -3.984395 -3.996094 -4.000000 -4.000000 -3.996094 -3.988262 -3.976602 -4.000000 -3.988262 -4.000000 -3.988262 -4.000000 -3.988301 -3.984355 -3.988301 -3.988262 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -3.972695 -4.000000 -3.996094 -4.000000 -3.984395 -4.000000 -4.000000 -3.972617 -3.996094 -3.988301 -4.000000 -3.996094 -4.000000 -4.000000 -3.988301 -4.000000 -4.000000 -4.000000 -3.996094 -3.988262 -3.976523 -3.996094 -4.000000 -3.996094 -3.984355 -3.988262 -3.988301 -3.996094 -4.000000 -3.996094 -4.000000 -3.996094 -3.996094 -4.000000 -4.000000 -3.992188 -3.996094 -3.984355 -4.000000 -3.988301 -3.988262 -4.000000 -3.993145 -4.000000 -3.988301 -4.000000 -4.000000 -4.000000 -3.996094 -3.996094 -3.988301 -3.984355 -4.000000 -4.000000 -4.000000 -3.980449 -3.988301 -3.987324 -3.997070 -4.000000 -3.996094 -3.996094 -4.000000 -4.000000 -3.996094 -4.000000 -3.993145 -4.000000 -3.996094 -4.000000 -3.976602 -4.000000 -3.988262 -3.996094 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -3.988301 -4.000000 -3.996094 -3.996094 -4.000000 -4.000000 -3.991211 -3.988301 -4.000000 -3.996094 -3.984395 -4.000000 -3.992188 -4.000000 -4.000000 -3.996094 -4.000000 -3.984355 -4.000000 -3.992188 -4.000000 -4.000000 -4.000000 -3.988301 -3.984395 -3.984355 -3.988262 -3.996094 -3.988301 -3.988262 -3.988262 -4.000000 -3.989238 -4.000000 -3.988262 -3.988301 -4.000000 -4.000000 -4.000000 -3.980449 -4.000000 -4.000000 -4.000000 -4.000000 -3.996094 -4.000000 -4.000000 -4.000000 -3.977559 -3.976523 -3.976563 -3.996094 -3.971641 -4.000000 -4.000000 -4.000000 -3.996094 -3.984355 -3.996094 -4.000000 -3.996094 -4.000000 -4.000000 -4.000000 -3.978555 -3.988262 -3.995117 -4.000000 -4.000000 -4.000000 -4.000000 -3.992188 -4.000000 -4.000000 -4.000000 -3.997070 -3.988301 -3.988301 -4.000000 -3.996094 -3.996094 -4.000000 -4.000000 -3.992188 -4.000000 -3.996094 -4.000000 -3.984355 -4.000000 -4.000000 -3.988301 -4.000000 -4.000000 -4.000000 -3.996094 -4.000000 -4.000000 -3.984395 -4.000000 -4.000000 -3.988301 -3.988301 -3.977500 -4.000000 -3.996094 -4.000000 -4.000000 -3.996094 -3.980469 -3.984355 -3.991211 -4.000000 -3.986309 -4.000000 -4.000000 -4.000000 -3.989238 -3.996094 -3.996094 -4.000000 -3.984395 -3.996094 -3.996094 -3.996094 -4.000000 -4.000000 -3.988262 -3.988301 -4.000000 -4.000000 -3.988262 -3.996094 -3.984355 -4.000000 -4.000000 -4.000000 -3.996094 -4.000000 -3.992188 -3.984355 -4.000000 -3.982402 -4.000000 -3.980488 -3.996094 -4.000000 -4.001953 -4.000000 -4.000000 -4.000000 -3.996094 -3.988262 -3.977500 -4.000000 -4.000000 -4.000000 -3.997070 -3.980449 -4.000000 -4.000000 -3.964863 -3.996094 -4.000000 -3.988301 -4.000000 -3.984395 -3.988301 -4.000000 -3.988262 -4.000000 -3.987324 -4.000000 -3.976523 -3.988301 -4.000000 -4.000000 -4.000000 -3.980469 -3.985332 -3.984395 -4.000000 -4.000977 -4.000000 -4.000000 -3.988262 -4.000000 -3.978555 -4.000000 -3.980469 -4.000000 -3.981484 -3.988262 -4.000000 -3.988301 -4.000000 -4.000000 -3.996094 -3.957988 -3.993184 -4.000000 -4.000000 -3.976543 -3.988301 -3.997070 -3.988262 -3.988301 -3.981465 -4.000000 -3.988301 -3.996094 -4.000000 -3.996094 -3.984355 -3.988301 -3.988262 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -3.996094 -3.966758 -4.000000 -3.984355 -3.988301 -4.000000 -4.000000 -3.986328 -4.000000 -3.989238 -4.000000 -3.984395 -3.996094 -3.988262 -4.000000 -3.988281 -4.000000 -4.000000 -3.997070 -3.972695 -3.996094 -4.000000 -3.992188 -4.000000 -4.000000 -3.984395 -3.984355 -3.988301 -4.000977 -4.000000 -4.000000 -3.988262 -4.000000 -3.976563 -4.000000 -3.983418 -3.996094 -3.996094 -3.988301 -3.996094 -3.976602 -4.000000 -4.000000 -4.000000 -4.000000 -3.984395 -3.996094 -3.988262 -3.988301 -3.988262 -3.996094 -3.996094 -3.996094 -3.963848 -3.992188 -4.000000 -4.000000 -3.996094 -3.993164 -4.000000 -3.996094 -3.988262 -4.000000 -3.988301 -4.000000 -4.000000 -3.996094 -3.976602 -3.984395 -3.992188 -3.996094 -4.000000 -3.996094 -4.000000 -3.984355 -3.969707 -3.992188 -3.992188 -4.000000 -3.976602 -4.000000 -3.996094 -3.976563 -4.000000 -4.000000 -3.989238 -3.996094 -3.988262 -4.000000 -4.000000 -3.988262 -3.988262 -4.000000 -4.000000 -4.000000 -3.996094 -4.000000 -3.996094 -3.988301 -4.000000 -3.976562 -4.000000 -4.000000 -3.993145 -3.974648 -4.000000 -4.000000 -4.000000 -3.988301 -4.000000 -3.996094 -4.000000 -4.000977 -3.996094 -4.000000 -4.000000 -4.000000 -3.991211 -4.000000 -3.983379 -3.997070 -3.980469 -4.000000 -4.000000 -3.976562 -3.978477 -3.984395 -4.000000 -4.000000 -4.000000 -3.992188 -3.988262 -4.000000 -4.000000 -4.000000 -3.988281 -4.000000 -3.988262 -4.000000 -4.000000 -3.976563 -3.976523 -4.000000 -3.984355 -3.984355 -3.988301 -3.984395 -4.000000 -3.996094 -3.988262 -4.000000 -3.988301 -3.993184 -4.000000 -3.996094 -4.000000 -3.997070 -3.983418 -4.000000 -3.988262 -3.996094 -3.996094 -4.000000 -3.996094 -4.000000 -3.988262 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -3.996094 -3.988262 -4.000000 -4.000000 -3.996094 -4.000000 -3.996094 -4.000000 -3.988301 -3.996094 -3.988301 -3.988301 -3.988262 -4.000000 -3.992188 -4.000000 -3.988301 -3.996094 -3.988262 -3.980469 -4.000000 -3.984355 -4.000000 -3.968750 -3.996094 -3.996094 -4.000000 -4.000000 -3.988262 -4.000000 -4.000000 -3.996094 -3.979512 -3.996094 -3.996094 -3.988301 -3.992188 -4.000000 -3.996094 -4.000000 -4.000000 -3.996094 -4.000000 -3.988262 -4.000000 -3.983418 -3.996094 -4.000000 -4.000000 -3.988301 -3.984395 -3.996094 -4.000000 -3.977500 -4.000000 -3.996094 -3.996094 -4.000000 -3.996094 -4.000000 -3.996094 -3.988262 -4.000000 -3.984395 -4.000000 -3.988262 -4.000000 -3.988262 -3.991211 -4.000000 -3.981484 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -3.988301 -4.000000 -4.000000 -3.996094 -3.988301 -3.996094 -3.981426 -3.996094 -3.980488 -3.997070 -4.000000 -3.977539 -3.976602 -4.000000 -3.983379 -4.000000 -4.000000 -3.984395 -3.968770 -4.000000 -3.996094 -3.997070 -4.000000 -3.996094 -3.988262 -4.000000 -3.987305 -4.000000 -4.000000 -4.000000 -3.988301 -4.000000 -3.993184 -4.000000 -4.000000 -3.988262 -3.976562 -3.972695 -3.988262 -4.000000 -3.976563 -4.000000 -3.984355 -3.996094 -3.996094 -4.000000 -4.000000 -3.992188 -3.996094 -4.000000 -4.000000 -4.000000 -4.000000 -3.980488 -3.996094 -3.996094 -3.988262 -4.000000 -3.988262 -3.996094 -3.980488 -4.000000 -3.988301 -3.988301 -4.000000 -3.989238 -4.000000 -3.997070 -4.000000 -4.000000 -3.984395 -3.996094 -3.983418 -4.000000 -4.000000 -4.000000 -4.000000 -3.992188 -4.000000 -4.000000 -3.984395 -3.996094 -3.992188 -3.976562 -4.000000 -4.000000 -3.996094 -4.000000 -3.988301 -3.996094 -3.996094 -3.984395 -3.996094 -3.996094 -3.983418 -3.996094 -4.000000 -3.985352 -3.988262 -3.984395 -3.988301 -4.000000 -3.996094 -3.988262 -4.000000 -4.000000 -3.988301 -3.988301 -4.000000 -3.988301 -4.000000 -3.972656 -3.984355 -3.996094 -4.000000 -3.988262 -4.000000 -4.000000 -4.000000 -3.972656 -3.996094 -3.996094 -4.000000 -3.996094 -3.979473 -3.988262 -4.000000 -4.000000 -4.000000 -4.000000 -3.983418 -4.000000 -3.996094 -3.993145 -4.000000 -4.000000 -4.000000 -3.986348 -4.000000 -4.000000 -3.988262 -4.000000 -3.996094 -3.996094 -4.000000 -3.972695 -3.980449 -4.000000 -4.000000 -3.996094 -3.984355 -4.000000 -4.000000 -3.988301 -4.000000 -4.000000 -4.000000 -4.000000 -3.996094 -4.000000 -4.000000 -3.996094 -3.988301 -3.980488 -4.000000 -3.976523 -3.987324 -4.000000 -4.000000 -4.000000 -3.996094 -4.000000 -3.988262 -4.000000 -3.985371 -4.000000 -3.988301 -3.984355 -3.996094 -4.000000 -3.988262 -4.000000 -3.996094 -4.000000 -4.000000 -3.988262 -3.979492 -3.988262 -4.000000 -3.996094 -4.000000 -3.980469 -4.000000 -4.000000 -3.988262 -3.983418 -4.000000 -4.000000 -3.965801 -4.000000 -4.000000 -3.996094 -3.988262 -3.993184 -3.992188 -4.000000 -3.970703 -3.968770 -3.996094 -4.000000 -3.988262 -3.996094 -3.992188 -3.976523 -3.988262 -4.000000 -3.988301 -4.000000 -4.000000 -4.000000 -3.983398 -4.000000 -3.984395 -4.000000 -3.987305 -4.000000 -3.996094 -4.000000 -4.000000 -3.980469 -3.984355 -3.954102 -3.976602 -3.988301 -3.988301 -4.000000 -3.992188 -3.987305 -3.996094 -3.988301 -4.000000 -4.000000 -3.988301 -3.988262 -4.000000 -4.000000 -3.988301 -3.989238 -4.000000 -4.000000 -3.988262 -4.000000 -3.988262 -3.996094 -3.996094 -4.000000 -4.000000 -3.996094 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -3.996094 -3.976563 -4.000000 -4.000000 -3.988301 -4.000000 -4.000000 -4.000000 -3.971680 -4.000000 -3.988262 -4.000000 -4.000000 -4.000000 -4.000000 -3.984355 -3.972656 -4.000000 -3.988301 -3.992188 -4.000000 -3.988301 -4.000000 -3.988301 -3.984395 -3.983418 -4.000000 -4.000977 -3.988301 -4.000977 -3.983379 -3.988301 -3.988262 -4.000977 -4.000000 -4.000000 -4.000000 -4.000000 -3.972695 -3.984355 -4.000000 -3.992188 -3.996094 -3.996094 -3.996094 -4.000000 -3.988262 -3.988301 -4.000000 -4.000000 -3.983418 -3.988262 -3.988262 -4.000000 -3.984355 -3.988262 -3.996094 -4.000000 -3.996094 -3.988262 -3.994141 -4.000000 -3.996094 -3.996094 -4.000000 -4.000977 -4.000000 -4.000000 -3.993184 -3.980449 -4.000000 -3.983418 -4.000000 -3.988301 -3.992188 -4.000000 -4.000000 -4.000000 -4.000000 -3.996094 -3.973691 -4.000000 -4.000000 -3.976602 -4.000000 -3.988262 -4.000000 -4.000000 -4.000000 -4.000000 -3.996094 -3.988262 -3.996094 -4.000000 -3.991211 -4.000000 -4.000000 -3.985332 -4.000000 -4.000000 -4.000000 -4.000000 -3.976543 -4.000000 -4.000000 -4.000000 -4.000000 -3.984395 -3.988262 -3.980430 -3.992188 -3.996094 -3.984395 -3.996094 -4.000000 -3.988262 -3.996094 -3.988301 -3.988262 -3.996094 -3.988262 -3.980469 -3.996094 -4.000000 -4.000000 -3.988262 -3.996094 -3.996094 -4.000000 -4.000000 -4.000000 -3.976602 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -3.996094 -4.000000 -4.000000 -4.000000 -3.988301 -3.985332 -4.000000 -3.996094 -4.000000 -4.000000 -3.996094 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -3.988301 -4.000000 -4.000000 -4.000000 -4.000000 -3.975605 -4.000000 -3.988301 -3.996094 -4.000000 -4.000000 -4.000000 -3.996094 -4.000000 -4.000000 -3.988262 -3.976563 -4.000000 -4.000000 -4.000000 -3.988262 -4.000000 -4.000000 -4.000000 -3.988301 -4.000000 -3.976602 -4.000000 -4.000000 -4.000000 -4.000000 -3.988301 -3.988301 -4.000000 -4.000000 -3.996094 -3.988301 -4.000000 -3.988301 -4.000000 -3.994141 -3.996094 -3.996094 -3.996094 -4.000000 -3.988301 -4.000000 -3.980449 -3.988301 -3.996094 -4.000000 -3.988262 -3.996094 -4.000000 -3.984355 -4.000000 -4.000000 -3.988262 -3.981445 -3.988301 -3.996094 -3.973652 -4.000000 -3.984395 -3.984355 -4.000000 -4.000000 -4.000000 -3.988301 -4.000000 -3.984355 -3.988262 -4.000000 -4.000000 -4.000000 -3.996094 -4.000000 -3.988262 -4.000000 -3.988301 -3.992188 -4.000000 -3.988301 -4.000000 -3.996094 -3.976523 -3.988301 -3.956992 -4.000000 -4.000000 -4.000000 -4.000000 -3.984355 -3.993184 -4.000000 -3.965801 -3.972617 -3.996094 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -3.996094 -3.988301 -3.976523 -3.988301 -3.996094 -4.000000 -3.988262 -4.000000 -3.984395 -3.996094 -4.000000 -3.976563 -4.000000 -3.971641 -4.000000 -4.000000 -4.000000 -3.984395 -4.000000 -3.989238 -4.000000 -4.000000 -3.984395 -3.996094 -3.976523 -3.988301 -4.000000 -3.981484 -4.000000 -3.971680 -3.996094 -4.000000 -4.000000 -4.000000 -3.974570 -3.988301 -4.000000 -3.996094 -4.000000 -4.000000 -3.984355 -4.000000 -3.958965 -3.988262 -3.988262 -3.983379 -4.000000 -4.000000 -3.988301 -4.000000 -3.960918 -3.963887 -3.976523 -3.980449 -3.988301 -3.976563 -4.000000 -3.993184 -4.000000 -3.988301 -4.000000 -3.983379 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -3.976563 -3.988262 -4.000000 -4.000000 -3.964863 -3.988262 -4.000000 -4.000000 -3.985371 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -3.983418 -4.000000 -3.992188 -3.988301 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -4.000000 -3.988262 -4.000000 -3.988301 -3.968750 -4.000000 -3.984395 -4.000000 -3.996094 -3.984395 -3.966777 -3.984355 -3.989238 -3.996094 -3.984395 -4.000000 -4.000000 -3.985371 -3.983398 -4.000000 -4.000000 -3.984395 -3.988262 -3.976563 -3.984355 -4.000000 -4.000000 -4.000000 -3.988301 -3.983418 -3.988301 -3.996094 -3.988281 -3.975605 -4.000000 -3.996094 -3.975605 -3.983379 -3.972676 -3.984395 -4.000000 -4.000000 -3.988262 -3.980449 -3.996094 -3.984395 -4.000000 -4.000000 -3.988301 -4.000000 -4.000000 -4.000000 -4.000000 -3.997070 -3.984395 -3.980488 -4.000000 -3.984355 -4.000000 -3.996094 -4.000000 -3.988262 -3.972695 -4.000000 -3.988262 -4.000000 -4.000000 -4.000000 -3.991211 -4.000000 -3.988262 -3.996094 -4.000000 -3.996094 -3.996094 -4.000000 -3.988262 -3.989238 -3.976563 -3.996094 -3.996094 -3.988262 -4.000000 -4.000000 -3.992188 -4.000000 -4.000000 
