1.000000	0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.001953 -0.001953 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.005859 0.001953 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 -0.003906 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.001953 0.001953 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.001953 -0.001953 0.003906 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.001953 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 -0.001953 0.000000 -0.001953 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.001953 0.000000 0.001953 0.000000 0.000000 0.000000 0.001953 0.000000 0.001953 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.001953 0.000000 -0.001953 0.000000 -0.003906 0.000000 0.000000 -0.001953 0.000000 0.001953 0.001953 0.000000 0.001953 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 -0.001953 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.001953 0.000000 -0.001953 -0.001953 -0.003906 0.000000 0.000000 0.000000 0.000000 -0.003906 0.000000 0.000000 0.000000 0.000000 -0.001953 0.001953 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 -0.001953 0.000000 0.001953 0.000000 0.000000 0.001953 0.000000 0.000000 -0.001953 0.000000 -0.001953 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.001953 0.000000 -0.001953 -0.001953 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 -0.003906 -0.001953 0.000000 0.001953 0.000000 0.001953 0.000000 0.000000 0.000000 0.001953 0.000000 0.003906 0.000000 0.000000 0.000000 -0.001953 -0.001953 0.000000 0.000000 0.000000 0.001953 0.000000 0.001953 0.000000 0.000000 0.000000 -0.001953 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.001953 0.001953 0.000000 0.000000 0.000000 -0.001953 0.000000 -0.001953 0.001953 0.000000 0.000000 0.000000 0.000000 0.001953 -0.001953 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.001953 0.000000 0.001953 0.000000 0.003906 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.001953 0.001953 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.001953 -0.001953 -0.001953 0.000000 -0.001953 0.000000 0.000000 0.000000 -0.003906 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 -0.003906 0.000000 0.000000 0.001953 0.000000 0.003906 0.000000 0.001953 -0.001953 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.001953 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.001953 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.001953 0.000000 0.000000 -0.001953 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.001953 0.000000 -0.003906 0.000000 0.001953 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003906 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.001953 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 -0.001953 0.000000 -0.003906 0.001953 0.000000 0.000000 0.001953 -0.001953 0.000000 0.000000 0.001953 0.000000 0.001953 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.001953 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.001953 0.000000 -0.001953 0.001953 0.001953 0.000000 0.000000 0.000000 0.000000 0.003906 0.000000 -0.001953 0.000000 0.000000 -0.001953 -0.001953 -0.001953 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 -0.001953 0.000000 0.000000 0.001953 -0.001953 -0.001953 0.000000 0.001953 0.000000 0.000000 0.001953 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.001953 0.000000 -0.001953 0.000000 0.001953 -0.001953 0.001953 0.000000 0.000000 -0.001953 -0.001953 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 -0.001953 -0.001953 -0.001953 0.000000 0.000000 0.000000 0.000000 0.001953 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 -0.001953 0.001953 -0.001953 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.001953 0.000000 -0.001953 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 -0.003906 0.001953 0.000000 0.000000 0.000000 0.001953 0.000000 0.003906 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.001953 0.000000 0.000000 0.001953 -0.001953 0.000000 0.000000 0.000000 0.001953 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 -0.001953 0.000000 0.000000 -0.003906 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 -0.001953 0.000000 0.000000 -0.003906 -0.001953 0.000000 0.000000 0.003906 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 -0.001953 -0.001953 -0.001953 -0.001953 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.001953 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.001953 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 -0.001953 0.000000 0.001953 0.000000 0.001953 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 -0.001953 0.001953 0.000000 0.000000 -0.003906 0.001953 -0.003906 0.000000 0.000000 0.000000 -0.001953 0.000000 0.001953 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.003906 -0.001953 0.000000 0.000000 0.000000 0.000000 -0.001953 0.001953 0.000000 0.000000 0.001953 0.001953 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 -0.001953 0.000000 0.000000 0.001953 0.000000 -0.001953 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 -0.001953 -0.003906 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 -0.001953 -0.001953 0.001953 0.000000 0.000000 0.000000 -0.001953 -0.001953 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 -0.001953 0.001953 -0.001953 -0.001953 0.000000 -0.001953 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.001953 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.003906 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.001953 0.000000 0.001953 0.001953 0.000000 0.001953 0.001953 0.000000 0.001953 0.000000 -0.001953 0.000000 0.000000 0.001953 -0.001953 0.000000 -0.001953 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.005859 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 -0.001953 -0.001953 -0.001953 0.000000 0.000000 -0.001953 0.000000 0.000000 -0.001953 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 -0.001953 0.000000 0.000000 -0.001953 0.000000 0.000000 0.003906 0.000000 0.001953 0.001953 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 -0.001953 0.000000 -0.003906 0.000000 0.001953 0.003906 0.000000 -0.001953 0.000000 0.001953 0.000000 0.000000 -0.001953 0.000000 -0.001953 0.001953 0.000000 0.000000 -0.001953 0.000000 0.000000 0.001953 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.003906 0.000000 -0.001953 0.001953 0.000000 0.000000 -0.001953 -0.001953 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 -0.001953 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 -0.001953 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.003906 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.003906 0.000000 0.000000 0.000000 0.001953 0.001953 -0.001953 0.000000 0.000000 0.001953 -0.001953 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.001953 0.001953 0.000000 0.001953 0.000000 -0.001953 -0.001953 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 -0.001953 -0.001953 0.001953 0.000000 0.001953 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 -0.001953 -0.001953 0.001953 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 -0.001953 0.000000 0.001953 0.000000 0.000000 0.000000 -0.003906 0.000000 0.000000 0.003906 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 -0.001953 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.001953 0.000000 -0.001953 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 -0.001953 0.000000 0.000000 -0.001953 0.001953 0.000000 0.001953 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.001953 0.000000 0.000000 0.001953 0.000000 0.000000 -0.001953 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.001953 -0.003906 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.003906 -0.001953 0.000000 -0.001953 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.001953 -0.001953 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.001953 -0.001953 0.001953 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 -0.003906 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003906 -0.001953 0.000000 0.000000 0.001953 0.000000 0.000000 -0.001953 0.000000 0.000000 0.001953 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 -0.001953 0.001953 -0.001953 0.000000 -0.001953 0.000000 0.000000 -0.001953 0.000000 -0.003906 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 -0.001953 -0.001953 0.001953 0.001953 0.000000 0.000000 0.000000 -0.001953 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 -0.001953 -0.001953 0.000000 0.000000 -0.001953 -0.001953 0.000000 0.000000 -0.001953 0.000000 0.003906 0.001953 0.000000 0.000000 0.000000 -0.001953 0.000000 -0.001953 -0.001953 0.000000 0.000000 -0.001953 -0.001953 0.000000 0.000000 -0.003906 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.001953 0.000000 0.000000 0.001953 0.000000 0.000000 0.001953 0.000000 0.000000 0.001953 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 -0.001953 -0.003906 0.000000 0.000000 0.001953 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.001953 0.000000 -0.001953 0.000000 0.000000 -0.001953 0.000000 0.000000 -0.001953 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.001953 -0.001953 0.000000 0.000000 -0.001953 0.000000 0.001953 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.001953 -0.001953 0.000000 0.000000 0.000000 0.000000 0.003906 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 -0.001953 0.000000 0.001953 0.001953 0.001953 0.000000 0.001953 0.000000 0.000000 0.003906 0.000000 0.000000 -0.001953 0.001953 -0.001953 0.000000 0.000000 -0.001953 0.000000 -0.001953 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.001953 0.000000 0.001953 0.000000 -0.001953 0.000000 0.000000 0.000000 0.001953 0.005859 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 -0.001953 0.000000 -0.001953 0.000000 0.000000 0.001953 0.000000 -0.001953 -0.001953 0.000000 0.000000 0.000000 0.001953 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.001953 0.000000 -0.001953 0.001953 0.000000 0.001953 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 -0.001953 0.000000 0.000000 -0.003906 0.001953 0.000000 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 -0.001953 -0.001953 -0.001953 0.000000 -0.001953 0.000000 0.000000 0.000000 0.001953 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.001953 -0.001953 0.000000 -0.001953 0.000000 -0.001953 0.000000 -0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.001953 0.000000 0.001953 -0.001953 0.000000 0.000000 0.001953 0.001953 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 -0.003906 0.000000 0.000000 0.000000 0.000000 -0.001953 0.000000 -0.001953 0.000000 -0.001953 0.001953 0.000000 0.000000 0.000000 0.000000 -0.001953 0.005859 -0.001953 0.000000 0.000000 0.001953 0.000000 0.000000 0.001953 0.000000 0.000000 0.000000 0.000000 0.001953 0.000000 0.000000 -0.001953 0.000000 0.000000 0.000000 0.001953 -0.001953 0.000000 0.000000 0.000000 0.001953 -0.003906 -0.001953 0.000000 
