0.100000	-194.000000	-0.000581
0.101000	-134.000000	-0.000762
0.102000	54.000000	-0.000581
0.103000	158.000000	0.000475
0.104000	48.000000	-0.000059
0.105000	192.000000	-0.000123
0.106000	376.000000	0.000768
0.107000	-126.000000	-0.000835
0.108000	90.000000	0.000862
0.109000	-156.000000	-0.000454
0.110000	-276.000000	-0.000302
0.111000	-90.000000	0.000117
0.112000	-166.000000	-0.000953
0.113000	-274.000000	0.000347
0.114000	-194.000000	-0.001282
0.115000	-108.000000	-0.000076
0.116000	70.000000	-0.001007
0.117000	44.000000	0.000920
0.118000	140.000000	0.000043
0.119000	-44.000000	0.001588
0.120000	-208.000000	0.000294
0.121000	-166.000000	0.000247
0.122000	-26.000000	0.001086
0.123000	188.000000	-0.001763
0.124000	-298.000000	0.002994
0.125000	-46.000000	0.000704
0.126000	-282.000000	-0.001365
0.127000	-22.000000	-0.001660
0.128000	40.000000	-0.000577
0.129000	-230.000000	0.000839
0.130000	40.000000	-0.002258
0.131000	70.000000	0.000316
0.132000	-52.000000	-0.000444
0.133000	296.000000	0.001290
0.134000	322.000000	-0.000332
0.135000	78.000000	-0.000449
0.136000	-96.000000	-0.000253
0.137000	-22.000000	-0.002841
0.138000	-72.000000	0.000747
0.139000	40.000000	-0.001461
0.140000	-24.000000	-0.000104
0.141000	6.000000	0.001978
0.142000	-334.000000	-0.000334
0.143000	-34.000000	-0.000092
0.144000	442.000000	0.001113
0.145000	-198.000000	0.000055
0.146000	-142.000000	0.002017
0.147000	98.000000	-0.000570
0.148000	156.000000	-0.000497
0.149000	158.000000	-0.001847
0.150000	-196.000000	-0.000154
0.151000	306.000000	-0.000059
0.152000	200.000000	0.000741
0.153000	-278.000000	-0.000728
0.154000	358.000000	0.002374
0.155000	-458.000000	-0.000062
0.156000	258.000000	0.001476
0.157000	-158.000000	-0.000581
0.158000	-14.000000	0.001436
0.159000	-88.000000	0.001403
0.160000	-114.000000	0.002709
0.161000	-96.000000	0.000919
0.162000	496.000000	-0.000818
0.163000	-164.000000	0.000670
0.164000	192.000000	0.000272
0.165000	-158.000000	-0.000266
0.166000	114.000000	-0.000442
0.167000	-232.000000	0.000847
0.168000	-134.000000	-0.001605
0.169000	-56.000000	0.000588
0.170000	-100.000000	-0.000782
0.171000	-102.000000	-0.000220
0.172000	224.000000	0.001139
0.173000	296.000000	-0.000347
0.174000	-48.000000	0.001788
0.175000	62.000000	0.000024
0.176000	-184.000000	-0.001780
0.177000	-24.000000	0.000222
0.178000	-32.000000	-0.000142
0.179000	-82.000000	0.000177
0.180000	166.000000	-0.000597
0.181000	-48.000000	-0.000674
0.182000	-304.000000	-0.002291
0.183000	382.000000	0.002599
0.184000	504.000000	-0.000632
0.185000	-116.000000	0.000601
0.186000	-12.000000	0.000629
0.187000	132.000000	-0.000995
