0.100000	-4.000000	-0.001742
0.101000	-34.000000	-0.002445
0.102000	-8.000000	-0.002938
0.103000	-4.000000	-0.000953
0.104000	-22.000000	-0.002883
0.105000	-4.000000	-0.000797
0.106000	-36.000000	0.000469
0.107000	6.000000	-0.000258
0.108000	-28.000000	-0.004156
0.109000	-2.000000	-0.002281
0.110000	-2.000000	-0.001891
0.111000	2.000000	0.000461
0.112000	10.000000	-0.001414
0.113000	6.000000	0.001086
0.114000	-34.000000	0.001992
0.115000	-18.000000	0.000922
0.116000	4.000000	-0.001148
0.117000	2.000000	-0.001055
0.118000	6.000000	0.002906
0.119000	-24.000000	0.003109
0.120000	0.000000	0.000930
0.121000	-6.000000	0.002445
0.122000	16.000000	0.000609
0.123000	-4.000000	-0.002000
0.124000	-2.000000	-0.003727
0.125000	-12.000000	-0.002789
0.126000	6.000000	-0.000016
0.127000	-30.000000	-0.002531
0.128000	20.000000	0.001469
0.129000	-4.000000	0.000641
0.130000	44.000000	-0.004078
0.131000	-12.000000	0.004203
0.132000	-28.000000	-0.003938
0.133000	-24.000000	0.001641
0.134000	2.000000	-0.000016
0.135000	-6.000000	0.003828
0.136000	16.000000	-0.000836
0.137000	-14.000000	0.000117
0.138000	24.000000	0.002180
0.139000	28.000000	-0.000273
0.140000	-28.000000	0.000625
0.141000	6.000000	-0.002969
0.142000	-30.000000	0.002164
0.143000	-6.000000	0.000148
0.144000	-12.000000	-0.002531
0.145000	-6.000000	0.000188
0.146000	-6.000000	-0.002078
0.147000	32.000000	0.000195
0.148000	-16.000000	-0.002594
0.149000	-16.000000	0.000156
0.150000	-38.000000	0.000758
0.151000	-10.000000	0.000602
0.152000	-10.000000	-0.009164
0.153000	-4.000000	0.000773
0.154000	-18.000000	0.000555
0.155000	28.000000	0.002141
0.156000	2.000000	-0.003242
0.157000	-34.000000	-0.000430
0.158000	10.000000	-0.002422
0.159000	26.000000	0.002125
0.160000	42.000000	0.000086
0.161000	-14.000000	0.001250
0.162000	-12.000000	0.007367
0.163000	14.000000	0.001867
0.164000	16.000000	0.000797
0.165000	2.000000	-0.004562
0.166000	-16.000000	0.001695
0.167000	-14.000000	-0.000828
0.168000	-14.000000	-0.000953
0.169000	-12.000000	0.000086
0.170000	8.000000	0.005703
0.171000	0.000000	0.001000
0.172000	18.000000	-0.000047
0.173000	-32.000000	0.000828
0.174000	10.000000	0.000203
0.175000	-44.000000	0.004102
0.176000	-12.000000	-0.003109
0.177000	-16.000000	0.002484
0.178000	2.000000	-0.005641
0.179000	-12.000000	-0.003156
0.180000	8.000000	-0.003336
0.181000	-26.000000	0.001063
0.182000	0.000000	0.006578
0.183000	-10.000000	0.002859
0.184000	16.000000	0.004602
0.185000	40.000000	-0.003703
0.186000	-30.000000	-0.002039
0.187000	8.000000	-0.003336
0.188000	2.000000	-0.004750
0.189000	6.000000	-0.004820
0.190000	2.000000	0.000562
0.191000	34.000000	-0.000367
0.192000	-36.000000	-0.001719
0.193000	-2.000000	-0.002141
0.194000	-10.000000	-0.000625
0.195000	24.000000	-0.004188
0.196000	40.000000	0.004414
0.197000	-20.000000	-0.002055
0.198000	-26.000000	0.001289
0.199000	-12.000000	-0.005320
0.200000	2.000000	0.002984
0.201000	-14.000000	0.005133
0.202000	-4.000000	0.002117
0.203000	62.000000	0.003992
0.204000	-12.000000	0.001594
0.205000	44.000000	0.005625
0.206000	46.000000	-0.003164
0.207000	32.000000	-0.000234
0.208000	-42.000000	0.006344
0.209000	38.000000	-0.000578
0.210000	30.000000	0.002063
0.211000	12.000000	-0.000469
0.212000	-16.000000	0.003250
0.213000	0.000000	-0.003617
0.214000	42.000000	-0.001828
0.215000	26.000000	-0.006547
0.216000	-50.000000	-0.004977
0.217000	-12.000000	-0.001398
0.218000	6.000000	0.003078
0.219000	34.000000	-0.001453
0.220000	54.000000	0.001172
0.221000	-6.000000	-0.003328
0.222000	-16.000000	0.009172
0.223000	12.000000	0.006555
0.224000	22.000000	-0.007211
0.225000	26.000000	0.002109
0.226000	-30.000000	-0.000156
0.227000	20.000000	0.001406
0.228000	-6.000000	-0.000203
