89.700000	-0.010381	22.069707	0.000108	-0.010381
89.600000	-0.010605	23.035078	0.000112	-0.010605
89.500000	-0.010352	21.945313	0.000107	-0.010352
89.400000	-0.011582	27.472578	0.000134	-0.011582
89.300000	-0.015020	46.200078	0.000226	-0.015020
89.200000	-0.014092	40.668926	0.000199	-0.014092
89.100000	-0.007871	12.688203	0.000062	-0.007871
89.000000	-0.011719	28.125000	0.000137	-0.011719
88.900000	-0.010352	21.945313	0.000107	-0.010352
88.800000	-0.007607	11.852363	0.000058	-0.007607
88.700000	-0.010801	23.891328	0.000117	-0.010801
88.600000	-0.011221	25.785176	0.000126	-0.011221
88.500000	-0.011191	25.650703	0.000125	-0.011191
88.400000	-0.012539	32.200313	0.000157	-0.012539
88.300000	-0.011602	27.565313	0.000135	-0.011602
88.200000	-0.013311	36.284551	0.000177	-0.013311
88.100000	-0.008545	14.953613	0.000073	-0.008545
88.000000	-0.008223	13.846953	0.000068	-0.008223
87.900000	-0.011191	25.650703	0.000125	-0.011191
87.800000	-0.014004	40.163203	0.000196	-0.014004
87.700000	-0.010146	21.084395	0.000103	-0.010146
87.600000	-0.010801	23.891328	0.000117	-0.010801
87.500000	-0.008818	15.925957	0.000078	-0.008818
87.400000	-0.014697	44.238770	0.000216	-0.014697
87.300000	-0.011172	25.561250	0.000125	-0.011172
87.200000	-0.015752	50.815801	0.000248	-0.015752
87.100000	-0.010176	21.206328	0.000104	-0.010176
87.000000	-0.009980	20.400078	0.000100	-0.009980
86.900000	-0.009248	17.515801	0.000086	-0.009248
86.800000	-0.013936	39.772051	0.000194	-0.013936
86.700000	-0.010479	22.486895	0.000110	-0.010479
86.600000	-0.010527	22.696953	0.000111	-0.010527
86.500000	-0.009512	18.528828	0.000090	-0.009512
86.400000	-0.012041	29.693145	0.000145	-0.012041
86.300000	-0.010713	23.504082	0.000115	-0.010713
86.200000	-0.013057	34.913457	0.000170	-0.013057
86.100000	-0.009365	17.962520	0.000088	-0.009365
86.000000	-0.010459	22.403145	0.000109	-0.010459
85.900000	-0.009082	16.892578	0.000082	-0.009082
85.800000	-0.012617	32.602812	0.000159	-0.012617
85.700000	-0.009863	19.923828	0.000097	-0.009863
