88.200000	0.011992	29.452813	0.000144	-0.011992
88.100000	0.009307	17.738457	0.000087	-0.009307
88.000000	0.009971	20.360176	0.000099	-0.009971
87.900000	0.011455	26.873613	0.000131	-0.011455
87.800000	0.015918	51.892578	0.000253	-0.015918
87.700000	0.010801	23.891328	0.000117	-0.010801
87.600000	0.011367	26.462812	0.000129	-0.011367
87.500000	0.009707	19.297578	0.000094	-0.009707
87.400000	0.011602	27.565313	0.000135	-0.011602
87.300000	0.013828	39.161250	0.000191	-0.013828
87.200000	0.008994	16.567207	0.000081	-0.008994
87.100000	0.012588	32.451582	0.000158	-0.012588
87.000000	0.010635	23.162520	0.000113	-0.010635
86.900000	0.010059	20.720703	0.000101	-0.010059
86.800000	0.008994	16.567207	0.000081	-0.008994
86.700000	0.010937	24.500000	0.000120	-0.010937
86.600000	0.008770	15.750078	0.000077	-0.008770
86.500000	0.011768	28.359863	0.000138	-0.011768
86.400000	0.010439	22.319551	0.000109	-0.010439
86.300000	0.015537	49.439082	0.000241	-0.015537
86.200000	0.009375	18.000000	0.000088	-0.009375
86.100000	0.012441	31.700703	0.000155	-0.012441
86.000000	0.012578	32.401250	0.000158	-0.012578
85.900000	0.009512	18.528828	0.000090	-0.009512
85.800000	0.010098	20.881953	0.000102	-0.010098
85.700000	0.014043	40.387578	0.000197	-0.014043
85.600000	0.012930	34.237812	0.000167	-0.012930
85.500000	0.010127	21.003301	0.000103	-0.010127
85.400000	0.012031	29.645000	0.000145	-0.012031
85.300000	0.010166	21.165645	0.000103	-0.010166
85.200000	0.010039	20.640313	0.000101	-0.010039
85.100000	0.013809	39.050703	0.000191	-0.013809
85.000000	0.013213	35.754082	0.000175	-0.013213
84.900000	0.005566	6.345703	0.000031	-0.005566
84.800000	0.010654	23.247676	0.000114	-0.010654
84.700000	0.011543	27.287578	0.000133	-0.011543
84.600000	0.007168	10.522578	0.000051	-0.007168
84.500000	0.013320	36.337812	0.000177	-0.013320
84.400000	0.008584	15.090645	0.000074	-0.008584
84.300000	0.014258	41.632813	0.000203	-0.014258
84.200000	0.012607	32.552363	0.000159	-0.012607
84.100000	0.010234	21.451250	0.000105	-0.010234
84.000000	0.014463	42.839082	0.000209	-0.014463
83.900000	0.012334	31.155645	0.000152	-0.012334
83.800000	0.011523	27.195313	0.000133	-0.011523
83.700000	0.011289	26.100313	0.000127	-0.011289
83.600000	0.012363	31.303828	0.000153	-0.012363
83.500000	0.010410	22.194453	0.000108	-0.010410
83.400000	0.014082	40.612578	0.000198	-0.014082
83.300000	0.012588	32.451582	0.000158	-0.012588
83.200000	0.012119	30.079707	0.000147	-0.012119
83.100000	0.012559	32.300703	0.000158	-0.012559
83.000000	0.012568	32.350957	0.000158	-0.012568
82.900000	0.009590	18.834453	0.000092	-0.009590
82.800000	0.012695	33.007813	0.000161	-0.012695
82.700000	0.013496	37.303203	0.000182	-0.013496
82.600000	0.015488	49.128828	0.000240	-0.015488
82.500000	0.011670	27.891113	0.000136	-0.011670
82.400000	0.015029	46.260176	0.000226	-0.015029
82.300000	0.011514	27.149238	0.000133	-0.011514
82.200000	0.014492	43.012813	0.000210	-0.014492
82.100000	0.011006	24.807207	0.000121	-0.011006
82.000000	0.011650	27.797832	0.000136	-0.011650
81.900000	0.012520	32.100078	0.000157	-0.012520
81.800000	0.012529	32.150176	0.000157	-0.012529
81.700000	0.012520	32.100078	0.000157	-0.012520
81.600000	0.010879	24.238203	0.000118	-0.010879
81.500000	0.012148	30.225313	0.000148	-0.012148
81.400000	0.010703	23.461250	0.000115	-0.010703
81.300000	0.014678	44.121270	0.000215	-0.014678
81.200000	0.011445	26.827813	0.000131	-0.011445
81.100000	0.015928	51.956270	0.000254	-0.015928
81.000000	0.014668	44.062578	0.000215	-0.014668
80.900000	0.010146	21.084395	0.000103	-0.010146
80.800000	0.011016	24.851250	0.000121	-0.011016
80.700000	0.013096	35.122676	0.000171	-0.013096
80.600000	0.013545	37.573613	0.000183	-0.013545
80.500000	0.013105	35.175078	0.000172	-0.013105
80.400000	0.013184	35.595703	0.000174	-0.013184
80.300000	0.013213	35.754082	0.000175	-0.013213
80.200000	0.014316	41.975703	0.000205	-0.014316
80.100000	0.015000	46.080000	0.000225	-0.015000
80.000000	0.012998	34.600801	0.000169	-0.012998
79.900000	0.014004	40.163203	0.000196	-0.014004
79.800000	0.012002	29.500801	0.000144	-0.012002
79.700000	0.011641	27.751250	0.000136	-0.011641
79.600000	0.013691	38.390703	0.000187	-0.013691
79.500000	0.012939	34.289551	0.000167	-0.012939
79.400000	0.015049	46.380488	0.000226	-0.015049
79.300000	0.013682	38.335957	0.000187	-0.013682
79.200000	0.014180	41.177813	0.000201	-0.014180
79.100000	0.012383	31.402813	0.000153	-0.012383
79.000000	0.010850	24.107832	0.000118	-0.010850
78.900000	0.014434	42.665703	0.000208	-0.014434
78.800000	0.015547	49.501250	0.000242	-0.015547
78.700000	0.012041	29.693145	0.000145	-0.012041
78.600000	0.014561	43.419551	0.000212	-0.014561
78.500000	0.013789	38.940312	0.000190	-0.013789
78.400000	0.013096	35.122676	0.000171	-0.013096
78.300000	0.014307	41.918457	0.000205	-0.014307
78.200000	0.012275	30.860332	0.000151	-0.012275
78.100000	0.010205	21.328613	0.000104	-0.010205
78.000000	0.011943	29.213457	0.000143	-0.011943
77.900000	0.011396	26.599395	0.000130	-0.011396
77.800000	0.011025	24.895332	0.000122	-0.011025
77.700000	0.014951	45.780488	0.000224	-0.014951
77.600000	0.012061	29.789551	0.000145	-0.012061
77.500000	0.012490	31.950020	0.000156	-0.012490
77.400000	0.011465	26.919453	0.000131	-0.011465
77.300000	0.016680	56.977812	0.000278	-0.016680
77.200000	0.013604	37.899395	0.000185	-0.013604
77.100000	0.015010	46.140020	0.000225	-0.015010
77.000000	0.012480	31.900078	0.000156	-0.012480
76.900000	0.017266	61.051250	0.000298	-0.017266
76.800000	0.008438	14.580000	0.000071	-0.008438
76.700000	0.013545	37.573613	0.000183	-0.013545
76.600000	0.013125	35.280000	0.000172	-0.013125
76.500000	0.013018	34.704863	0.000169	-0.013018
76.400000	0.009482	18.414863	0.000090	-0.009482
76.300000	0.009971	20.360176	0.000099	-0.009971
76.200000	0.011035	24.939453	0.000122	-0.011035
76.100000	0.013945	39.827813	0.000194	-0.013945
76.000000	0.012744	33.262207	0.000162	-0.012744
75.900000	0.018281	68.445000	0.000334	-0.018281
75.800000	0.010137	21.043828	0.000103	-0.010137
75.700000	0.007939	12.909551	0.000063	-0.007939
75.600000	0.012646	32.754395	0.000160	-0.012646
75.500000	0.016523	55.915312	0.000273	-0.016523
75.400000	0.011436	26.782051	0.000131	-0.011436
75.300000	0.011582	27.472578	0.000134	-0.011582
75.200000	0.012734	33.211250	0.000162	-0.012734
75.100000	0.014639	43.886738	0.000214	-0.014639
75.000000	0.010518	22.654863	0.000111	-0.010518
74.900000	0.012197	30.468770	0.000149	-0.012197
74.800000	0.014395	42.435078	0.000207	-0.014395
74.700000	0.009785	19.609453	0.000096	-0.009785
74.600000	0.014717	44.356426	0.000217	-0.014717
74.500000	0.016016	52.531250	0.000257	-0.016016
74.400000	0.013936	39.772051	0.000194	-0.013936
74.300000	0.015732	50.689863	0.000248	-0.015732
74.200000	0.013633	38.062813	0.000186	-0.013633
74.100000	0.011768	28.359863	0.000138	-0.011768
74.000000	0.012871	33.928203	0.000166	-0.012871
73.900000	0.009668	19.142578	0.000093	-0.009668
73.800000	0.017920	65.766113	0.000321	-0.017920
73.700000	0.015146	46.984395	0.000229	-0.015146
73.600000	0.014531	43.245000	0.000211	-0.014531
73.500000	0.014043	40.387578	0.000197	-0.014043
73.400000	0.011543	27.287578	0.000133	-0.011543
73.300000	0.014756	44.592207	0.000218	-0.014756
73.200000	0.012939	34.289551	0.000167	-0.012939
73.100000	0.011670	27.891113	0.000136	-0.011670
73.000000	0.013604	37.899395	0.000185	-0.013604
72.900000	0.009834	19.805645	0.000097	-0.009834
72.800000	0.016836	58.050312	0.000283	-0.016836
72.700000	0.017012	59.268828	0.000289	-0.017012
72.600000	0.011641	27.751250	0.000136	-0.011641
72.500000	0.014893	45.422363	0.000222	-0.014893
72.400000	0.012891	34.031250	0.000166	-0.012891
72.300000	0.014258	41.632813	0.000203	-0.014258
72.200000	0.012900	34.082832	0.000166	-0.012900
72.100000	0.009277	17.626953	0.000086	-0.009277
72.000000	0.013584	37.790645	0.000185	-0.013584
71.900000	0.012900	34.082832	0.000166	-0.012900
71.800000	0.011826	28.642988	0.000140	-0.011826
71.700000	0.017373	61.813301	0.000302	-0.017373
71.600000	0.013906	39.605000	0.000193	-0.013906
71.500000	0.014687	44.180000	0.000216	-0.014687
71.400000	0.016934	58.725703	0.000287	-0.016934
71.300000	0.013555	37.627812	0.000184	-0.013555
71.200000	0.012129	30.128203	0.000147	-0.012129
71.100000	0.015791	51.068145	0.000249	-0.015791
71.000000	0.013037	34.809082	0.000170	-0.013037
70.900000	0.014961	45.840313	0.000224	-0.014961
70.800000	0.014795	44.828613	0.000219	-0.014795
70.700000	0.014658	44.003926	0.000215	-0.014658
70.600000	0.014404	42.492676	0.000207	-0.014404
70.500000	0.012520	32.100078	0.000157	-0.012520
70.400000	0.010850	24.107832	0.000118	-0.010850
70.300000	0.016670	56.911113	0.000278	-0.016670
70.200000	0.013789	38.940312	0.000190	-0.013789
70.100000	0.011592	27.518926	0.000134	-0.011592
70.000000	0.012559	32.300703	0.000158	-0.012559
69.900000	0.011064	25.072051	0.000122	-0.011064
69.800000	0.009502	18.490801	0.000090	-0.009502
69.700000	0.013564	37.682051	0.000184	-0.013564
69.600000	0.016230	53.950078	0.000263	-0.016230
69.500000	0.015459	48.943145	0.000239	-0.015459
69.400000	0.012529	32.150176	0.000157	-0.012529
69.300000	0.017021	59.336895	0.000290	-0.017021
69.200000	0.015098	46.681953	0.000228	-0.015098
69.100000	0.015332	48.142578	0.000235	-0.015332
69.000000	0.008975	16.495332	0.000081	-0.008975
68.900000	0.015127	46.863301	0.000229	-0.015127
68.800000	0.010781	23.805000	0.000116	-0.010781
68.700000	0.011016	24.851250	0.000121	-0.011016
68.600000	0.014229	41.461895	0.000202	-0.014229
68.500000	0.011611	27.611738	0.000135	-0.011611
68.400000	0.015693	50.438457	0.000246	-0.015693
68.300000	0.013359	36.551250	0.000178	-0.013359
68.200000	0.016416	55.190645	0.000269	-0.016416
68.100000	0.017188	60.500000	0.000295	-0.017188
68.000000	0.013428	36.926270	0.000180	-0.013428
67.900000	0.016836	58.050312	0.000283	-0.016836
67.800000	0.014775	44.710332	0.000218	-0.014775
67.700000	0.013047	34.861250	0.000170	-0.013047
67.600000	0.014248	41.575801	0.000203	-0.014248
67.500000	0.017910	65.694453	0.000321	-0.017910
67.400000	0.017422	62.161250	0.000304	-0.017422
67.300000	0.013535	37.519453	0.000183	-0.013535
67.200000	0.015869	51.574707	0.000252	-0.015869
67.100000	0.017549	63.070488	0.000308	-0.017549
67.000000	0.020029	82.160176	0.000401	-0.020029
66.900000	0.014746	44.533203	0.000217	-0.014746
66.800000	0.009932	20.200957	0.000099	-0.009932
66.700000	0.013213	35.754082	0.000175	-0.013213
66.600000	0.016104	53.109395	0.000259	-0.016104
66.500000	0.016436	55.322051	0.000270	-0.016436
66.400000	0.016094	53.045000	0.000259	-0.016094
66.300000	0.012939	34.289551	0.000167	-0.012939
66.200000	0.015889	51.701738	0.000252	-0.015889
66.100000	0.013691	38.390703	0.000187	-0.013691
66.000000	0.013623	38.008301	0.000186	-0.013623
65.900000	0.015947	52.083770	0.000254	-0.015947
65.800000	0.015273	47.775312	0.000233	-0.015273
65.700000	0.017080	59.746113	0.000292	-0.017080
65.600000	0.015586	49.750313	0.000243	-0.015586
65.500000	0.011748	28.265801	0.000138	-0.011748
65.400000	0.019268	76.029863	0.000371	-0.019268
65.300000	0.014209	41.348145	0.000202	-0.014209
65.200000	0.018594	70.805000	0.000346	-0.018594
65.100000	0.013760	38.775020	0.000189	-0.013760
65.000000	0.017158	60.293926	0.000294	-0.017158
64.900000	0.016826	57.982988	0.000283	-0.016826
64.800000	0.014561	43.419551	0.000212	-0.014561
64.700000	0.017754	64.553203	0.000315	-0.017754
64.600000	0.017422	62.161250	0.000304	-0.017422
64.500000	0.018613	70.953828	0.000346	-0.018613
64.400000	0.012275	30.860332	0.000151	-0.012275
64.300000	0.016465	55.519453	0.000271	-0.016465
64.200000	0.017520	62.860078	0.000307	-0.017520
64.100000	0.016602	56.445313	0.000276	-0.016602
64.000000	0.018643	71.177363	0.000348	-0.018643
63.900000	0.018389	69.251738	0.000338	-0.018389
63.800000	0.017666	63.915645	0.000312	-0.017666
63.700000	0.014678	44.121270	0.000215	-0.014678
63.600000	0.015488	49.128828	0.000240	-0.015488
63.500000	0.016250	54.080000	0.000264	-0.016250
63.400000	0.014805	44.887813	0.000219	-0.014805
63.300000	0.015049	46.380488	0.000226	-0.015049
63.200000	0.015234	47.531250	0.000232	-0.015234
63.100000	0.015723	50.626953	0.000247	-0.015723
63.000000	0.016348	54.731953	0.000267	-0.016348
62.900000	0.018633	71.102812	0.000347	-0.018633
62.800000	0.014570	43.477812	0.000212	-0.014570
62.700000	0.015439	48.819551	0.000238	-0.015439
62.600000	0.013066	34.965703	0.000171	-0.013066
62.500000	0.016768	57.579863	0.000281	-0.016768
62.400000	0.014033	40.331426	0.000197	-0.014033
62.300000	0.013018	34.704863	0.000169	-0.013018
62.200000	0.019785	80.169453	0.000391	-0.019785
62.100000	0.015400	48.572832	0.000237	-0.015400
62.000000	0.020078	82.561250	0.000403	-0.020078
61.900000	0.017686	64.057051	0.000313	-0.017686
61.800000	0.017305	61.327813	0.000299	-0.017305
61.700000	0.017744	64.482207	0.000315	-0.017744
61.600000	0.015791	51.068145	0.000249	-0.015791
61.500000	0.018311	68.664551	0.000335	-0.018311
61.400000	0.019297	76.261250	0.000372	-0.019297
61.300000	0.020137	83.043828	0.000405	-0.020137
61.200000	0.018271	68.371895	0.000334	-0.018271
61.100000	0.015488	49.128828	0.000240	-0.015488
61.000000	0.013691	38.390703	0.000187	-0.013691
60.900000	0.017100	59.882832	0.000292	-0.017100
60.800000	0.016504	55.783203	0.000272	-0.016504
60.700000	0.012979	34.496895	0.000168	-0.012979
60.600000	0.018027	66.556953	0.000325	-0.018027
60.500000	0.015430	48.757813	0.000238	-0.015430
60.400000	0.021416	93.930645	0.000459	-0.021416
60.300000	0.014805	44.887813	0.000219	-0.014805
60.200000	0.014033	40.331426	0.000197	-0.014033
60.100000	0.018340	68.884453	0.000336	-0.018340
60.000000	0.016133	53.302813	0.000260	-0.016133
59.900000	0.018340	68.884453	0.000336	-0.018340
59.800000	0.016016	52.531250	0.000257	-0.016016
59.700000	0.017695	64.127813	0.000313	-0.017695
59.600000	0.016211	53.820313	0.000263	-0.016211
59.500000	0.017168	60.362578	0.000295	-0.017168
59.400000	0.015381	48.449707	0.000237	-0.015381
59.300000	0.016055	52.787813	0.000258	-0.016055
59.200000	0.016279	54.275176	0.000265	-0.016279
59.100000	0.019668	79.222578	0.000387	-0.019668
59.000000	0.013018	34.704863	0.000169	-0.013018
58.900000	0.017139	60.156738	0.000294	-0.017139
58.800000	0.018291	68.518145	0.000335	-0.018291
58.700000	0.016768	57.579863	0.000281	-0.016768
58.600000	0.016113	53.173828	0.000260	-0.016113
58.500000	0.017139	60.156738	0.000294	-0.017139
58.400000	0.018037	66.629082	0.000325	-0.018037
58.300000	0.016514	55.849238	0.000273	-0.016514
58.200000	0.019229	75.721895	0.000370	-0.019229
58.100000	0.014775	44.710332	0.000218	-0.014775
58.000000	0.015000	46.080000	0.000225	-0.015000
57.900000	0.018174	67.642988	0.000330	-0.018174
57.800000	0.019160	75.184453	0.000367	-0.019160
57.700000	0.018467	69.841426	0.000341	-0.018467
57.600000	0.017393	61.952363	0.000303	-0.017393
57.500000	0.017637	63.703828	0.000311	-0.017637
57.400000	0.017646	63.774395	0.000311	-0.017646
57.300000	0.021211	92.140312	0.000450	-0.021211
57.200000	0.017959	66.053145	0.000323	-0.017959
57.100000	0.013037	34.809082	0.000170	-0.013037
57.000000	0.016816	57.915703	0.000283	-0.016816
56.900000	0.020742	88.112813	0.000430	-0.020742
56.800000	0.016553	56.113770	0.000274	-0.016553
56.700000	0.018418	69.472578	0.000339	-0.018418
56.600000	0.016416	55.190645	0.000269	-0.016416
56.500000	0.013398	36.765313	0.000180	-0.013398
56.400000	0.018633	71.102812	0.000347	-0.018633
56.300000	0.020742	88.112813	0.000430	-0.020742
56.200000	0.014102	40.725313	0.000199	-0.014102
56.100000	0.020020	82.080078	0.000401	-0.020020
56.000000	0.018242	68.152812	0.000333	-0.018242
55.900000	0.014971	45.900176	0.000224	-0.014971
55.800000	0.014443	42.723457	0.000209	-0.014443
55.700000	0.017969	66.125000	0.000323	-0.017969
55.600000	0.016992	59.132813	0.000289	-0.016992
55.500000	0.018193	67.788457	0.000331	-0.018193
55.400000	0.017383	61.882813	0.000302	-0.017383
55.300000	0.018320	68.737813	0.000336	-0.018320
55.200000	0.013174	35.542988	0.000174	-0.013174
55.100000	0.015898	51.765313	0.000253	-0.015898
55.000000	0.016797	57.781250	0.000282	-0.016797
54.900000	0.017305	61.327813	0.000299	-0.017305
54.800000	0.018516	70.211250	0.000343	-0.018516
54.700000	0.018203	67.861250	0.000331	-0.018203
54.600000	0.015850	51.447832	0.000251	-0.015850
54.500000	0.013506	37.357207	0.000182	-0.013506
54.400000	0.019961	81.600313	0.000398	-0.019961
54.300000	0.013623	38.008301	0.000186	-0.013623
54.200000	0.023105	109.335078	0.000534	-0.023105
54.100000	0.016729	57.311895	0.000280	-0.016729
54.000000	0.019258	75.952812	0.000371	-0.019258
53.900000	0.020215	83.689453	0.000409	-0.020215
53.800000	0.016582	56.312578	0.000275	-0.016582
53.700000	0.020371	84.988203	0.000415	-0.020371
53.600000	0.015205	47.348613	0.000231	-0.015205
53.500000	0.015918	51.892578	0.000253	-0.015918
53.400000	0.018516	70.211250	0.000343	-0.018516
53.300000	0.019512	77.968828	0.000381	-0.019512
53.200000	0.020684	87.615703	0.000428	-0.020684
53.100000	0.017217	60.706426	0.000296	-0.017217
53.000000	0.016758	57.512813	0.000281	-0.016758
52.900000	0.018867	72.902812	0.000356	-0.018867
52.800000	0.023506	113.157207	0.000553	-0.023506
52.700000	0.016484	55.651250	0.000272	-0.016484
52.600000	0.023369	111.844707	0.000546	-0.023369
52.500000	0.020527	86.296953	0.000421	-0.020527
52.400000	0.015752	50.815801	0.000248	-0.015752
52.300000	0.016201	53.755488	0.000262	-0.016201
52.200000	0.021846	97.737676	0.000477	-0.021846
52.100000	0.018213	67.934082	0.000332	-0.018213
52.000000	0.021357	93.417363	0.000456	-0.021357
51.900000	0.018418	69.472578	0.000339	-0.018418
51.800000	0.018262	68.298828	0.000333	-0.018262
51.700000	0.016963	58.929082	0.000288	-0.016963
51.600000	0.017422	62.161250	0.000304	-0.017422
51.500000	0.020586	86.790312	0.000424	-0.020586
51.400000	0.017305	61.327813	0.000299	-0.017305
51.300000	0.021729	96.691895	0.000472	-0.021729
51.200000	0.017129	60.088203	0.000293	-0.017129
51.100000	0.025127	129.303301	0.000631	-0.025127
51.000000	0.021836	97.650312	0.000477	-0.021836
50.900000	0.018252	68.225801	0.000333	-0.018252
50.800000	0.020898	89.445313	0.000437	-0.020898
50.700000	0.017949	65.981328	0.000322	-0.017949
50.600000	0.021641	95.911250	0.000468	-0.021641
50.500000	0.019375	76.880000	0.000375	-0.019375
50.400000	0.023281	111.005000	0.000542	-0.023281
50.300000	0.022129	100.288203	0.000490	-0.022129
50.200000	0.021445	94.187813	0.000460	-0.021445
50.100000	0.018164	67.570313	0.000330	-0.018164
50.000000	0.020244	83.932207	0.000410	-0.020244
49.900000	0.015879	51.638203	0.000252	-0.015879
49.800000	0.018809	72.450703	0.000354	-0.018809
49.700000	0.019551	78.281328	0.000382	-0.019551
49.600000	0.017646	63.774395	0.000311	-0.017646
49.500000	0.027305	152.687813	0.000746	-0.027305
49.400000	0.017168	60.362578	0.000295	-0.017168
49.300000	0.024072	118.676270	0.000579	-0.024072
49.200000	0.021484	94.531250	0.000462	-0.021484
49.100000	0.020938	89.780000	0.000438	-0.020938
49.000000	0.019531	78.125000	0.000381	-0.019531
48.900000	0.023115	109.427520	0.000534	-0.023115
48.800000	0.017324	61.466328	0.000300	-0.017324
48.700000	0.019355	76.725078	0.000375	-0.019355
48.600000	0.017725	64.340332	0.000314	-0.017725
48.500000	0.022139	100.376738	0.000490	-0.022139
48.400000	0.019668	79.222578	0.000387	-0.019668
48.300000	0.019980	81.760078	0.000399	-0.019980
48.200000	0.021055	90.787813	0.000443	-0.021055
48.100000	0.022334	102.155645	0.000499	-0.022334
48.000000	0.020508	86.132813	0.000421	-0.020508
47.900000	0.017988	66.268828	0.000324	-0.017988
47.800000	0.025693	135.198457	0.000660	-0.025693
47.700000	0.018125	67.280000	0.000329	-0.018125
47.600000	0.021709	96.518145	0.000471	-0.021709
47.500000	0.019150	75.107832	0.000367	-0.019150
47.400000	0.022617	104.762813	0.000512	-0.022617
47.300000	0.019551	78.281328	0.000382	-0.019551
47.200000	0.018613	70.953828	0.000346	-0.018613
47.100000	0.021260	92.565020	0.000452	-0.021260
47.000000	0.020479	85.886895	0.000419	-0.020479
46.900000	0.024043	118.387578	0.000578	-0.024043
46.800000	0.020293	84.337578	0.000412	-0.020293
46.700000	0.024512	123.048828	0.000601	-0.024512
46.600000	0.018389	69.251738	0.000338	-0.018389
46.500000	0.026885	148.027520	0.000723	-0.026885
46.400000	0.023486	112.969238	0.000552	-0.023486
46.300000	0.020645	87.285078	0.000426	-0.020645
