0.100000	-0.017188	-0.016797	-0.014063	-0.024219	-0.015234	-0.023438	-0.015625	-0.019922	-0.022656	-0.020703	-0.019141	-0.027344	-0.014453	-0.017188	-0.022656	-0.019531	-0.022656	-0.015625	-0.024219	-0.020313	-0.023828	-0.019531	-0.012891	-0.014063	-0.026563	-0.018750	-0.023047	-0.016016	-0.017578	-0.020313	-0.019922	-0.014844	-0.012891	-0.027344	-0.025000	-0.017188	-0.013672	-0.023438	-0.018359	-0.016797	-0.014063	-0.024219	-0.023828	-0.017969	-0.021094	-0.018750	-0.028906	-0.017578	-0.017969	-0.027734	-0.023828	-0.023828	-0.021484	-0.018750	-0.018359	-0.019531	-0.017188	-0.017969	-0.019922	-0.026172	-0.025000	-0.020703	-0.019531	-0.018750	-0.017969	-0.018750	-0.014453	-0.025000	-0.016016	-0.013672	-0.033594	-0.024219	-0.014844	-0.019922	-0.016406	-0.021484	-0.016016	-0.020703	-0.029688	-0.030469	-0.014453	-0.019922	-0.015625	-0.019531	-0.019531	-0.028125	-0.017578	-0.025391	-0.014063	-0.023438	-0.017578	-0.019141	-0.017969	-0.021484	-0.021484	-0.022656	-0.016016	-0.026563	-0.021094	-0.023047	-0.023438	-0.014453	-0.016797	-0.022266	-0.023438	-0.021094	-0.016797	-0.020313	-0.019922	-0.023828	-0.021094	-0.026953	-0.024609	-0.020703	-0.028516	-0.016016	-0.025000	-0.024219	-0.015625	-0.030078	-0.025000	-0.017188	-0.024609	-0.026172	-0.023438	-0.016016	-0.020703	-0.022656	-0.027734	-0.018750	-0.020703	-0.025000	-0.018359	-0.025781	-0.022266	-0.025000	-0.022266	-0.029688	-0.017969	-0.018750	-0.021875	-0.019531	-0.030859	-0.024609	-0.020313	-0.017188	-0.017188	-0.016016	-0.018750	-0.015234	-0.017188	-0.019141	-0.015625	-0.018359	-0.016406	-0.015234	-0.020313	-0.028906	-0.023047	-0.016797	-0.022656	-0.016406	-0.011719	-0.022656	-0.026172	-0.018359	-0.019531	-0.022266	-0.028516	-0.020703	-0.019141	-0.019922	-0.018750	-0.030859	-0.025000	-0.021094	-0.023047	-0.020313	-0.013672	-0.027734	-0.014453	-0.018359	-0.025000	-0.014844	-0.026172	-0.020313	-0.021484	-0.025391	-0.016016	-0.022266	-0.016016	-0.019922	-0.015625	-0.016016	-0.016797	-0.030469	-0.020313	-0.017969	-0.014063	-0.017578	-0.019922	-0.025000	-0.017188	-0.018359	-0.028906	-0.024609	-0.026563	-0.018359	-0.019922	-0.025391	-0.025781	-0.025781	-0.023047	-0.022266	-0.013672	-0.012109	-0.019922	-0.024219	-0.025781	-0.019141	-0.028516	-0.024219	-0.017969	-0.022656	-0.021875	-0.020313	-0.021875	-0.016406	-0.019141	-0.023828	-0.017188	-0.018359	-0.020703	-0.024219	-0.025391	-0.018359	-0.019531	-0.025391	-0.018359	-0.021484	-0.010938	-0.015625	-0.021875	-0.016016	-0.016797	-0.019531	-0.008203	-0.021875	-0.021484	-0.014453	-0.015625	-0.016406	-0.022656	-0.022656	-0.016797	-0.022656	-0.018750	-0.014063	-0.014844	-0.010938	-0.021484	-0.018359	-0.025000	-0.025000	-0.018750	-0.014453	-0.023438	-0.021094	-0.030469	-0.022266	-0.030469	-0.028516	-0.022656	-0.019531	-0.018359	-0.016016	-0.021484	-0.024219	-0.021484	-0.023438	-0.019531	-0.015625	-0.018750	-0.021875	-0.017969	-0.029688	-0.022656	-0.023828	-0.016016	-0.020703	-0.026172	-0.019531	-0.021875	-0.014844	-0.021094	-0.018359	-0.019922	-0.013672	-0.019531	-0.014453	-0.019922	-0.016797	-0.018750	-0.015234	-0.025000	-0.025000	-0.017969	-0.018359	-0.017969	-0.020313	-0.021875	-0.022656	-0.016406	-0.018750	-0.016797	-0.021484	-0.012109	-0.017188	-0.018359	-0.019922	-0.017188	-0.027734	-0.014063	-0.019141	-0.017969	-0.029688	-0.017969	-0.021875	-0.018359	-0.018359	-0.022266	-0.016797	-0.023828	-0.015625	-0.017188	-0.026563	-0.025000	-0.028906	-0.023438	-0.021875	-0.018359	-0.018359	-0.014844	-0.023438	-0.015234	-0.019531	-0.029297	-0.028125	-0.014063	-0.018750	-0.020703	-0.022656	-0.021094	-0.015625	-0.012109	-0.023047	-0.024219	-0.020313	-0.016797	-0.014844	-0.011719	-0.023828	-0.019531	-0.023828	-0.020313	-0.014063	-0.018359	-0.017969	-0.026563	-0.026563	-0.019531	-0.020703	-0.025391	-0.021094	-0.025391	-0.012500	-0.019141	-0.018750	-0.014844	-0.022266	-0.018750	-0.027344	-0.018359	-0.015234	-0.019922	-0.023047	-0.024219	-0.017188	-0.021094	-0.024219	-0.021094	-0.025781	-0.018359	-0.020703	-0.019531	-0.023828	-0.020313	-0.019531	-0.019922	-0.022266	-0.022656	-0.020313	-0.021875	-0.025391	-0.017578	-0.013281	-0.023438	-0.019141	-0.025391	-0.025781	-0.022656	-0.016016	-0.018750	-0.017578	-0.021875	-0.014063	-0.021484	-0.015234	-0.021094	-0.021094	-0.016406	-0.018750	-0.023828	-0.019531	-0.012891	-0.026563	-0.022266	-0.016016	-0.019922	-0.009766	-0.016797	-0.025781	-0.025000	-0.027344	-0.024219	-0.023828	-0.026172	-0.016016	-0.025000	-0.020313	-0.014844	-0.024609	-0.018750	-0.014063	-0.021875	-0.021484	-0.025781	-0.023438	-0.021484	-0.022656	-0.010547	-0.012109	-0.017188	-0.023828	-0.012500	-0.018359	-0.011719	-0.033984	-0.021094	-0.017188	-0.024609	-0.016797	-0.019141	-0.021875	-0.020703	-0.015625	-0.021094	-0.019531	-0.017969	-0.017969	-0.019531	-0.021484	-0.015234	-0.016016	-0.017969	-0.020703	-0.023047	-0.017578	-0.026563	-0.015625	-0.018750	-0.024219	-0.023047	-0.017969	-0.016016	-0.021094	-0.019922	-0.028125	-0.020703	-0.023047	-0.022266	-0.021875	-0.016406	-0.018359	-0.016797	-0.017969	-0.023047	-0.027734	-0.019922	-0.026172	-0.013281	-0.025000	-0.017578	-0.018750	-0.017969	-0.016016	-0.018359	-0.020313	-0.014453	-0.026563	-0.013281	-0.026172	-0.016016	-0.021484	-0.020313	-0.019531	-0.010547	-0.023438	-0.020703	-0.020313	-0.022656	-0.021875	-0.016016	-0.026172	-0.016406	-0.012109	-0.014453	-0.016406	-0.019141	-0.016797	-0.019141	-0.019141	-0.020313	-0.016016	-0.016797	-0.018359	-0.019141	-0.021484	-0.019922	-0.022656	-0.019922	-0.025000	-0.016797	-0.020703	-0.019141	-0.030078	-0.016797	-0.020313	-0.022656	-0.014844	-0.014844	-0.016406	-0.023438	-0.013672	-0.016406	-0.022656	-0.022656	-0.014063	-0.013281	-0.021484	-0.017578	-0.026172	-0.016406	-0.021484	-0.016406	-0.020313	-0.021094	-0.016797	-0.017188	-0.015234	-0.024609	-0.013672	-0.016016	-0.020313	-0.019922	-0.017969	-0.019531	-0.019141	-0.025000	-0.017969	-0.022656	-0.021484	-0.017578	-0.020313	-0.019531	-0.022266	-0.017578	-0.019531	-0.019141	-0.020703	-0.022266	-0.023828	-0.033203	-0.023828	-0.028906	-0.023438	-0.019531	-0.017969	-0.017578	-0.020313	-0.026953	-0.025000	-0.026563	-0.023828	-0.016016	-0.024609	-0.021875	-0.025781	-0.016797	-0.022266	-0.023438	-0.019531	-0.019531	-0.024219	-0.011719	-0.016406	-0.023828	-0.022656	-0.021094	-0.021484	-0.028125	-0.026953	-0.016797	-0.026563	-0.021875	-0.022656	-0.022266	-0.019141	-0.016016	-0.024609	-0.015234	-0.017188	-0.015234	-0.021484	-0.020703	-0.021875	-0.017578	-0.016797	-0.018359	-0.016797	-0.022266	-0.022656	-0.013281	-0.023438	-0.017188	-0.015234	-0.019141	-0.029688	-0.017969	-0.018750	-0.020313	-0.014063	-0.010547	-0.023047	-0.020313	-0.021875	-0.012891	-0.024609	-0.020313	-0.020703	-0.023438	-0.010938	-0.020703	-0.020703	-0.028125	-0.019922	-0.020703	-0.020703	-0.023047	-0.012500	-0.024609	-0.026563	-0.022656	-0.014844	-0.012500	-0.020313	-0.016016	-0.020703	-0.026172	-0.016797	-0.021875	-0.025000	-0.023438	-0.028906	-0.030469	-0.013672	-0.018359	-0.020313	-0.024609	-0.019141	-0.014844	-0.015625	-0.021484	-0.023828	-0.026563	-0.025391	-0.019922	-0.027734	-0.015234	-0.020703	-0.021484	-0.028516	-0.026953	-0.015625	-0.016797	-0.028906	-0.024609	-0.022266	-0.021094	-0.018750	-0.014453	-0.017188	-0.023047	-0.020313	-0.019141	-0.020703	-0.020313	-0.017188	-0.016797	-0.029688	-0.021875	-0.016406	-0.018750	-0.027344	-0.020313	-0.019922	-0.022266	-0.017969	-0.022656	-0.014063	-0.021094	-0.018750	-0.019141	-0.018359	-0.023047	-0.017969	-0.019922	-0.019531	-0.024609	-0.013672	-0.021094	-0.028125	-0.021484	-0.016797	-0.022266	-0.013672	-0.021094	-0.019141	-0.023828	-0.011719	-0.026953	-0.013281	-0.016016	-0.028125	-0.013672	-0.024609	-0.021875	-0.019922	-0.014844	-0.021484	-0.017578	-0.014844	-0.023047	-0.019531	-0.029688	-0.021094	-0.017578	-0.027344	-0.015234	-0.019141	-0.013281	-0.025781	-0.022266	-0.020313	-0.019141	-0.027344	-0.020313	-0.022656	-0.022656	-0.022266	-0.026172	-0.018359	-0.019141	-0.026172	-0.016797	-0.021094	-0.025391	-0.024609	-0.017578	-0.014453	-0.020703	-0.022266	-0.016016	-0.020703	-0.017188	-0.012500	-0.019531	-0.019141	-0.017578	-0.025781	-0.027344	-0.021484	-0.020313	-0.017969	-0.019922	-0.019531	-0.012500	-0.025000	-0.023438	-0.017969	-0.013281	-0.019531	-0.024219	-0.014844	-0.023438	-0.027344	-0.016406	-0.015625	-0.022656	-0.018359	-0.020703	-0.032031	-0.020313	-0.021484	-0.022656	-0.019141	-0.022266	-0.015234	-0.017188	-0.019531	-0.019531	-0.017969	-0.017578	-0.015234	-0.018359	-0.023047	-0.022266	-0.015625	-0.022656	-0.015234	-0.025391	-0.012109	-0.017188	-0.019922	-0.014844	-0.019141	-0.024609	-0.019922	-0.016406	-0.013281	-0.026563	-0.019531	-0.019141	-0.023047	-0.019141	-0.021484	-0.016016	-0.022266	-0.024609	-0.018359	-0.014063	-0.017578	-0.019922	-0.027734	-0.010156	-0.017188	-0.020703	-0.020313	-0.014844	-0.020703	-0.022656	-0.018359	-0.026953	-0.016797	-0.022266	-0.017188	-0.023828	-0.017188	-0.025391	-0.014844	-0.016797	-0.019922	-0.020703	-0.020703	-0.030469	-0.020703	-0.016406	-0.022266	-0.023047	-0.029297	-0.014453	-0.026563	-0.025000	-0.023047	-0.032031	-0.017578	-0.021484	-0.022266	-0.016406	-0.021484	-0.021484	-0.018359	-0.023047	-0.021875	-0.021875	-0.023828	-0.025391	-0.017188	-0.024609	-0.020703	-0.025000	-0.019922	-0.020313	-0.016406	-0.021875	-0.017188	-0.021484	-0.021484	-0.017969	-0.015625	-0.023047	-0.018359	-0.014844	-0.019922	-0.013672	-0.024609	-0.022656	-0.015625	-0.020703	-0.023828	-0.019531	-0.015625	-0.023438	-0.021484	-0.021094	-0.015625	-0.020313	-0.017969	-0.019141	-0.011328	-0.023438	-0.019141	-0.019922	-0.017188	-0.017969	-0.016797	-0.014453	-0.030859	-0.018750	-0.032422	-0.018359	-0.015234	-0.018359	-0.020703	-0.015234	-0.018750	-0.018750	-0.023438	-0.021484	-0.018359	-0.016016	-0.014453	-0.024609	-0.014453	-0.012891	-0.032813	-0.019141	-0.021484	-0.025000	-0.017969	-0.018750	-0.017969	-0.017969	-0.021094	-0.014844	-0.019922	-0.023828	-0.025000	-0.020313	-0.021484	-0.016016	-0.020313	-0.013281	-0.021094	-0.031250	-0.020313	-0.021875	-0.021875	-0.028125	-0.024219	-0.016797	-0.017578	-0.025000	-0.021875	-0.019531	-0.012109	-0.021484	-0.011328	-0.025000	-0.023438	-0.016016	-0.011328	-0.022266	-0.025391	-0.017578	-0.020703	-0.017188	-0.026563	-0.019141	-0.022266	-0.019922	-0.025391	-0.017578	-0.022266	-0.022266	-0.024219	-0.021484	-0.014453	-0.017188	-0.016406	-0.021875	-0.017188	-0.016406	-0.016406	-0.016406	-0.016797	-0.021094	-0.019141	-0.020703	-0.019531	-0.025391	-0.019531	-0.021875	-0.020313	-0.021875	-0.020703	-0.014844	-0.019922	-0.021094	-0.017188	-0.024609	-0.016016	-0.017188	-0.018750	-0.021875	-0.021094	-0.021094	-0.019531	-0.018359	-0.016797	-0.025000	-0.023828	-0.020703	-0.025781	-0.014063	-0.016406	-0.017578	-0.025000	-0.017969	-0.027344	-0.019141	-0.021484	-0.015234	-0.029688	-0.017969	-0.015234	-0.021094	-0.018750	-0.023438	-0.025781	-0.018750	-0.026563	-0.021484	-0.023438	-0.019531	-0.020313	-0.019141	-0.018750	-0.019141	-0.030078	-0.027344	-0.023828	-0.018359	-0.021094	-0.017188	-0.014453	-0.028125	-0.019141	-0.040625	-0.009375	-0.025781	-0.013672	-0.022266	-0.027344	-0.021094	-0.012891	-0.021094	-0.019141	-0.021875	-0.031641	-0.025391	-0.019531	-0.017578	-0.026563	-0.019141	-0.027734	-0.024609	-0.020703	-0.017969	-0.017188	-0.017578	-0.022266	-0.018750	-0.022656	-0.021484	-0.016797	-0.018750	-0.017578	-0.018359	-0.015625	-0.018359	-0.019141	-0.032422	-0.026172	-0.024219	-0.022656	-0.016406	-0.026172	-0.022266	-0.018750	-0.026563	-0.025000	-0.023438	-0.019531	-0.025781	-0.010156	-0.023438	-0.014453	-0.023047	-0.020313	-0.020313	-0.020313	-0.017578	-0.016016	-0.016797	-0.021094	-0.017578	-0.017188	-0.021875	-0.011719	-0.025000	-0.020313	-0.018750	-0.019922	-0.023438	-0.024609	-0.020703	-0.019141	-0.024219	-0.026172	-0.021875	-0.017578	-0.025000	-0.014063	-0.018750	-0.017969	-0.018750	-0.015625	-0.015625	-0.013672	-0.030078	-0.017969	-0.019141	-0.014453	-0.017188	-0.021875	-0.023047	-0.016406	-0.014844	-0.017188	-0.020313	-0.020313	-0.022656	-0.021484	-0.024219	-0.021094	-0.021484	-0.014453	-0.026563	-0.018750	-0.022266	-0.016016	-0.023438	-0.018359	-0.020313	-0.021094	-0.015625	-0.021875	-0.011719	-0.020313	-0.020703	-0.026563	-0.019141	-0.021875	-0.014844	-0.021094	-0.012109	-0.020703	-0.016406	-0.020703	-0.021094	-0.016797	-0.027734	-0.025000	-0.019531	-0.025391	-0.016406	-0.019141	-0.019141	-0.019531	-0.014063	-0.010156	-0.023828	-0.032031	-0.021094	-0.018750	-0.021094	-0.020703	-0.016406	-0.018359	-0.021875	-0.017578	-0.021484	-0.019922	-0.026953	-0.011719	-0.026172	-0.019531	-0.024219	-0.028906	-0.028125	-0.021094	-0.018750	-0.017188	-0.019141	-0.014453	-0.017969	-0.027734	-0.016406	-0.019922	-0.020313	-0.025781	-0.024219	-0.017969	-0.020313	-0.023438	-0.018750	-0.017578	-0.016797	-0.020703	-0.022656	-0.019922	-0.018750	-0.011719	-0.019922	-0.017969	-0.010938	-0.018359	-0.016016	-0.018750	-0.026953	-0.019531	-0.011719	-0.016797	-0.023828	-0.017969	-0.023438	-0.023047	-0.020313	-0.017188	-0.008984	-0.016406	-0.020313	-0.014063	-0.017969	-0.016016	-0.017578	-0.022266	-0.018359	-0.024219	-0.023828	-0.019141	-0.020703	-0.018750	-0.021094	-0.023047	-0.017578	-0.019922	-0.016016	-0.017188	-0.022656	-0.022656	-0.029688	-0.020313	-0.028516	-0.013281	-0.023047	-0.022266	-0.016016	-0.019141	-0.019531	-0.015234	-0.028906	-0.015625	-0.010547	-0.014063	-0.016797	-0.017188	-0.017578	-0.016797	-0.024609	-0.023047	-0.023828	-0.024609	-0.014063	-0.018750	-0.028516	-0.016797	-0.016797	-0.018750	-0.022266	-0.023047	-0.019141	-0.019922	-0.023047	-0.019141	-0.024219	-0.020703	-0.022266	-0.016406	-0.021094	-0.018359	-0.023828	-0.019922	-0.018750	-0.023438	-0.027344	-0.017188	-0.023047	-0.020313	-0.019531	-0.016016	-0.021484	-0.023047	-0.022656	-0.020313	-0.017969	-0.023828	-0.017578	-0.030078	-0.016797	-0.016406	-0.024219	-0.020703	-0.022266	-0.021094	-0.019531	-0.019922	-0.021484	-0.021875	-0.015234	-0.015625	-0.017578	-0.021484	-0.019922	-0.023047	-0.016016	-0.022656	-0.023047	-0.022266	-0.022266	-0.021484	-0.016406	-0.021094	-0.026953	-0.019141	-0.013281	-0.017578	-0.018359	-0.028125	-0.013672	-0.023438	-0.024609	-0.021484	-0.017969	-0.020313	-0.024219	-0.019922	-0.012891	-0.023828	-0.023047	-0.025000	-0.021484	-0.020313	-0.019141	-0.026563	-0.019922	-0.024219	-0.019922	-0.020313	-0.020703	-0.021875	-0.024609	-0.017188	-0.025000	-0.030859	-0.021484	-0.026563	-0.017188	-0.016797	-0.021484	-0.016016	-0.024609	-0.013281	-0.022656	-0.026172	-0.022656	-0.017969	-0.025000	-0.026172	-0.017188	-0.014453	-0.019922	-0.024609	-0.021875	-0.017578	-0.020313	-0.021484	-0.014844	-0.019141	-0.018750	-0.016016	-0.019141	-0.027734	-0.020313	-0.023047	-0.021484	-0.022266	-0.014844	-0.011719	-0.017578	-0.017578	-0.024609	-0.025781	-0.023828	-0.018750	-0.013281	-0.021094	-0.022266	-0.023047	-0.013672	-0.020313	-0.025781	-0.021875	-0.016406	-0.017188	-0.021484	-0.012500	-0.016797	-0.025781	-0.022266	-0.017969	-0.024219	-0.027344	-0.017578	-0.020703	-0.025781	-0.023828	-0.024219	-0.014453	-0.023438	-0.023047	-0.020313	-0.021484	-0.017188	-0.013672	-0.018359	-0.019531	-0.018359	-0.018359	-0.017969	-0.021094	-0.013281	-0.019922	-0.014453	-0.026953	-0.021094	-0.021094	-0.017188	-0.026953	-0.019922	-0.023438	-0.014453	-0.014453	-0.022266	-0.016016	-0.026953	-0.024609	-0.020313	-0.027734	-0.015625	-0.031250	-0.024219	-0.010938	-0.024609	-0.018359	-0.014844	-0.015234	-0.023828	-0.017578	-0.016797	-0.017188	-0.027734	-0.015234	-0.027734	-0.018359	-0.023828	-0.020313	-0.022656	-0.017188	-0.020703	-0.030078	-0.023828	-0.012891	-0.027344	-0.017969	-0.021875	-0.023047	-0.022656	-0.019531	-0.021094	-0.021484	-0.017969	-0.014063	-0.021094	-0.017578	-0.021484	-0.025000	-0.033984	-0.020703	-0.025391	-0.022266	-0.019922	-0.013672	-0.016016	-0.026953	-0.019141	-0.021484	-0.015234	-0.019922	-0.023828	-0.017969	-0.025391	-0.015625	-0.013281	-0.023438	-0.024219	-0.019531	-0.018750	-0.023047	-0.017969	-0.021094	-0.015625	-0.017578	-0.018750	-0.023047	-0.016406	-0.028516	-0.017188	-0.020703	-0.019531	-0.014844	-0.025391	-0.023047	-0.019531	-0.016016	-0.021875	-0.013281	-0.020703	-0.021875	-0.021094	-0.027344	-0.023828	-0.012500	-0.011328	-0.017578	-0.011328	-0.014063	-0.020313	-0.026953	-0.017969	-0.019141	-0.028125	-0.023047	-0.013281	-0.025781	-0.018359	-0.021094	-0.021094	-0.015234	-0.017578	-0.022656	-0.020313	-0.014453	-0.019922	-0.015625	-0.034766	-0.016406	-0.015234	-0.017188	-0.015234	-0.022266	-0.014844	-0.022266	-0.013281	-0.021094	-0.016406	-0.024219	-0.019531	-0.016797	-0.021094	-0.023828	-0.023438	-0.020313	-0.016797	-0.023828	-0.026172	-0.025000	-0.025391	-0.028906	-0.009375	-0.018750	-0.021094	-0.024219	-0.017969	-0.023047	-0.028906	-0.021094	-0.018750	-0.016016	-0.028125	-0.019531	-0.025781	-0.020313	-0.026953	-0.013672	-0.015234	-0.014063	-0.020313	-0.016016	-0.014453	-0.014063	-0.021484	-0.018750	-0.022266	-0.014844	-0.018359	-0.018750	-0.025781	-0.019141	-0.022656	-0.012891	-0.023438	-0.026563	-0.018359	-0.025000	-0.015625	-0.024609	-0.021094	-0.022656	-0.017969	-0.025391	-0.014453	-0.016797	-0.021875	-0.021484	-0.016016	-0.017969	-0.024609	-0.019922	-0.021484	-0.026172	-0.023438	-0.012500	-0.017188	-0.020703	-0.020703	-0.025391	-0.016406	-0.015625	-0.012109	-0.026563	-0.025000	-0.013281	-0.019922	-0.016797	-0.019531	-0.023047	-0.026563	-0.016797	-0.016406	-0.026563	-0.016406	-0.019531	-0.017188	-0.022266	-0.029297	-0.023438	-0.021094	-0.014063	-0.017969	-0.017969	-0.018750	-0.028516	-0.015234	-0.016797	-0.016406	-0.020313	-0.022266	-0.023047	-0.012500	-0.020703	-0.020703	-0.026172	-0.016797	-0.012891	-0.020313	-0.019922	-0.021484	-0.021484	-0.027344	-0.014063	-0.017578	-0.013672	-0.016406	-0.018750	-0.021094	-0.023047	-0.018359	-0.019141	-0.025000	-0.019531	-0.012109	-0.017578	-0.018359	-0.018750	-0.019922	-0.017578	-0.016406	-0.015625	-0.019922	-0.013672	-0.024219	-0.021484	-0.017969	-0.019531	-0.023047	-0.017578	-0.022266	-0.022266	-0.023047	-0.019141	-0.016797	-0.022266	-0.022656	-0.030859	-0.019922	-0.030859	-0.021094	-0.019531	-0.013672	-0.026953	-0.022266	-0.018750	-0.018359	-0.016406	-0.033594	-0.028125	-0.020313	-0.019531	-0.009375	-0.014844	-0.021094	-0.018750	-0.023047	-0.025000	-0.024219	-0.023828	-0.021875	-0.015234	-0.025391	-0.016797	-0.024609	-0.018750	-0.025781	-0.018750	-0.020313	-0.025391	-0.017578	-0.022656	-0.019922	-0.026172	-0.015234	-0.021094	-0.017188	-0.022266	-0.028906	-0.023047	-0.015234	-0.018750	-0.019141	-0.020703	-0.024219	-0.019922	-0.023438	-0.021875	-0.014453	-0.024609	-0.024609	-0.023828	-0.019141	-0.025391	-0.019531	-0.016797	-0.016797	-0.016797	-0.020313	-0.016797	-0.017188	-0.028516	-0.015234	-0.016406	-0.025391	-0.010156	-0.016406	-0.021094	-0.017969	-0.014063	-0.009766	-0.027734	-0.027344	-0.020313	-0.019922	-0.021875	-0.017578	-0.027734	-0.021875	-0.017969	-0.029297	-0.017578	-0.022266	-0.020313	-0.019922	-0.015625	-0.018359	-0.015234	-0.019531	-0.021875	-0.022266	-0.014844	-0.020703	-0.022266	-0.017188	-0.020703	-0.021484	-0.022266	-0.023828	-0.014453	-0.015234	-0.014844	-0.022266	-0.022266	-0.022266	-0.014063	-0.023047	-0.016797	-0.018750	-0.019141	-0.015625	-0.029297	-0.013281	-0.021094	-0.017188	-0.014453	-0.020313	-0.017969	-0.020313	-0.014453	-0.016016	-0.023828	-0.016016	-0.013281	-0.011719	-0.017578	-0.019141	-0.021094	-0.016797	-0.020703	-0.021875	-0.017969	-0.016406	-0.017969	-0.025391	-0.019141	-0.024609	-0.017578	-0.012891	-0.015625	-0.021094	-0.013672	-0.020313	-0.023828	-0.018359	-0.020703	-0.022656	-0.023438	-0.014063	-0.014063	-0.018359	-0.012500	-0.015625	-0.020313	-0.021875	-0.016016	-0.015625	-0.016406	-0.017969	-0.024219	-0.025000	-0.029688	-0.021484	-0.021094	-0.022266	-0.022656	-0.015234	-0.016797	-0.025000	-0.019531	-0.019922	-0.026953	-0.017578	-0.016016	-0.016797	-0.026172	-0.025000	-0.017969	-0.016406	-0.021094	-0.027344	-0.015234	-0.016016	-0.014453	-0.019922	-0.019141	-0.022266	-0.021484	-0.025781	-0.026172	-0.021875	-0.013281	-0.022656	-0.022656	-0.015625	-0.023438	-0.021094	-0.022656	-0.023438	-0.022656	-0.026953	-0.020703	-0.014453	-0.018750	-0.020313	-0.014844	-0.020313	-0.022656	-0.012500	-0.020313	-0.021484	-0.021484	-0.021094	-0.013672	-0.025781	-0.018750	-0.028906	-0.019531	-0.021875	-0.023438	-0.017969	-0.023828	
